Time,Intensity
3.708505200,13118758.000000
3.711990600,12834518.000000
3.715452900,13048844.000000
3.719057100,12585813.000000
3.722605100,13600074.000000
3.726136400,13482502.000000
3.729761300,12558796.000000
3.733247000,11869649.000000
3.736736500,11258103.000000
3.740274000,12320383.000000
3.743834500,12389861.000000
3.747353100,12299583.000000
3.750911400,12523198.000000
3.754576100,13572593.000000
3.756785100,15538.487000
3.759826100,11891001.000000
3.763905400,12637951.000000
3.767471900,13176186.000000
3.771013700,12298777.000000
3.774565900,12239909.000000
3.778211400,12108869.000000
3.781697000,12169129.000000
3.785195000,12485498.000000
3.788732100,13022022.000000
3.792246800,12837718.000000
3.795811300,12360312.000000
3.799357100,12839415.000000
3.802867700,12663031.000000
3.806405300,12444521.000000
3.809982300,12411873.000000
3.813553300,13339244.000000
3.817088700,12274125.000000
3.820613500,12724196.000000
3.824161600,12719211.000000
3.827692900,12332488.000000
3.831301100,12622922.000000
3.834805300,12066556.000000
3.838305200,12612672.000000
3.841871700,12781884.000000
3.845388500,12739814.000000
3.848928000,12000245.000000
3.851168600,12706.075000
3.854096800,11978195.000000
3.858234300,12430232.000000
3.861765900,12406092.000000
3.865328300,12325717.000000
3.868871800,11624708.000000
3.872388500,11549382.000000
3.875903200,11604952.000000
3.879421700,11546342.000000
3.882948800,12501660.000000
3.886584500,12078448.000000
3.890092800,12862604.000000
3.893632600,12659532.000000
3.897176200,13009622.000000
3.900776100,12514050.000000
3.904292900,12136512.000000
3.907959600,12963077.000000
3.911453200,13439068.000000
3.914980400,12293244.000000
3.918522100,10747484.000000
3.922007300,11856419.000000
3.925519800,12176703.000000
3.929057300,12582287.000000
3.932688400,12670150.000000
3.936196900,12707422.000000
3.939749200,13234078.000000
3.943292600,13150724.000000
3.946976000,12170063.000000
3.950555400,11360875.000000
3.954099500,11768735.000000
3.957645000,12144389.000000
3.961274200,12780260.000000
3.964830300,11646381.000000
3.968411700,12363016.000000
3.971978300,13039198.000000
3.975576000,11752016.000000
3.979103200,12419696.000000
3.982744900,13689196.000000
3.986388500,12521348.000000
3.989919700,11962687.000000
3.993457500,11527918.000000
3.997086600,12255797.000000
4.000613500,11197281.000000
4.004211600,10623640.000000
4.007780300,11345919.000000
4.011292700,11897172.000000
4.013533900,9009.262700
4.016742800,12274516.000000
4.020628300,11763025.000000
4.024261400,13300737.000000
4.027815700,13051024.000000
4.031461800,12146014.000000
4.035105200,12215733.000000
4.038680300,11925850.000000
4.042313600,11709580.000000
4.045869800,11645756.000000
4.048093700,16842.820000
4.051184500,11020128.000000
4.055222000,11116757.000000
4.058845000,11033877.000000
4.061102500,17686.754000
4.064094900,10738372.000000
4.068190900,10817475.000000
4.071780400,11422360.000000
4.075524100,11506441.000000
4.079117800,11779066.000000
4.082723900,10905384.000000
4.086417700,11211572.000000
4.090905400,10908989.000000
4.094803400,10225607.000000
4.098499300,10003155.000000
4.100758300,23500.922000
4.103222700,15152.097000
4.105701200,10775615.000000
4.109922000,10754833.000000
4.113447000,11331276.000000
4.117084600,11431245.000000
4.121030500,10485926.000000
4.124559500,11345553.000000
4.128290900,10241384.000000
4.131851200,10294184.000000
4.135586600,11055168.000000
4.139167700,10663167.000000
4.141391600,39442.871000
4.144776000,10726779.000000
4.148443000,11212134.000000
4.152326100,9798752.000000
4.155821800,10100529.000000
4.158033400,10787.708000
4.161623900,9518722.000000
4.165194900,10775803.000000
4.168786700,10366856.000000
4.172444700,10506953.000000
4.176934600,10676658.000000
4.180969900,10098174.000000
4.184515800,10309722.000000
4.188219900,9739430.000000
4.191824300,10476033.000000
4.195380400,10077797.000000
4.199303200,9186128.000000
4.202874000,9702826.000000
4.206463700,9790842.000000
4.210192900,9652533.000000
4.213988600,9192829.000000
4.217530600,9688932.000000
4.221336700,9933535.000000
4.224815800,10233513.000000
4.228672000,9016015.000000
4.232232500,9936016.000000
4.234473200,10337.892000
4.237031100,8867.794900
4.239851100,9474173.000000
4.243682700,10372527.000000
4.247500900,10070819.000000
4.249741800,36811.262000
4.253005400,10537125.000000
4.257503300,10302131.000000
4.261249300,9515283.000000
4.264843100,9490992.000000
4.268513800,9225354.000000
4.272209700,8334676.500000
4.275938800,8841167.000000
4.279665700,9027940.000000
4.283440900,8734573.000000
4.287068000,9299368.000000
4.290859600,9651851.000000
4.294638800,10033831.000000
4.298318100,10137858.000000
4.301980500,9445900.000000
4.305747100,10106151.000000
4.309361700,10373817.000000
4.313118000,9326659.000000
4.316732500,8986343.000000
4.320542900,8601936.000000
4.324080600,10316395.000000
4.327932600,8999005.000000
4.331559600,9050562.000000
4.335232800,9737659.000000
4.339088800,9577756.000000
4.343617800,8933667.000000
4.345858400,12774.317000
4.349497100,7035236.000000
4.353222100,9861426.000000
4.357297300,7583264.500000
4.360916100,9929368.000000
4.364745100,8742493.000000
4.366968800,14669.051000
4.370680500,7918440.000000
4.374315900,10205676.000000
4.376556400,15142.857000
4.380326300,4813420.500000
4.383784500,9090462.000000
4.387676400,8894739.000000
4.391249200,9764182.000000
4.395172100,8495877.000000
4.398743100,9215351.000000
4.402611800,9099475.000000
4.406205400,9099095.000000
4.409984800,9242461.000000
4.413703300,9312954.000000
4.417507600,8883530.000000
4.421680500,6151429.500000
4.426222000,10000280.000000
4.430714000,9092292.000000
4.434201400,9450507.000000
4.438334700,7010190.500000
4.440592200,16545.281000
4.443123000,26539.156000
4.445699200,9364770.000000
4.450088800,8560726.000000
4.453682700,9450205.000000
4.457516100,8517963.000000
4.461145200,8858110.000000
4.463356700,10345.470000
4.466907600,8882737.000000
4.470676400,9752803.000000
4.472900000,15054.844000
4.476551400,6769768.000000
4.478777500,28186.715000
4.482190900,9085583.000000
4.486768100,7217496.500000
4.490261900,9136007.000000
4.494249500,7845158.500000
4.496460800,10699.229000
4.499705500,10178582.000000
4.503845100,9683629.000000
4.507921100,9700.042000
4.510855400,8674441.000000
4.514776400,9494838.000000
4.518441000,9563775.000000
4.522191100,9987491.000000
4.525949200,9416845.000000
4.529570000,9538131.000000
4.533411900,9368246.000000
4.537080700,8662210.000000
4.540809800,9166956.000000
4.543021200,7852.369100
4.546405400,8998572.000000
4.550605600,8115782.000000
4.554272300,8782809.000000
4.557880600,9356726.000000
4.560123000,23830.920000
4.563903500,4233831.000000
4.567318100,9776163.000000
4.571445200,7007711.000000
4.573685700,9278.118200
4.577024200,9222110.000000
4.581053700,8606439.000000
4.584791000,9258467.000000
4.587031300,26700.381000
4.590374400,8680730.000000
4.595247100,9136160.000000
4.599245200,10046038.000000
4.603161800,9427358.000000
4.606970300,9321286.000000
4.610618200,9051591.000000
4.612829500,7793.638200
4.616180400,8766739.000000
4.620080600,9648617.000000
4.623889000,8679425.000000
4.627589100,9412942.000000
4.631209800,9816624.000000
4.634989100,8984903.000000
4.637246100,14659.341000
4.640593100,8405596.000000
4.644412000,9072193.000000
4.648197300,8777295.000000
4.651872300,8718837.000000
4.655491100,8193516.500000
4.659305700,8672824.000000
4.662913800,9697293.000000
4.666907800,8700606.000000
4.670426500,8644498.000000
4.675078500,8439564.000000
4.679176300,9399366.000000
4.683070100,8848604.000000
4.686651500,8981840.000000
4.690705700,8698912.000000
4.694166100,9946848.000000
4.696423100,16521.123000
4.699797300,9230324.000000
4.703578700,9453886.000000
4.707191100,9280744.000000
4.711109900,8908945.000000
4.714707900,9792514.000000
4.718399600,10236613.000000
4.722057700,9349404.000000
4.725841200,9319704.000000
4.729584800,9119851.000000
4.733211800,9411545.000000
4.737078600,8249140.500000
4.740732900,8537892.000000
4.744547400,9504343.000000
4.748159800,9048175.000000
4.751837100,10095601.000000
4.755511900,9969327.000000
4.759955700,9720754.000000
4.764420100,9283493.000000
4.767943100,8572753.000000
4.771639200,9118435.000000
4.775361900,9437948.000000
4.779022500,9589234.000000
4.782678800,9380704.000000
4.786413900,9502763.000000
4.788625400,10856.986000
4.792078600,9861543.000000
4.795974400,8792537.000000
4.799734600,8549493.000000
4.803363900,8492081.000000
4.807155700,8823413.000000
4.810755800,8479780.000000
4.814674600,7675966.500000
4.816898600,32629.324000
4.818308700,9925.262700
4.820834900,9220685.000000
4.825208000,9062345.000000
4.828830700,9110641.000000
4.832545400,9062955.000000
4.836326300,9062896.000000
4.840776400,9051870.000000
4.845414000,8478236.000000
4.847673500,8804.794900
4.850772300,9831267.000000
4.855234900,9025414.000000
4.857446300,13474.883000
4.858887800,8644.002000
4.861474300,9109667.000000
4.865784900,8296712.000000
4.869362000,8549830.000000
4.873209700,9911791.000000
4.876753500,9562907.000000
4.880543300,9556951.000000
4.884162100,9517631.000000
4.887797400,9259916.000000
4.891664100,9010472.000000
4.895291300,9116796.000000
4.899043300,8431170.000000
4.902672400,9005890.000000
4.906384900,9073197.000000
4.910068100,8803939.000000
4.912308600,13353.146000
4.915493100,9265873.000000
4.919568200,9609260.000000
4.923614700,7799.860400
4.926261800,9380074.000000
4.930491000,9617439.000000
4.934201600,8807629.000000
4.937920500,8015994.500000
4.941487100,9668926.000000
4.945160000,9858690.000000
4.948953800,10038689.000000
4.952522400,10282045.000000
4.956401500,9569579.000000
4.959972400,9738945.000000
4.963695200,9388553.000000
4.967287000,8733247.000000
4.971105700,8981021.000000
4.974643300,9398969.000000
4.978585000,8967619.000000
4.980831400,21639.926000
4.984043300,9125495.000000
4.988251600,9548879.000000
4.992268400,9232687.000000
4.995870500,9839192.000000
4.999534900,10005893.000000
5.001775300,10276.959000
5.005051700,9564179.000000
5.009997500,8850724.000000
5.013922600,9733297.000000
5.017533000,9631109.000000
5.021370400,9212632.000000
5.025182900,9274214.000000
5.028845600,9061989.000000
5.032520300,9222204.000000
5.034779600,12321.864000
5.037874500,9797774.000000
5.041955800,10017098.000000
5.045710100,9725301.000000
5.049312200,10803562.000000
5.053009900,10854671.000000
5.056589100,9877266.000000
5.060195400,8816751.000000
5.062452500,16579.344000
5.065799600,9495731.000000
5.069591100,9482000.000000
5.073557800,9311669.000000
5.077157900,9828346.000000
5.079414900,10106.205000
5.082653600,9728234.000000
5.086578600,9104170.000000
5.091337100,9239186.000000
5.095130800,10113400.000000
5.098949700,9370045.000000
5.102701800,10110079.000000
5.106468200,9641883.000000
5.110049400,9589344.000000
5.113789000,9880674.000000
5.117510000,10214467.000000
5.121107900,9073053.000000
5.124833000,9015433.000000
5.128499600,9843439.000000
5.132199600,9926837.000000
5.135808100,9711358.000000
5.139524600,9795328.000000
5.143176500,9950529.000000
5.146870200,9878425.000000
5.150578700,9248595.000000
5.154239200,8504679.000000
5.157974700,8638884.000000
5.160198300,15421.729000
5.163468200,9718674.000000
5.167453900,9967466.000000
5.171114200,10158112.000000
5.175716300,10752926.000000
5.179880700,9835229.000000
5.183457900,8958799.000000
5.185715100,11280.784000
5.188760000,9262542.000000
5.192943500,9680578.000000
5.196726500,9659443.000000
5.200378800,9597619.000000
5.204043500,9676044.000000
5.206284300,7410.852500
5.209328900,9813203.000000
5.213462000,8441090.000000
5.217070300,9384329.000000
5.220710200,9106647.000000
5.224426800,9699316.000000
5.227951700,9912358.000000
5.231756000,10205666.000000
5.235314300,9759069.000000
5.238993400,10720578.000000
5.242697700,10474857.000000
5.246485200,9390503.000000
5.250149400,9076453.000000
5.253739100,9234493.000000
5.258318400,9821248.000000
5.262562300,9538550.000000
5.266255900,9117870.000000
5.269887100,10005635.000000
5.273545500,9673459.000000
5.275788000,11531.738000
5.278914300,8790600.000000
5.283016400,8857122.000000
5.286770300,9760853.000000
5.290430900,9809687.000000
5.294181000,9409749.000000
5.297805900,9730702.000000
5.301543600,9832621.000000
5.305189400,9467101.000000
5.308860100,9090016.000000
5.312776600,8738659.000000
5.316326900,9210060.000000
5.320207800,9674729.000000
5.322449000,13452.091000
5.325541400,8737904.000000
5.329881000,9737626.000000
5.333603800,9607411.000000
5.337533100,9413864.000000
5.342068500,9030117.000000
5.346241400,8638783.000000
5.349993400,8899669.000000
5.353653800,9542272.000000
5.357464300,9506755.000000
5.361206000,9376488.000000
5.364908200,10543248.000000
5.368481000,9859245.000000
5.372218500,9204437.000000
5.374475500,14797.786000
5.376938100,5524.878400
5.379441300,8780663.000000
5.383653900,9359887.000000
5.385894300,22117.340000
5.389243500,9258666.000000
5.393466400,9146221.000000
5.397006000,9434939.000000
5.400712300,9493495.000000
5.404545600,9147183.000000
5.408122800,9270469.000000
5.411977000,9985564.000000
5.415564300,9298541.000000
5.419322800,8987026.000000
5.422899600,9264515.000000
5.427507900,9678174.000000
5.431508100,9134981.000000
5.435397700,9405869.000000
5.438922800,9698993.000000
5.442816500,9731396.000000
5.445027900,7921.550300
5.448355900,8802789.000000
5.452906000,9522674.000000
5.456458000,9853107.000000
5.460126800,9179907.000000
5.463732900,9603434.000000
5.467403800,9973597.000000
5.471181100,9801221.000000
5.474747700,9608192.000000
5.478645600,9343157.000000
5.482206100,9837179.000000
5.485874800,9449329.000000
5.489433100,8726850.000000
5.493022800,8257820.500000
5.496747600,8682713.000000
5.500353800,8777992.000000
5.504070500,9200927.000000
5.508568800,9698238.000000
5.512826900,9635129.000000
5.516404000,9475698.000000
5.520074600,9977886.000000
5.522334000,18909.352000
5.525393500,9194859.000000
5.529570800,9787792.000000
5.533214400,9054948.000000
5.536970500,8184955.000000
5.540670600,8531966.000000
5.542894200,23176.902000
5.544327600,11584.862000
5.546779000,9238171.000000
5.551072700,9852127.000000
5.554674800,9479035.000000
5.558318600,10427980.000000
5.562091600,10400941.000000
5.564332000,8697.673800
5.567378900,9018539.000000
5.571679100,9452541.000000
5.575226900,9185026.000000
5.577438300,8496.328100
5.580781100,9464525.000000
5.585049700,9442690.000000
5.587306900,16613.473000
5.590476800,9393253.000000
5.595222900,9288562.000000
5.598783300,9264518.000000
5.602539400,9872131.000000
5.606199800,9698814.000000
5.610018700,9485125.000000
5.613928700,9221573.000000
5.617428900,8693675.000000
5.621158300,9369852.000000
5.624662400,9365651.000000
5.628393600,8860029.000000
5.632072900,8753251.000000
5.635610300,8979001.000000
5.639318600,9553362.000000
5.642939500,9754844.000000
5.646608200,9727572.000000
5.650270400,10012940.000000
5.653870700,9557764.000000
5.657581100,9388072.000000
5.661197800,9398459.000000
5.664804000,9147544.000000
5.667046500,14394.061000
