,L0,L1
1114,4.076513,4.07178
1115,4.080024,4.075524
1116,4.087582,4.079118
1117,4.091639,4.082724
1118,4.09518,4.086418
1119,4.098893,4.090905
1120,4.102299,4.094803
1121,4.105895,4.098499
1122,4.109455,4.105701
1123,4.112941,4.109922
1124,4.116434,4.113447
1125,4.120101,4.117085
1126,4.123553,4.12103
1127,4.127132,4.124559
1128,4.130826,4.128291
1129,4.134307,4.131851
1130,4.139533,4.135587
1131,4.143526,4.139168
1132,4.147105,4.144776
1133,4.150632,4.148443
1134,4.154269,4.152326
1135,4.15777,4.155822
1136,4.161291,4.161624
1137,4.166699,4.165195
1138,4.170674,4.168787
1139,4.175086,4.172445
1140,4.17913,4.176935
1141,4.186493,4.18097
1142,4.190626,4.184516
1143,4.194203,4.18822
1144,4.197747,4.191824
1145,4.201353,4.19538
1146,4.204949,4.199303
1147,4.208549,4.202874
1148,4.213805,4.206464
1149,4.217872,4.210193
1150,4.221455,4.213989
1151,4.225026,4.217531
1152,4.228774,4.221337
1153,4.232262,4.224816
1154,4.236047,4.228672
1155,4.241428,4.232233
1156,4.245439,4.239851
1157,4.249197,4.243683
1158,4.252682,4.247501
1159,4.257288,4.253006
1160,4.261034,4.257504
1161,4.26488,4.261249
1162,4.268386,4.264843
1163,4.27387,4.268514
1164,4.277793,4.27221
1165,4.281555,4.275939
1166,4.285299,4.279665
1167,4.28883,4.283441
1168,4.292547,4.287068
1169,4.296157,4.29086
1170,4.299876,4.294639
1171,4.303391,4.298318
1172,4.307109,4.30198
1173,4.310784,4.305747
1174,4.314476,4.309362
1175,4.31813,4.313118
1176,4.321853,4.316732
1177,4.327503,4.320543
1178,4.33126,4.32408
1179,4.334903,4.327933
1180,4.338701,4.33156
1181,4.34318,4.335233
1182,4.347266,4.339089
1183,4.350868,4.343618
1184,4.354503,4.349497
1185,4.35828,4.353222
1186,4.361866,4.357297
1187,4.365584,4.360916
1188,4.369374,4.364745
1189,4.373066,4.37068
1190,4.376703,4.374316
1191,4.380537,4.380326
1192,4.38418,4.383784
1193,4.38797,4.387676
1194,4.391685,4.391249
1195,4.395253,4.395172
1196,4.398972,4.398743
1197,4.402551,4.402612
1198,4.406353,4.406205
1199,4.410139,4.409985
1200,4.413722,4.413703
1201,4.417549,4.417508
1202,4.421157,4.42168
1203,4.42807,4.426222
1204,4.431889,4.430714
1205,4.435599,4.434201
1206,4.439326,4.438334
1207,4.442912,4.445699
1208,4.446616,4.450089
1209,4.450424,4.453683
1210,4.456241,4.457516
1211,4.459822,4.461145
1212,4.463841,4.466908
1213,4.467334,4.470676
1214,4.471281,4.476552
1215,4.474753,4.482191
1216,4.478574,4.486768
1217,4.482151,4.490262
1218,4.485764,4.494249
1219,4.489499,4.499705
1220,4.49312,4.503845
1221,4.496955,4.510855
1222,4.500514,4.514776
1223,4.506214,4.518441
1224,4.510678,4.522191
1225,4.515028,4.525949
1226,4.51876,4.52957
1227,4.522447,4.533412
1228,4.527764,4.537081
1229,4.531739,4.54081
1230,4.535429,4.546405
1231,4.539005,4.550606
1232,4.542733,4.554272
1233,4.546293,4.55788
1234,4.551934,4.563903
1235,4.555628,4.567318
1236,4.559243,4.571445
1237,4.563036,4.577024
1238,4.566568,4.581054
1239,4.571955,4.584791
1240,4.575922,4.590374
1241,4.579797,4.595247
1242,4.583268,4.599245
1243,4.588811,4.603162
1244,4.593358,4.60697
1245,4.597037,4.610618
1246,4.600749,4.61618
1247,4.60433,4.62008
1248,4.608001,4.623889
1249,4.613285,4.627589
1250,4.617345,4.63121
1251,4.62098,4.634989
1252,4.624622,4.640593
1253,4.628459,4.644412
1254,4.63201,4.648197
1255,4.635641,4.651872
1256,4.639422,4.655491
1257,4.643066,4.659306
1258,4.64677,4.662914
1259,4.650287,4.666908
1260,4.654014,4.670426
1261,4.657678,4.675078
1262,4.66137,4.679176
1263,4.66497,4.68307
1264,4.668628,4.686652
1265,4.672262,4.690706
1266,4.679103,4.694166
1267,4.68282,4.699797
1268,4.686453,4.703578
1269,4.69013,4.707191
1270,4.693779,4.71111
1271,4.697556,4.714708
1272,4.701126,4.7184
1273,4.704766,4.722058
1274,4.708422,4.725841
1275,4.712181,4.729585
1276,4.715785,4.733212
1277,4.719445,4.737079
1278,4.72308,4.740733
1279,4.726772,4.744547
1280,4.730493,4.74816
1281,4.734041,4.751837
1282,4.737643,4.755512
1283,4.741457,4.759956
1284,4.745168,4.76442
1285,4.748726,4.767943
1286,4.752474,4.771639
1287,4.756187,4.775362
1288,4.760801,4.779023
1289,4.76481,4.782679
1290,4.76843,4.786414
1291,4.773745,4.792078
1292,4.777928,4.795974
1293,4.781549,4.799735
1294,4.785203,4.803364
1295,4.788887,4.807156
1296,4.792458,4.810756
1297,4.796122,4.814674
1298,4.799716,4.820835
1299,4.803414,4.825208
1300,4.807039,4.828831
1301,4.810668,4.832545
1302,4.814266,4.836326
1303,4.817926,4.840776
1304,4.821749,4.845414
1305,4.825403,4.850772
1306,4.830699,4.855235
1307,4.834847,4.861475
1308,4.838368,4.865785
1309,4.84291,4.869362
1310,4.848224,4.873209
1311,4.852551,4.876753
1312,4.856116,4.880543
1313,4.85981,4.884162
1314,4.863322,4.887797
1315,4.867174,4.891664
1316,4.87072,4.895291
1317,4.874439,4.899043
1318,4.878106,4.902672
1319,4.881812,4.906385
1320,4.885362,4.910068
1321,4.888999,4.915493
1322,4.892591,4.919568
1323,4.896254,4.926262
1324,4.899829,4.930491
1325,4.903543,4.934202
1326,4.907153,4.937921
1327,4.910931,4.941487
1328,4.914518,4.94516
1329,4.9182,4.948954
1330,4.921805,4.952522
1331,4.926326,4.956401
1332,4.930424,4.959972
1333,4.933964,4.963695
1334,4.937697,4.967287
1335,4.942995,4.971106
1336,4.947151,4.974643
1337,4.952564,4.978585
1338,4.956722,4.984043
1339,4.960345,4.988252
1340,4.963989,4.992269
1341,4.967585,4.995871
1342,4.971253,4.999535
1343,4.974814,5.005052
1344,4.978478,5.009997
1345,4.982041,5.013923
1346,4.987296,5.017533
1347,4.991462,5.02137
1348,4.995035,5.025183
1349,4.998641,5.028846
1350,5.002226,5.03252
1351,5.005891,5.037875
1352,5.010491,5.041956
1353,5.015955,5.04571
1354,5.020116,5.049312
1355,5.023647,5.05301
1356,5.027328,5.056589
1357,5.030868,5.060195
1358,5.034533,5.0658
1359,5.03826,5.069591
1360,5.041787,5.073558
1361,5.045423,5.077158
1362,5.050987,5.082654
1363,5.054976,5.086578
1364,5.060247,5.091337
1365,5.064351,5.095131
1366,5.068027,5.09895
1367,5.071714,5.102702
1368,5.075297,5.106468
1369,5.082681,5.110049
1370,5.086277,5.113789
1371,5.090708,5.11751
1372,5.094772,5.121108
1373,5.09836,5.124833
1374,5.101981,5.1285
1375,5.105612,5.1322
1376,5.109227,5.135808
1377,5.11277,5.139524
1378,5.116489,5.143177
1379,5.119999,5.14687
1380,5.123818,5.150578
1381,5.127347,5.154239
1382,5.131085,5.157975
1383,5.134693,5.163468
1384,5.138291,5.167454
1385,5.141868,5.171114
1386,5.145537,5.175716
1387,5.149055,5.179881
1388,5.152695,5.183458
1389,5.156326,5.18876
1390,5.159889,5.192944
1391,5.163491,5.196726
1392,5.167118,5.200379
1393,5.170778,5.204043
1394,5.175314,5.209329
1395,5.179218,5.213462
1396,5.182787,5.21707
1397,5.186314,5.22071
1398,5.189989,5.224427
1399,5.19348,5.227952
1400,5.198777,5.231756
1401,5.202812,5.235314
1402,5.206431,5.238993
1403,5.2101,5.242698
1404,5.215468,5.246485
1405,5.219579,5.250149
1406,5.223157,5.253739
1407,5.226752,5.258318
1408,5.230431,5.262562
1409,5.233962,5.266256
1410,5.237568,5.269887
1411,5.241187,5.273545
1412,5.244795,5.278914
1413,5.248435,5.283016
1414,5.252085,5.28677
1415,5.255745,5.290431
1416,5.260273,5.294181
1417,5.265604,5.297806
1418,5.269716,5.301544
1419,5.273293,5.30519
1420,5.278602,5.30886
1421,5.284243,5.312777
1422,5.28842,5.316327
1423,5.29201,5.320208
1424,5.295539,5.325541
1425,5.302827,5.329881
1426,5.30641,5.333604
1427,5.31002,5.337533
1428,5.313587,5.342069
1429,5.317204,5.346241
1430,5.320737,5.349993
1431,5.324312,5.353654
1432,5.327887,5.357464
1433,5.331501,5.361206
1434,5.33517,5.364908
1435,5.338716,5.368481
1436,5.343287,5.372219
1437,5.347385,5.379441
1438,5.350908,5.383654
1439,5.354541,5.389244
1440,5.358172,5.393466
1441,5.363716,5.397006
1442,5.367789,5.400712
1443,5.371346,5.404546
1444,5.374949,5.408123
1445,5.378512,5.411977
1446,5.382131,5.415565
1447,5.385746,5.419323
1448,5.389398,5.4229
1449,5.4023,5.427508
1450,5.405981,5.431508
1451,5.409493,5.435398
1452,5.41315,5.438923
1453,5.416702,5.442817
1454,5.420356,5.448356
1455,5.424796,5.452906
1456,5.4289,5.456458
1457,5.432512,5.460127
1458,5.436058,5.463733
1459,5.439706,5.467404
1460,5.443356,5.471181
1461,5.446925,5.474748
1462,5.450466,5.478646
1463,5.455827,5.482206
1464,5.459839,5.485875
1465,5.463391,5.489433
1466,5.466954,5.493023
1467,5.470602,5.496747
1468,5.474079,5.500354
1469,5.477725,5.50407
1470,5.48138,5.508569
1471,5.48496,5.512827
1472,5.490397,5.516404
1473,5.494397,5.520074
1474,5.497972,5.525393
1475,5.501649,5.529571
1476,5.513916,5.533215
1477,5.517468,5.536971
1478,5.520991,5.54067
1479,5.524579,5.546779
1480,5.52817,5.551073
1481,5.531821,5.554675
1482,5.535362,5.558319
1483,5.538972,5.562092
1484,5.542616,5.567379
1485,5.546267,5.571679
1486,5.549814,5.575227
1487,5.553454,5.580781
1488,5.557042,5.58505
1489,5.560693,5.590477
1490,5.564304,5.595223
1491,5.567944,5.598783
1492,5.575143,5.60254
1493,5.578737,5.6062
1494,5.582383,5.610019
1495,5.585968,5.613929
1496,5.590489,5.617429
1497,5.594333,5.621158
1498,5.597912,5.624662
1499,5.601693,5.628394
1500,5.605218,5.632073
1501,5.60886,5.63561
1502,5.612366,5.639318
1503,5.615956,5.64294
1504,5.622046,5.646608
1505,5.626245,5.65027
1506,5.629879,5.653871
1507,5.633464,5.657581
1508,5.637069,5.661198
1509,5.640662,5.664804
1510,5.644262,5.670269
1511,5.647806,5.674971
1512,5.651383,5.678523
1513,5.656818,5.682083
1514,5.661058,5.685685
1515,5.664645,5.689594
1516,5.668177,5.693079
1517,5.671791,5.696773
1518,5.678301,5.700441
1519,5.682483,5.704191
1520,5.686067,5.707689
1521,5.689687,5.71151
1522,5.693316,5.716865
1523,5.696868,5.721192
1524,5.702077,5.724662
1525,5.706333,5.728483
1526,5.709879,5.731997
1527,5.713439,5.7373
1528,5.717064,5.741446
1529,5.720618,5.745073
1530,5.724291,5.748936
1531,5.729533,5.752425
1532,5.733723,5.757646
1533,5.737271,5.762321
1534,5.740825,5.765935
1535,5.744419,5.769706
1536,5.747968,5.773337
1537,5.751541,5.776954
1538,5.755108,5.780741
1539,5.759506,5.784408
1540,5.763622,5.788052
1541,5.767329,5.791706
1542,5.770856,5.7953
1543,5.77445,5.798987
1544,5.778016,5.80255
1545,5.781604,5.806118
1546,5.785202,5.809741
1547,5.78876,5.813371
1548,5.794214,5.817183
1549,5.79832,5.820721
1550,5.801862,5.824546
1551,5.805399,5.828069
1552,5.809069,5.831881
1553,5.812642,5.835585
1554,5.816185,5.839096
1555,5.819737,5.84361
1556,5.823317,5.847754
1557,5.828585,5.851491
1558,5.832654,5.855065
1559,5.836166,5.860344
1560,5.840752,5.864773
1561,5.844843,5.868362
1562,5.848395,5.871937
1563,5.85195,5.875706
1564,5.855508,5.879217
1565,5.862652,5.882969
1566,5.867868,5.886633
1567,5.872002,5.890347
1568,5.875629,5.89386
1569,5.879179,5.897467
1570,5.882756,5.90121
1571,5.886366,5.904841
1572,5.890006,5.91026
1573,5.893604,5.914554
1574,5.897193,5.918131
1575,5.900848,5.921761
1576,5.904414,5.926342
1577,5.907993,5.930025
1578,5.913258,5.933804
1579,5.917545,5.937296
1580,5.921085,5.940962
1581,5.925431,5.94451
1582,5.929648,5.948131
1583,5.933152,5.951783
1584,5.936727,5.956994
1585,5.940229,5.961327
1586,5.943858,5.964859
1587,5.947375,5.968517
1588,5.952695,5.972236
1589,5.956665,5.975944
1590,5.960179,5.979619
1591,5.965583,5.983113
1592,5.969635,5.986758
1593,5.974814,5.990366
1594,5.97905,5.99401
1595,5.982689,5.997621
1596,5.989738,6.001221
1597,5.993252,6.004848
1598,5.996771,6.009363
1599,6.000281,6.014658
1600,6.003808,6.018871
1601,6.008218,6.022532
1602,6.012354,6.02609
1603,6.015866,6.029685
1604,6.019413,6.033181
1605,6.024754,6.036788
1606,6.028981,6.040437
1607,6.032483,6.0441
1608,6.035989,6.047706
1609,6.039496,6.052927
1610,6.043141,6.057092
1611,6.046719,6.060783
1612,6.050206,6.064385
1613,6.053744,6.067996
1614,6.057262,6.071738
1615,6.06074,6.077221
1616,6.064396,6.081608
1617,6.06789,6.085196
1618,6.071431,6.088942
1619,6.074985,6.093464
1620,6.07845,6.097541
1621,6.082,6.101252
1622,6.085508,6.104767
1623,6.089006,6.108469
1624,6.093398,6.111973
1625,6.097281,6.115494
1626,6.100796,6.120683
1627,6.104323,6.125106
1628,6.109656,6.128559
1629,6.113631,6.132144
1630,6.117133,6.135723
1631,6.120758,6.141133
1632,6.124348,6.145392
1633,6.127806,6.148969
1634,6.131327,6.152602
1635,6.134808,6.156186
1636,6.138404,6.159875
1637,6.142021,6.1634
1638,6.145597,6.167127
1639,6.149045,6.170589
1640,6.15255,6.175133
1641,6.156046,6.179173
1642,6.159556,6.182921
1643,6.163023,6.186525
1644,6.166602,6.190036
1645,6.170189,6.193648
1646,6.174556,6.199171
1647,6.178656,6.203033
1648,6.182244,6.206573
1649,6.185752,6.210088
1650,6.189269,6.213713
1651,6.192785,6.217319
1652,6.196269,6.220898
1653,6.1998,6.224608
1654,6.205116,6.228081
1655,6.209221,6.231707
1656,6.212769,6.237056
1657,6.216271,6.241379
1658,6.219769,6.245063
1659,6.223312,6.248704
1660,6.226861,6.252319
1661,6.230363,6.255959
1662,6.233869,6.26039
1663,6.23745,6.264469
1664,6.241058,6.26819
1665,6.244563,6.271627
1666,6.248152,6.275352
1667,6.251783,6.278794
1668,6.255206,6.28244
1669,6.259698,6.286173
1670,6.263627,6.289646
1671,6.267133,6.293377
1672,6.270648,6.296996
1673,6.274102,6.300504
1674,6.277579,6.304298
1675,6.281052,6.307781
1676,6.284554,6.311304
1677,6.288061,6.314848
1678,6.291502,6.318365
1679,6.294958,6.323669
1680,6.298441,6.327765
1681,6.301906,6.331373
1682,6.305386,6.334842
1683,6.308816,6.33844
1684,6.312308,6.342813
1685,6.315787,6.346788
1686,6.319287,6.350402
1687,6.326423,6.353975
1688,6.330563,6.357617
1689,6.334019,6.361208
1690,6.337508,6.364783
1691,6.341854,6.368321
1692,6.346002,6.374406
1693,6.349461,6.378694
1694,6.352921,6.382146
1695,6.356417,6.385721
1696,6.359992,6.38918
1697,6.36694,6.392815
1698,6.370373,6.396415
1699,6.373865,6.399942
1700,6.377404,6.403471
1701,6.380892,6.407064
1702,6.384363,6.41064
1703,6.38945,6.414192
1704,6.393569,6.41781
1705,6.402833,6.423817
1706,6.406298,6.428296
1707,6.40975,6.431811
1708,6.413227,6.435396
1709,6.416654,6.438931
1710,6.420046,6.442482
1711,6.424319,6.446071
1712,6.428416,6.449567
1713,6.431881,6.453096
1714,6.435291,6.456713
1715,6.438787,6.4602
1716,6.442235,6.463742
1717,6.45264,6.467323
1718,6.456095,6.470888
1719,6.459557,6.474417
1720,6.462996,6.477929
1721,6.466446,6.483113
1722,6.469902,6.487327
1723,6.473325,6.490844
1724,6.476783,6.494404
1725,6.480273,6.499648
1726,6.483718,6.503796
1727,6.487156,6.507261
1728,6.493979,6.510794
1729,6.497468,6.514344
1730,6.504285,6.517865
1731,6.50773,6.521415
1732,6.511133,6.524879
1733,6.514579,6.528386
1734,6.517972,6.532013
1735,6.521461,6.535488
1736,6.524896,6.538996
1737,6.531783,6.544148
1738,6.538693,6.548357
1739,6.542141,6.551875
1740,6.545573,6.555386
1741,6.54904,6.558911
1742,6.552433,6.562381
1743,6.555821,6.565877
1744,6.559208,6.569384
1745,6.562602,6.572896
1746,6.566004,6.576457
1747,6.569431,6.5799
1748,6.57286,6.583515
1749,6.576304,6.586996
1750,6.57975,6.591319
1751,6.583181,6.595584
1752,6.586581,6.599109
1753,6.590869,6.602659
1754,6.594902,6.606154
1755,6.59829,6.609625
1756,6.601683,6.61314
1757,6.605087,6.616638
1758,6.608541,6.620127
1759,6.612004,6.623607
1760,6.61545,6.627127
1761,6.618869,6.63069
1762,6.622237,6.634244
1763,6.625709,6.637759
1764,6.629135,6.6413
1765,6.632542,6.644834
1766,6.635995,6.64834
1767,6.639404,6.651888
1768,6.642825,6.655374
1769,6.646242,6.658946
1770,6.649642,6.662419
1771,6.653088,6.665967
1772,6.656544,6.669546
1773,6.659955,6.673138
1774,6.663354,6.676599
1775,6.666744,6.680109
1776,6.670166,6.683599
1777,6.673604,6.687113
1778,6.676993,6.690667
1779,6.680381,6.694198
1780,6.683917,6.69766
1781,6.687306,6.701177
1782,6.690702,6.704698
1783,6.6941,6.708182
1784,6.7009,6.711752
1785,6.70439,6.71523
1786,6.707773,6.718799
1787,6.711179,6.722357
1788,6.7146,6.72579
1789,6.718008,6.729267
1790,6.721361,6.73284
1791,6.724725,6.736299
1792,6.728119,6.739805
1793,6.73151,6.743346
1794,6.734961,6.74683
1795,6.738362,6.750428
1796,6.741758,6.753953
1797,6.745117,6.757527
1798,6.748554,6.761029
1799,6.755533,6.764546
1800,6.759558,6.76803
1801,6.762969,6.771573
1802,6.766361,6.775167
1803,6.769693,6.778749
1804,6.773077,6.782284
1805,6.776464,6.785775
1806,6.779817,6.789286
1807,6.783196,6.792792
1808,6.786594,6.796244
1809,6.789979,6.799788
1810,6.793342,6.803313
1811,6.796738,6.80673
1812,6.800115,6.81024
1813,6.803496,6.813813
1814,6.806886,6.817321
1815,6.810378,6.820755
1816,6.813755,6.824346
1817,6.817106,6.827869
1818,6.820525,6.83133
1819,6.823881,6.836496
1820,6.827238,6.840767
1821,6.830646,6.844203
1822,6.834117,6.847692
1823,6.83745,6.851246
1824,6.840831,6.854732
1825,6.844206,6.858232
1826,6.847596,6.861722
1827,6.850967,6.865192
1828,6.854334,6.86868
1829,6.857702,6.872202
1830,6.864452,6.875713
1831,6.867813,6.87919
1832,6.872858,6.882638
1833,6.876996,6.886153
1834,6.880373,6.889717
1835,6.883773,6.893148
1836,6.887192,6.896645
1837,6.890577,6.90013
1838,6.893956,6.903648
1839,6.897338,6.907161
1840,6.900706,6.91069
1841,6.904078,6.914186
1842,6.907437,6.91768
1843,6.910836,6.921159
1844,6.914234,6.924621
1845,6.917615,6.928102
1846,6.921015,6.931602
1847,6.944753,6.93499
1848,6.948117,6.93855
1849,6.951471,6.942013
1850,6.954834,6.945521
1851,6.958236,6.94905
1852,6.961602,6.952557
1853,6.964952,6.956042
1854,6.968379,6.959492
1855,6.971744,6.963084
1856,6.975117,6.966576
1857,6.978465,6.970022
1858,6.988592,6.973582
1859,6.991909,6.977117
1860,6.995271,6.980601
1861,6.998613,6.984123
1862,7.001923,6.9876
1863,7.005321,6.991098
1864,7.008702,6.994527
1865,7.012092,6.99803
1866,7.015479,7.001553
1867,7.018881,7.005085
1868,7.022275,7.00854
1869,7.028975,7.01202
1870,7.03235,7.015532
1871,7.035731,7.01893
1872,7.039067,7.0224
1873,7.042396,7.025855
1874,7.045753,7.029351
1875,7.049188,7.034509
1876,7.052536,7.038692
1877,7.055875,7.042196
1878,7.05925,7.045703
1879,7.069277,7.049215
1880,7.072633,7.052667
1881,7.076,7.056142
1882,7.079375,7.059642
1883,7.082704,7.063088
1884,7.086071,7.066634
1885,7.089375,7.070059
1886,7.09275,7.073509
1887,7.09774,7.078763
1888,7.101828,7.082978
1889,7.1052,7.086511
1890,7.108551,7.090028
1891,7.111942,7.093651
1892,7.115311,7.097117
1893,7.118677,7.100659
1894,7.122128,7.104092
1895,7.132175,7.107559
1896,7.135519,7.11104
1897,7.138829,7.114636
1898,7.142121,7.118067
1899,7.145488,7.121542
1900,7.148875,7.125036
1901,7.152261,7.128622
1902,7.15565,7.132175
1903,7.162405,7.13574
1904,7.172514,7.139172
1905,7.175861,7.142907
1906,7.179308,7.146478
1907,7.184432,7.150119
1908,7.188525,7.153588
1909,7.191944,7.157084
1910,7.195269,7.160624
1911,7.198619,7.164161
1912,7.205307,7.167609
1913,7.208813,7.171169
1914,7.212229,7.174692
1915,7.218917,7.178267
1916,7.222342,7.181717
1917,7.225748,7.185157
1918,7.229121,7.188634
1919,7.232433,7.193807
1920,7.235886,7.198146
1921,7.239287,7.201623
1922,7.242711,7.205115
1923,7.246044,7.210282
1924,7.24944,7.214461
1925,7.252817,7.218104
1926,7.256229,7.221599
1927,7.259603,7.225044
1928,7.263044,7.228834
1929,7.266415,7.232384
1930,7.2698,7.236111
1931,7.273198,7.239605
1932,7.276652,7.243061
1933,7.280069,7.246642
1934,7.297059,7.250309
1935,7.300471,7.253907
1936,7.303871,7.257515
1937,7.307311,7.261024
1938,7.314148,7.26465
1939,7.317525,7.268326
1940,7.320909,7.271921
1941,7.324376,7.275605
1942,7.327767,7.27908
1943,7.33119,7.282686
1944,7.338071,7.286184
1945,7.344888,7.289751
1946,7.348273,7.293395
1947,7.351738,7.297084
1948,7.355111,7.300688
1949,7.358525,7.304205
1950,7.362021,7.307784
1951,7.365438,7.311361
1952,7.368971,7.315011
1953,7.372409,7.318657
1954,7.375811,7.322192
1955,7.379283,7.325818
1956,7.382671,7.32944
1957,7.386157,7.333088
1958,7.389615,7.336734
1959,7.399902,7.340407
1960,7.403336,7.34413
1961,7.40669,7.347725
1962,7.410159,7.351306
1963,7.413597,7.354926
1964,7.417034,7.358517
1965,7.420451,7.362226
1966,7.423946,7.365788
1967,7.427388,7.369423
1968,7.430832,7.37293
1969,7.434334,7.376686
1970,7.4378,7.38033
1971,7.44123,7.383869
1972,7.444651,7.387349
1973,7.44803,7.390967
1974,7.451478,7.394492
1975,7.454924,7.398355
1976,7.458273,7.401778
1977,7.46165,7.405451
1978,7.465117,7.409086
1979,7.468532,7.412672
1980,7.471986,7.416292
1981,7.475444,7.419803
1982,7.478938,7.425238
1983,7.48234,7.429259
1984,7.485806,7.432724
1985,7.489232,7.43653
1986,7.494399,7.440101
1987,7.498455,7.443807
1988,7.501971,7.44749
1989,7.505419,7.451355
1990,7.5089,7.454905
1991,7.512475,7.458599
1992,7.515919,7.462232
1993,7.519457,7.46589
1994,7.522998,7.469573
1995,7.526484,7.473409
1996,7.529969,7.477111
1997,7.533465,7.480669
1998,7.537009,7.484317
1999,7.540488,7.487838
