Time,Intensity
3.795390800,6933603.000000
3.798894900,6380907.000000
3.802474200,7163616.000000
3.806140700,7587418.000000
3.808381400,12513.030000
3.811521900,6658723.500000
3.815667900,7317737.500000
3.819267900,7924081.500000
3.822897000,6944777.000000
3.826463600,6301714.000000
3.830038700,6777547.500000
3.833595100,6906930.000000
3.837180400,6911140.000000
3.840755500,7003453.000000
3.844293000,7099330.500000
3.847836700,7513638.500000
3.851551400,7235381.500000
3.855209700,7016537.500000
3.858895000,7272895.000000
3.862488700,7130590.000000
3.866090800,6868592.000000
3.869667800,6702228.000000
3.871879400,7839.504400
3.875021900,7432052.500000
3.879130300,7332038.000000
3.882774100,7347004.000000
3.886374000,7772840.000000
3.889980200,6982807.500000
3.893632600,7174500.000000
3.897213900,7461483.500000
3.900901200,7188953.500000
3.904516000,6755807.000000
3.908113900,7387330.500000
3.911669900,6828359.000000
3.915328300,7323870.500000
3.918943100,7272767.500000
3.922630500,7742657.500000
3.926201300,7660549.500000
3.929840800,7618462.000000
3.933453200,7661281.500000
3.937084600,7358555.500000
3.940670100,7058833.000000
3.944372100,6863575.000000
3.947995000,6924375.500000
3.951659700,7387908.500000
3.955307600,7244650.000000
3.959028400,7297024.000000
3.962691000,7399513.500000
3.966357500,7738670.000000
3.969963600,6851368.500000
3.973509400,6517450.000000
3.977182700,7732831.500000
3.980747100,7018413.000000
3.984397300,7098129.000000
3.987966100,7137380.000000
3.991615900,7006003.500000
3.995376200,7008381.000000
3.999197200,6597791.000000
4.002784500,6790806.000000
4.006388600,7188445.500000
4.010013600,6949591.500000
4.013768000,7084679.500000
4.017353300,7289913.000000
4.020965800,6693444.000000
4.024617900,6881777.000000
4.028263700,6605489.000000
4.031880600,6158771.000000
4.035626500,7011059.500000
4.039293000,7100196.500000
4.041516700,9637.714800
4.044805400,6715518.000000
4.048955600,7002632.500000
4.052572300,6695358.000000
4.056232500,6680300.500000
4.059828200,6641768.000000
4.062090600,16569.070000
4.065284700,6469827.000000
4.069378500,6875101.000000
4.072988600,6672412.500000
4.076538700,6605252.500000
4.080269900,6642532.000000
4.083757600,6468536.500000
4.087445100,7180505.500000
4.091922000,6012906.500000
4.094148200,16390.383000
4.097422000,6046898.500000
4.101505600,6238339.000000
4.105011900,6278919.500000
4.108620000,6220144.500000
4.112145200,6188532.500000
4.115816100,6679095.000000
4.119457700,6268537.500000
4.121669100,9870.979500
4.124999400,5973621.000000
4.129301400,6424919.000000
4.132865900,6085861.500000
4.136517900,5981350.000000
4.140188700,6587473.000000
4.143872300,6715928.000000
4.147547200,7184604.000000
4.149787800,13114.645000
4.153084700,6194223.500000
4.157038900,6429670.500000
4.159251000,8583.766600
4.162713700,6797351.000000
4.166849100,5953697.500000
4.169106300,15111.704000
4.172401400,5934532.000000
4.177072100,6079345.500000
4.181295300,5851669.000000
4.184905600,6198490.500000
4.188488900,6556545.000000
4.192047400,6319534.500000
4.195837000,5574679.500000
4.198077200,25588.721000
4.201307700,5693205.000000
4.205243100,5947356.500000
4.209034900,5305088.000000
4.212634900,5563561.500000
4.216422000,5478759.000000
4.218679500,17402.248000
4.222028500,5622749.000000
4.225866100,5804051.500000
4.229582600,5638535.500000
4.231823200,46819.223000
4.235136800,5569094.500000
4.239126500,5822417.500000
4.242851400,5790942.000000
4.246567900,5828256.500000
4.250216000,6148134.000000
4.253780500,6379290.000000
4.258393100,5607082.500000
4.262618100,5858998.000000
4.266391000,5993190.000000
4.268616900,14244.637000
4.271874200,5394220.000000
4.275793200,5412473.500000
4.279695000,5276657.500000
4.283334700,5765073.500000
4.287141000,5524847.500000
4.290730600,5640080.000000
4.294301600,5876150.500000
4.296542000,14473.232000
4.300009800,5275467.500000
4.303680600,5780935.000000
4.307616100,5173389.500000
4.311176500,5738543.500000
4.315178600,4965614.500000
4.318741200,6149291.500000
4.322780600,4944340.500000
4.326357500,5785225.000000
4.330197300,4997294.000000
4.332454500,18010.180000
4.335676500,5603187.000000
4.339770300,5478324.000000
4.343835500,4268.635700
4.346655500,5460689.500000
4.350520400,6333225.500000
4.354389000,5449677.500000
4.357972400,5723331.000000
4.360212900,14520.326000
4.363799500,4859513.500000
4.367593300,5780827.500000
4.371247400,5143340.000000
4.375080700,4885305.500000
4.378882900,5654122.500000
4.382837000,4986269.500000
4.386455500,5857313.500000
4.390272300,5768020.500000
4.394001600,5654414.500000
4.398070300,4601140.000000
4.401745100,5361693.000000
4.406112100,2402537.200000
4.409597300,5353605.000000
4.413722100,4294149.000000
4.417351500,5713056.000000
4.421124600,5489843.500000
4.425614000,5887488.500000
4.430016200,5281614.500000
4.433797200,5066544.500000
4.437493300,5235730.500000
4.441345500,5276974.000000
4.443569100,15971.045000
4.446922300,5359939.000000
4.451049500,5617861.500000
4.454678600,5588855.500000
4.458437100,5926495.000000
4.460648400,9780.586900
4.463219000,6973.230500
4.466549300,2361823.000000
4.470020200,5745304.000000
4.474053700,5064654.000000
4.477609900,6104184.500000
4.481457800,5493116.000000
4.485347500,5304718.000000
4.487587900,11197.971000
4.490955700,5650663.000000
4.494868400,5461749.000000
4.498820300,5228847.500000
4.501031900,8223.011700
4.504436800,5663366.000000
4.509155700,5130740.500000
4.513033000,5702010.000000
4.516666100,5930760.500000
4.520401400,5420203.000000
4.522658900,11070.276000
4.524056700,3833.051500
4.526920200,4931397.000000
4.530685000,5976903.500000
4.534762000,4693081.500000
4.538355900,5525373.000000
4.541980600,5462838.000000
4.546018200,5029258.500000
4.549747500,5096101.500000
4.553347400,5675791.000000
4.557109700,5983110.500000
4.560630900,5920531.000000
4.562890000,14859.185000
4.566312100,4258712.000000
4.568552800,25361.764000
4.571285600,10191.527000
4.573851500,6063957.000000
4.578099500,6291625.500000
4.581826700,5525327.500000
4.585485100,5413176.500000
4.589087000,5544117.500000
4.593728700,5730923.000000
4.597564200,5378023.000000
4.599804900,23286.877000
4.602308800,9112.311500
4.605053500,5809867.500000
4.608983000,5440038.500000
4.612845500,5261499.500000
4.616570100,5470292.000000
4.620499300,5184569.500000
4.624176800,5593555.000000
4.627841200,5519396.500000
4.631520200,5434682.500000
4.635095500,5945180.500000
4.638993200,5362672.000000
4.642672500,5406829.000000
4.646495400,5509193.000000
4.650214100,6037086.500000
4.653811900,5511770.000000
4.656023300,28713.100000
4.659157900,5362169.000000
4.663357900,5822725.000000
4.666930800,5607582.500000
4.670730900,5110265.500000
4.675380800,5596149.000000
4.679343300,6325541.500000
4.683174700,5802765.500000
4.686832900,5675149.000000
4.690543200,5411526.000000
4.692754700,7315.226100
4.696045300,6004298.500000
4.700778800,4441582.000000
4.704337200,5637574.000000
4.708293500,5488224.000000
4.711812100,5592239.000000
4.715529100,5477710.000000
4.719234900,5815572.000000
4.723055800,5739269.000000
4.726755700,4930994.000000
4.730470400,5186766.500000
4.734201800,5768886.500000
4.737753600,5567965.500000
4.741539100,5629176.500000
4.745360200,6015485.000000
4.748935000,5877809.500000
4.752791300,5615337.000000
4.756437100,5330217.000000
4.761114200,5318695.000000
4.765080800,5681854.000000
4.768989300,5681012.500000
4.772608100,5802114.500000
4.776360100,6161684.000000
4.779945300,6116041.500000
4.783651700,5905261.000000
4.787347400,5607877.000000
4.791114200,5418865.500000
4.793357800,15939.599000
4.796776700,5573110.000000
4.800503700,5781839.000000
4.804393500,5646122.500000
4.807966300,5721784.000000
4.811889200,5593040.000000
4.815460200,5495612.500000
4.817686200,35546.883000
4.821203900,5332515.000000
4.823448600,9061.485400
4.826578900,5861884.500000
4.830854000,5695479.500000
4.834484900,5262748.500000
4.838199700,5293542.000000
4.842880900,5168965.500000
4.846712000,5582950.500000
4.850449400,5413317.500000
4.854172500,5482634.000000
4.857779000,5971085.000000
4.860035900,17730.172000
4.863435200,5211522.000000
4.865645100,9768.680700
4.869091400,5533009.500000
4.873464400,5467472.000000
4.877141200,4771671.000000
4.880824800,5204322.500000
4.884689400,5133054.500000
4.888322600,5344441.000000
4.892095500,5467468.500000
4.895864300,5718060.000000
4.899524700,5918159.000000
4.901794700,14605.459000
4.905049800,5425146.000000
4.909005900,5880370.500000
4.911246400,14196.322000
4.914737000,5352428.500000
4.918585100,5479207.000000
4.922391400,5875860.000000
4.926955800,5810312.500000
4.929213100,10851.657000
4.932658000,5420014.500000
4.936474700,5950045.500000
4.940243300,5804519.500000
4.942483900,25607.100000
4.943911000,10161.463000
4.945317500,8493.995100
4.946750300,15147.491000
4.949374700,5186090.000000
4.953437300,5673793.000000
4.955660900,12325.719000
4.958949500,5657281.500000
4.962997600,6119918.500000
4.966655800,5971712.000000
4.970345500,5804028.000000
4.974076700,5499997.500000
4.977768500,5414649.500000
4.981568600,5098705.500000
4.985137300,5070285.500000
4.988987200,5373764.000000
4.992679000,5598641.500000
4.996370700,5570167.500000
5.000330900,5442532.000000
5.003989000,6025755.500000
5.008687200,5727263.500000
5.012593600,5849494.000000
5.016320600,5849899.500000
5.020091200,5601976.500000
5.023862200,5344993.500000
5.027426700,5703352.500000
5.031228900,5680217.000000
5.034849900,5930773.000000
5.038735300,5900920.000000
5.042268500,6068205.000000
5.046083000,5744812.000000
5.049812300,5399030.500000
5.053439200,5425702.500000
5.057087200,5126994.000000
5.060916500,5332673.000000
5.064658100,4816985.000000
5.068310200,5271154.500000
5.072195900,5495035.500000
5.075841300,5221954.000000
5.079733100,5319172.000000
5.081957000,15388.055000
5.085249600,5722521.500000
5.089820400,5534700.000000
5.094322500,5743908.500000
5.098618600,5661832.500000
5.102105900,5731622.500000
5.105854000,5718334.000000
5.109524900,5479453.000000
5.113249900,5642312.000000
5.116976400,5778739.000000
5.120722600,6002953.500000
5.124649900,5741008.000000
5.128331100,5699069.000000
5.132381000,5763184.500000
5.134628700,9745.914100
5.137891400,5300259.000000
5.142249900,5137545.000000
5.145922600,5752158.000000
5.149772700,5452553.000000
5.153291300,5715478.000000
5.157181000,6010598.500000
5.160697600,6302408.000000
5.164583100,5592291.500000
5.168168500,5574386.000000
5.172024800,5837289.500000
5.176801900,5467676.000000
5.179040000,21292.990000
5.182274700,5280171.000000
5.186758100,5396574.500000
5.190370600,5576368.500000
5.194089300,5598713.500000
5.197851600,5558969.500000
5.200108900,16487.822000
5.203239300,5181087.000000
5.207676900,4690877.500000
5.211339500,5183400.000000
5.215035400,5589646.000000
5.217246500,8516.484400
5.220514500,5255298.500000
5.224762400,5473589.500000
5.228464400,5632203.000000
5.232329300,5807027.500000
5.235906300,5663546.500000
5.239747800,5540968.000000
5.241959400,7434.712900
5.245349700,5950346.000000
5.249616500,5905355.000000
5.253245800,5860200.500000
5.257789200,5811930.000000
5.261999900,5345408.000000
5.264259100,10598.877000
5.267429000,5821262.500000
5.272116500,5351576.500000
5.275643500,5763833.500000
5.279339600,5820062.000000
5.283016300,5831560.000000
5.286816500,5571277.500000
5.290568600,5706391.500000
5.294228900,5216266.500000
5.297956100,5372862.000000
5.301620800,5584540.000000
5.305210400,5456989.000000
5.307450800,12192.600000
5.310543500,5477063.000000
5.314735300,5850872.500000
5.318318700,5575226.500000
5.322341700,5384008.500000
5.325893600,5525560.500000
5.330212400,4875424.000000
5.333772600,5392775.000000
5.335996600,14186.807000
5.339172700,5438946.500000
5.343766700,5919133.500000
5.347768800,5618201.500000
5.351256000,5867545.500000
5.355054200,5545136.500000
5.358631300,5789236.000000
5.362597700,5690049.500000
5.366143800,5013121.000000
5.369822600,5205120.500000
5.373443700,5901522.500000
5.377633000,5216734.500000
5.381145700,5863571.000000
5.384868700,5907132.500000
5.388539500,5870096.000000
5.392214400,5565633.000000
5.395925100,5244084.000000
5.399606100,5526566.500000
5.403468800,5786284.500000
5.407131100,5718539.000000
5.410822700,6197592.500000
5.414508400,5773590.500000
5.418377100,5995375.000000
5.422039500,5955392.000000
5.426847700,5640747.500000
5.430601800,5778411.500000
5.434285300,5705165.000000
5.437891600,5398694.000000
5.441635200,5163890.500000
5.445173000,5604124.000000
5.448864400,6080403.000000
5.452697900,6108375.500000
5.456162300,5628974.500000
5.460345900,5000138.500000
5.463818600,5819622.500000
5.467768700,6270741.000000
5.471410300,5921303.500000
5.473650900,14934.241000
5.476612400,5792670.000000
5.481181100,5385910.000000
5.483392700,9108.629900
5.486547800,5086040.500000
5.491116600,5423226.500000
5.494627000,5374983.000000
5.498393800,5506012.000000
5.502125000,5504737.000000
5.505704000,5557178.500000
5.510274800,5152602.500000
5.514137500,5372736.500000
5.517829200,5522107.500000
5.521633300,5565029.000000
5.525133400,5809575.000000
5.528922900,5822352.000000
5.532551900,6173007.500000
5.536193800,5985114.000000
5.538450700,20680.715000
5.541647700,5356953.500000
5.545631100,5105811.000000
5.547871700,15463.382000
5.550947900,5647348.500000
5.555256300,5523735.500000
5.558810200,5860955.500000
5.562558200,5805855.000000
5.566100000,5456670.500000
5.569891600,5162437.500000
5.573589700,5527847.500000
5.577139600,5590381.000000
5.580976900,5648936.500000
5.584543900,5742747.500000
5.586753000,11054.714000
5.589839500,5752506.000000
5.594510400,5509177.000000
5.598499900,5062511.000000
5.600757100,17178.783000
5.603219700,7540.290500
5.605668900,5215466.500000
5.610177200,5797906.500000
5.613670700,5843378.000000
5.617449800,5864679.500000
5.621004100,5455626.000000
5.624695700,5097136.000000
5.628381300,5402464.000000
5.631950100,5515924.500000
5.635677100,5789424.000000
5.639366500,6095175.000000
5.643033500,5740669.000000
5.646648100,5695922.000000
5.650260300,6146928.000000
5.654008300,5512565.500000
5.657610500,5238431.500000
5.661356300,5227094.500000
5.663596700,13810.116000
5.666770700,5680309.500000
5.671168600,5956719.500000
5.675716500,5693511.000000
5.680048100,5972567.000000
5.683602000,5524758.000000
5.687537400,5183375.000000
5.691135400,5359309.000000
5.694866800,5603842.500000
5.698450000,5613602.500000
5.702254400,6029448.000000
5.705843900,5524756.500000
5.709641700,5817642.500000
5.713247800,6268437.000000
5.717154400,5569586.000000
5.720841600,5329219.000000
5.724714700,5271883.500000
5.726926200,14223.384000
5.730208200,5561545.500000
5.734670900,5885777.000000
5.738279400,5796271.500000
5.742177200,5772142.000000
5.745860300,5780148.500000
5.749616900,5393007.000000
5.753227200,5085285.000000
5.757929200,5085504.500000
5.761848000,5510550.500000
5.765766900,6054768.000000
5.769404400,5646524.000000
5.773116600,5989592.000000
5.776704400,6417347.000000
5.780437400,5362646.500000
5.782649000,14224.575000
5.785760500,5881349.000000
5.790248100,5710948.500000
5.792488400,12080.229000
5.795631200,5302283.000000
5.799977000,5708759.000000
5.803575200,5149430.000000
5.807456300,5078363.500000
5.811031200,5580705.000000
5.814923000,5425271.500000
5.818679400,5512638.500000
5.822327200,5321318.000000
5.826018900,5703461.000000
5.829856500,4975628.000000
5.833450300,4603349.000000
5.835690600,13347.451000
5.837117400,9726.109400
5.839670800,5000451.500000
5.844139800,4895175.500000
5.846383200,6352.365200
5.849373200,5267756.000000
5.853720900,6034810.000000
5.857362500,5336802.500000
5.861006400,5379817.000000
5.864612500,5455644.500000
5.868206400,5722935.000000
5.871871100,5074812.500000
5.874127900,8499.678700
5.877195900,4845503.000000
5.881366800,5284360.000000
5.885054300,5014687.500000
5.888698200,5531732.000000
5.892302300,5898498.000000
5.894542700,9667.214800
5.897644000,5362417.000000
5.901775200,5164069.000000
5.905345800,5086363.000000
5.909073200,5123483.500000
5.912883500,5331426.500000
5.916523100,5576940.000000
