,L24,L31
1114,4.087383,4.139484
1115,4.09102,4.143178
1116,4.096337,4.146745
1117,4.100491,4.150647
1118,4.104095,4.154055
1119,4.107768,4.159659
1120,4.113233,4.163476
1121,4.117287,4.169084
1122,4.120908,4.173032
1123,4.124608,4.177532
1124,4.130198,4.181507
1125,4.134127,4.185628
1126,4.13798,4.189159
1127,4.141477,4.192891
1128,4.145173,4.196542
1129,4.148808,4.200189
1130,4.15756,4.203901
1131,4.16177,4.20943
1132,4.165666,4.213618
1133,4.169304,4.217319
1134,4.17307,4.220847
1135,4.176618,4.224718
1136,4.180474,4.228222
1137,4.184237,4.233934
1138,4.187806,4.237612
1139,4.191674,4.241374
1140,4.197122,4.249001
1141,4.201295,4.252793
1142,4.205112,4.257378
1143,4.208622,4.261578
1144,4.212673,4.265182
1145,4.216243,4.268947
1146,4.223954,4.272565
1147,4.227812,4.280393
1148,4.231537,4.284189
1149,4.235366,4.288039
1150,4.23896,4.296999
1151,4.244477,4.301087
1152,4.248412,4.305461
1153,4.252239,4.309078
1154,4.26136,4.313018
1155,4.265941,4.31698
1156,4.270397,4.320455
1157,4.275837,4.324408
1158,4.279977,4.329813
1159,4.28375,4.334316
1160,4.287504,4.337918
1161,4.291203,4.342707
1162,4.297135,4.34671
1163,4.300668,4.350716
1164,4.304626,4.35669
1165,4.308254,4.360757
1166,4.312222,4.364534
1167,4.315852,4.36837
1168,4.31982,4.372231
1169,4.323485,4.376016
1170,4.327341,4.380041
1171,4.331004,4.383703
1172,4.334762,4.387681
1173,4.338472,4.391366
1174,4.343056,4.39518
1175,4.347202,4.399215
1176,4.350879,4.404855
1177,4.35471,4.409201
1178,4.358521,4.412824
1179,4.362191,4.416945
1180,4.371406,4.420568
1181,4.375429,4.425642
1182,4.37917,4.429505
1183,4.384856,4.433428
1184,4.388631,4.43728
1185,4.392581,4.443474
1186,4.396281,4.446972
1187,4.400073,4.453132
1188,4.403887,4.456724
1189,4.407691,4.460909
1190,4.411458,4.464605
1191,4.415152,4.468828
1192,4.419068,4.472543
1193,4.42307,4.47668
1194,4.427701,4.480389
1195,4.43195,4.48438
1196,4.435702,4.488099
1197,4.43955,4.492093
1198,4.443502,4.497892
1199,4.447333,4.50182
1200,4.451271,4.507912
1201,4.455137,4.512632
1202,4.458877,4.517153
1203,4.462612,4.520795
1204,4.46645,4.525295
1205,4.4702,4.528855
1206,4.474164,4.533443
1207,4.477933,4.53702
1208,4.481837,4.541395
1209,4.485612,4.545062
1210,4.489275,4.549422
1211,4.493346,4.553055
1212,4.497162,4.557193
1213,4.501173,4.560891
1214,4.504722,4.565078
1215,4.509652,4.568641
1216,4.513683,4.57276
1217,4.517771,4.576509
1218,4.521349,4.58043
1219,4.525369,4.584422
1220,4.528935,4.588199
1221,4.533033,4.595356
1222,4.536652,4.599055
1223,4.541077,4.603201
1224,4.544573,4.60687
1225,4.548893,4.611156
1226,4.552471,4.616797
1227,4.556423,4.621135
1228,4.560116,4.624807
1229,4.56581,4.628949
1230,4.56961,4.634703
1231,4.573583,4.638731
1232,4.577171,4.642554
1233,4.583733,4.648788
1234,4.587625,4.652316
1235,4.596125,4.656358
1236,4.600108,4.662039
1237,4.603683,4.665991
1238,4.607677,4.669862
1239,4.611266,4.674455
1240,4.616931,4.678576
1241,4.620704,4.68223
1242,4.624571,4.686035
1243,4.628191,4.689626
1244,4.632246,4.693589
1245,4.635839,4.697186
1246,4.641889,4.701087
1247,4.645458,4.704933
1248,4.649345,4.708639
1249,4.652965,4.712456
1250,4.65676,4.716162
1251,4.660485,4.720191
1252,4.664279,4.726499
1253,4.669875,4.730707
1254,4.674541,4.734722
1255,4.680127,4.738274
1256,4.684583,4.742191
1257,4.688158,4.747728
1258,4.691891,4.751789
1259,4.695658,4.75566
1260,4.699317,4.760364
1261,4.703144,4.764247
1262,4.706789,4.769787
1263,4.710936,4.773759
1264,4.716502,4.777676
1265,4.720567,4.78333
1266,4.726227,4.787653
1267,4.729816,4.793283
1268,4.736254,4.797581
1269,4.740181,4.801264
1270,4.743844,4.804943
1271,4.749387,4.808889
1272,4.753593,4.8125
1273,4.758083,4.818418
1274,4.762327,4.821914
1275,4.765931,4.825879
1276,4.769648,4.829526
1277,4.773308,4.833632
1278,4.776915,4.83717
1279,4.782358,4.841836
1280,4.786477,4.845851
1281,4.790156,4.849747
1282,4.793858,4.853364
1283,4.797535,4.857285
1284,4.801202,4.860864
1285,4.80507,4.864855
1286,4.808627,4.868578
1287,4.812523,4.872208
1288,4.816092,4.876101
1289,4.819777,4.8799
1290,4.823615,4.883564
1291,4.827258,4.887412
1292,4.830912,4.89097
1293,4.834529,4.894885
1294,4.83836,4.898479
1295,4.843012,4.90233
1296,4.847154,4.906393
1297,4.850717,4.910001
1298,4.854583,4.913835
1299,4.858162,4.917456
1300,4.863696,4.921154
1301,4.867629,4.925739
1302,4.871441,4.929864
1303,4.875133,4.935266
1304,4.878946,4.939449
1305,4.882565,4.943193
1306,4.886358,4.946918
1307,4.889968,4.952655
1308,4.893569,4.95816
1309,4.898894,4.962626
1310,4.904758,4.966279
1311,4.909069,4.971751
1312,4.912633,4.975726
1313,4.916656,4.979589
1314,4.920242,4.983335
1315,4.92699,4.987047
1316,4.931029,4.99066
1317,4.93474,4.994435
1318,4.941,4.998127
1319,4.945225,5.001895
1320,4.948981,5.008383
1321,4.952746,5.013095
1322,4.956427,5.017208
1323,4.962044,5.020959
1324,4.965944,5.024704
1325,4.969668,5.030401
1326,4.973325,5.034222
1327,4.977036,5.037981
1328,4.980631,5.041764
1329,4.984348,5.0454
1330,4.987937,5.049268
1331,4.991706,5.052876
1332,4.995304,5.056655
1333,4.999073,5.060349
1334,5.002775,5.064054
1335,5.009462,5.067889
1336,5.013516,5.075295
1337,5.017171,5.079364
1338,5.020894,5.083626
1339,5.02445,5.087137
1340,5.028341,5.091997
1341,5.031868,5.095974
1342,5.035692,5.099762
1343,5.039373,5.103587
1344,5.043227,5.107222
1345,5.046777,5.111024
1346,5.052304,5.114775
1347,5.056227,5.122243
1348,5.059811,5.126275
1349,5.065135,5.130039
1350,5.069381,5.133735
1351,5.073196,5.13757
1352,5.076789,5.141304
1353,5.080558,5.145147
1354,5.084179,5.148804
1355,5.087975,5.152712
1356,5.092531,5.156437
1357,5.096773,5.160306
1358,5.100389,5.163997
1359,5.104023,5.167686
1360,5.107654,5.171431
1361,5.111406,5.176099
1362,5.115021,5.179931
1363,5.118679,5.183837
1364,5.122498,5.187472
1365,5.126167,5.191327
1366,5.129889,5.196695
1367,5.133525,5.201158
1368,5.137244,5.204995
1369,5.140843,5.208639
1370,5.144487,5.212618
1371,5.148136,5.216281
1372,5.151787,5.220049
1373,5.15566,5.223816
1374,5.159237,5.227574
1375,5.163014,5.231393
1376,5.166598,5.235102
1377,5.1703,5.238808
1378,5.174858,5.242825
1379,5.1788,5.246406
1380,5.182473,5.250348
1381,5.186112,5.253976
1382,5.189734,5.258651
1383,5.193419,5.262574
1384,5.198677,5.266318
1385,5.203058,5.271801
1386,5.206661,5.275941
1387,5.212143,5.279593
1388,5.21625,5.283481
1389,5.219946,5.287035
1390,5.223711,5.290904
1391,5.227292,5.294537
1392,5.230986,5.298508
1393,5.234773,5.304016
1394,5.238496,5.308522
1395,5.244,5.312123
1396,5.248352,5.316058
1397,5.251814,5.319666
1398,5.257202,5.325253
1399,5.263848,5.329141
1400,5.268021,5.333079
1401,5.271623,5.33667
1402,5.275552,5.341724
1403,5.279108,5.345291
1404,5.284644,5.350852
1405,5.288548,5.354637
1406,5.292383,5.358633
1407,5.295979,5.364706
1408,5.299809,5.369191
1409,5.303642,5.372737
1410,5.307315,5.376643
1411,5.311019,5.380516
1412,5.314754,5.384158
1413,5.318439,5.388031
1414,5.322315,5.393425
1415,5.330906,5.39761
1416,5.335508,5.401385
1417,5.339008,5.405247
1418,5.343689,5.411472
1419,5.347646,5.415656
1420,5.351244,5.419254
1421,5.354842,5.423868
1422,5.358541,5.427876
1423,5.362166,5.431752
1424,5.365859,5.435364
1425,5.369527,5.439225
1426,5.373158,5.442719
1427,5.37699,5.450114
1428,5.380546,5.45436
1429,5.384311,5.458202
1430,5.387981,5.461837
1431,5.393479,5.465602
1432,5.397508,5.469316
1433,5.401102,5.473102
1434,5.404915,5.476893
1435,5.408594,5.480656
1436,5.412369,5.484362
1437,5.415936,5.488027
1438,5.419794,5.491874
1439,5.426292,5.495558
1440,5.430707,5.499208
1441,5.434319,5.503204
1442,5.439602,5.507962
1443,5.443796,5.512068
1444,5.447392,5.515696
1445,5.451034,5.519473
1446,5.454762,5.52311
1447,5.458488,5.528789
1448,5.462125,5.532662
1449,5.465771,5.536381
1450,5.469375,5.540173
1451,5.473103,5.543851
1452,5.478552,5.547491
1453,5.482757,5.551283
1454,5.48631,5.555075
1455,5.490055,5.558708
1456,5.493615,5.562417
1457,5.497421,5.566085
1458,5.500954,5.569893
1459,5.504817,5.573606
1460,5.509467,5.577381
1461,5.513525,5.581008
1462,5.517154,5.586599
1463,5.520752,5.591183
1464,5.524535,5.595248
1465,5.529856,5.59885
1466,5.53409,5.602569
1467,5.537713,5.608708
1468,5.543142,5.613156
1469,5.547365,5.616793
1470,5.551154,5.620471
1471,5.556396,5.624083
1472,5.560917,5.627902
1473,5.56449,5.631546
1474,5.568277,5.635191
1475,5.571756,5.638906
1476,5.575687,5.642687
1477,5.58129,5.646291
1478,5.585806,5.650037
1479,5.5893,5.653704
1480,5.593994,5.660902
1481,5.598096,5.665304
1482,5.605256,5.668954
1483,5.60964,5.672508
1484,5.615036,5.677217
1485,5.619465,5.6827
1486,5.623138,5.687041
1487,5.626738,5.690577
1488,5.630513,5.6962
1489,5.63406,5.700433
1490,5.637988,5.704066
1491,5.641617,5.708091
1492,5.645379,5.711668
1493,5.648994,5.71552
1494,5.652733,5.721039
1495,5.656304,5.725581
1496,5.659921,5.729091
1497,5.663698,5.732779
1498,5.667509,5.736602
1499,5.671,5.740274
1500,5.675588,5.744112
1501,5.681019,5.749393
1502,5.685302,5.753731
1503,5.688844,5.758266
1504,5.692509,5.762381
1505,5.696119,5.766125
1506,5.701569,5.769785
1507,5.705815,5.773433
1508,5.709373,5.777141
1509,5.713151,5.782648
1510,5.718702,5.787102
1511,5.722861,5.790701
1512,5.726542,5.794446
1513,5.730144,5.797996
1514,5.733823,5.801962
1515,5.737475,5.8055
1516,5.741105,5.809454
1517,5.74493,5.812933
1518,5.748455,5.816835
1519,5.75224,5.820546
1520,5.755773,5.824258
1521,5.760425,5.829533
1522,5.764121,5.834027
1523,5.767917,5.837597
1524,5.773971,5.845623
1525,5.778365,5.849813
1526,5.781981,5.853355
1527,5.785675,5.857337
1528,5.789442,5.860891
1529,5.792986,5.864697
1530,5.796873,5.868423
1531,5.8004,5.872033
1532,5.804121,5.876069
1533,5.807721,5.879768
1534,5.81145,5.88361
1535,5.815002,5.887275
1536,5.818778,5.891412
1537,5.822338,5.894952
1538,5.826119,5.902335
1539,5.829686,5.906662
1540,5.833423,5.910298
1541,5.837088,5.914168
1542,5.841494,5.917677
1543,5.8455,5.921575
1544,5.849209,5.926044
1545,5.852757,5.93047
1546,5.856467,5.934099
1547,5.860013,5.937883
1548,5.86369,5.941506
1549,5.867313,5.945189
1550,5.870929,5.948821
1551,5.874749,5.954299
1552,5.880754,5.95824
1553,5.885236,5.961921
1554,5.888742,5.965704
1555,5.895917,5.969337
1556,5.900373,5.973063
1557,5.903859,5.978292
1558,5.909081,5.982639
1559,5.913394,5.986293
1560,5.916971,5.99176
1561,5.920502,5.995802
1562,5.925044,5.999475
1563,5.929136,6.003062
1564,5.932748,6.007618
1565,5.936463,6.011427
1566,5.941688,6.016704
1567,5.946157,6.021245
1568,5.951455,6.024812
1569,5.955734,6.028654
1570,5.960994,6.032135
1571,5.96549,6.036079
1572,5.968936,6.041533
1573,5.972677,6.045915
1574,5.979715,6.049575
1575,5.984082,6.053286
1576,5.987659,6.056894
1577,5.991248,6.060523
1578,5.994846,6.0641
1579,5.998415,6.068083
1580,6.002094,6.071471
1581,6.005675,6.075392
1582,6.010115,6.080677
1583,6.014386,6.086283
1584,6.021444,6.090917
1585,6.025788,6.094472
1586,6.031105,6.098077
1587,6.035501,6.101833
1588,6.039148,6.105427
1589,6.042752,6.110631
1590,6.047959,6.115175
1591,6.05239,6.118656
1592,6.055819,6.122293
1593,6.059626,6.125908
1594,6.063213,6.129702
1595,6.06683,6.133204
1596,6.070374,6.136952
1597,6.076403,6.140483
1598,6.080472,6.144366
1599,6.084055,6.147791
1600,6.087538,6.151506
1601,6.094017,6.155118
1602,6.098286,6.158758
1603,6.101779,6.16245
1604,6.105405,6.166088
1605,6.109046,6.169745
1606,6.112794,6.174187
1607,6.116392,6.178281
1608,6.120053,6.181906
1609,6.123682,6.185594
1610,6.127223,6.189148
1611,6.130942,6.192791
1612,6.134432,6.196385
1613,6.138194,6.200052
1614,6.141642,6.2036
1615,6.145332,6.207304
1616,6.148911,6.210804
1617,6.152509,6.214573
1618,6.15603,6.218062
1619,6.159584,6.221692
1620,6.163194,6.225496
1621,6.168374,6.228967
1622,6.172853,6.232687
1623,6.179157,6.238214
1624,6.183473,6.242581
1625,6.188936,6.246164
1626,6.193238,6.249752
1627,6.196805,6.254988
1628,6.200392,6.25951
1629,6.203997,6.264904
1630,6.207642,6.269385
1631,6.211102,6.272867
1632,6.214824,6.276531
1633,6.218271,6.280002
1634,6.221907,6.283798
1635,6.225398,6.287479
1636,6.229027,6.290969
1637,6.232644,6.294792
1638,6.236236,6.29861
1639,6.241648,6.302098
1640,6.245876,6.305835
1641,6.251173,6.309361
1642,6.255642,6.314604
1643,6.262043,6.318985
1644,6.266125,6.322519
1645,6.269644,6.32615
1646,6.273296,6.329698
1647,6.278665,6.333462
1648,6.283278,6.336942
1649,6.286705,6.34145
1650,6.291832,6.345665
1651,6.296175,6.349313
1652,6.301588,6.352883
1653,6.306088,6.356477
1654,6.309584,6.360296
1655,6.313167,6.363823
1656,6.316786,6.369873
1657,6.320372,6.37415
1658,6.323928,6.377681
1659,6.327532,6.381306
1660,6.331038,6.386646
1661,6.334632,6.390887
1662,6.339815,6.394445
1663,6.344342,6.399675
1664,6.347863,6.403998
1665,6.351505,6.407577
1666,6.355049,6.411188
1667,6.358594,6.414804
1668,6.363982,6.418346
1669,6.368234,6.424366
1670,6.371659,6.428981
1671,6.375413,6.432765
1672,6.380803,6.43654
1673,6.385201,6.439977
1674,6.38869,6.443617
1675,6.392286,6.447085
1676,6.395934,6.454187
1677,6.399567,6.458567
1678,6.403123,6.462158
1679,6.40673,6.465771
1680,6.410222,6.469285
1681,6.413769,6.472929
1682,6.41729,6.476538
1683,6.420955,6.480062
1684,6.42534,6.483614
1685,6.429469,6.487146
1686,6.433061,6.490784
1687,6.436609,6.494275
1688,6.440151,6.497856
1689,6.443678,6.50141
1690,6.447198,6.505046
1691,6.450715,6.509491
1692,6.454259,6.513517
1693,6.457761,6.517092
1694,6.461382,6.520596
1695,6.464928,6.524198
1696,6.46843,6.527762
1697,6.472063,6.531415
1698,6.475603,6.53491
1699,6.479188,6.540087
1700,6.482734,6.544413
1701,6.486361,6.547884
1702,6.489919,6.551473
1703,6.49344,6.555044
1704,6.496999,6.558646
1705,6.500555,6.562227
1706,6.504074,6.565819
1707,6.509219,6.569387
1708,6.513474,6.573054
1709,6.516976,6.576617
1710,6.520638,6.580121
1711,6.524184,6.583769
1712,6.527826,6.587319
1713,6.531307,6.590868
1714,6.534863,6.594617
1715,6.53838,6.598242
1716,6.542026,6.601879
1717,6.545474,6.605433
1718,6.549076,6.609031
1719,6.552617,6.612804
1720,6.55613,6.616315
1721,6.559742,6.619902
1722,6.563215,6.62344
1723,6.566728,6.627054
1724,6.570205,6.630654
1725,6.573732,6.634284
1726,6.577318,6.637813
1727,6.580838,6.641529
1728,6.584407,6.645029
1729,6.587976,6.648565
1730,6.592355,6.653875
1731,6.596259,6.658069
1732,6.599784,6.663302
1733,6.605105,6.667786
1734,6.609468,6.671223
1735,6.614834,6.675794
1736,6.619036,6.679587
1737,6.622482,6.683271
1738,6.62599,6.686706
1739,6.631282,6.690369
1740,6.635545,6.693919
1741,6.639042,6.697365
1742,6.642575,6.701027
1743,6.64612,6.704598
1744,6.649561,6.708104
1745,6.65464,6.711627
1746,6.658878,6.715262
1747,6.662409,6.718788
1748,6.666015,6.722332
1749,6.67119,6.725836
1750,6.675488,6.731002
1751,6.678984,6.73535
1752,6.682519,6.73889
1753,6.68603,6.742417
1754,6.689526,6.747629
1755,6.693017,6.751977
1756,6.696501,6.755421
1757,6.70008,6.758994
1758,6.703557,6.762548
1759,6.707186,6.766044
1760,6.710659,6.769608
1761,6.714315,6.773123
1762,6.717742,6.776678
1763,6.721349,6.780329
1764,6.724936,6.783834
1765,6.728401,6.7874
1766,6.732092,6.790998
1767,6.735542,6.79455
1768,6.739192,6.798117
1769,6.742638,6.80345
1770,6.746136,6.807858
1771,6.749609,6.811333
1772,6.753105,6.814884
1773,6.756678,6.818367
1774,6.760205,6.822169
1775,6.763697,6.825656
1776,6.769028,6.829223
1777,6.773251,6.832682
1778,6.776732,6.836242
1779,6.780197,6.83979
1780,6.783724,6.843296
1781,6.787201,6.846844
1782,6.790693,6.85035
1783,6.794232,6.853913
1784,6.797768,6.857462
1785,6.80127,6.860971
1786,6.80497,6.864582
1787,6.808509,6.868111
1788,6.811988,6.871663
1789,6.815482,6.875175
1790,6.819055,6.878692
1791,6.824272,6.882258
1792,6.828586,6.885813
1793,6.832363,6.889396
1794,6.835917,6.893025
1795,6.839395,6.896532
1796,6.842896,6.900169
1797,6.846419,6.903681
1798,6.849917,6.907315
1799,6.853436,6.910859
1800,6.856894,6.914442
1801,6.860424,6.917927
1802,6.863945,6.921477
1803,6.867465,6.925004
1804,6.870951,6.928596
1805,6.874436,6.932092
1806,6.877978,6.935621
1807,6.881445,6.93919
1808,6.884949,6.942757
1809,6.888455,6.946263
1810,6.891918,6.949798
1811,6.895459,6.955027
1812,6.898997,6.959344
1813,6.902409,6.962807
1814,6.905903,6.966344
1815,6.909476,6.969748
1816,6.91297,6.973269
1817,6.916449,6.976831
1818,6.919911,6.980663
1819,6.926586,6.984044
1820,6.930842,6.9876
1821,6.934328,6.991121
1822,6.937878,6.994677
1823,6.941391,6.998192
1824,6.944874,7.00171
1825,6.948359,7.005208
1826,6.951882,7.008713
1827,6.955322,7.01224
1828,6.958848,7.015725
1829,6.962349,7.0194
1830,6.967688,7.022834
1831,6.972022,7.027998
1832,6.975461,7.032223
1833,6.979026,7.035736
1834,6.982545,7.039417
1835,6.986032,7.04284
1836,6.98953,7.046352
1837,6.993007,7.049884
1838,6.996553,7.053378
1839,7.000011,7.056894
1840,7.003549,7.060452
1841,7.007961,7.06404
1842,7.01187,7.067632
1843,7.015359,7.071075
1844,7.018838,7.074679
1845,7.022324,7.078179
1846,7.025994,7.081623
1847,7.029401,7.085196
1848,7.032919,7.08898
1849,7.036361,7.092371
1850,7.039845,7.095894
1851,7.043443,7.099419
1852,7.046951,7.102957
1853,7.050395,7.106459
1854,7.053855,7.109911
1855,7.057326,7.113363
1856,7.060845,7.116936
1857,7.064328,7.120376
1858,7.067828,7.123917
1859,7.071305,7.129317
1860,7.074797,7.133655
1861,7.07836,7.137117
1862,7.081974,7.1406
1863,7.085457,7.144092
1864,7.089003,7.147617
1865,7.093328,7.151054
1866,7.097268,7.154552
1867,7.100734,7.158165
1868,7.104249,7.16169
1869,7.107761,7.165331
1870,7.111261,7.168829
1871,7.11478,7.172384
1872,7.118222,7.176051
1873,7.121685,7.179575
1874,7.12533,7.182998
1875,7.128866,7.188107
1876,7.132334,7.19234
1877,7.135868,7.195959
1878,7.13952,7.199527
1879,7.142982,7.203205
1880,7.146405,7.206755
1881,7.149932,7.210369
1882,7.153451,7.213951
1883,7.156934,7.217629
1884,7.160445,7.221121
1885,7.163984,7.224632
1886,7.167547,7.228163
1887,7.170969,7.231702
1888,7.175303,7.235178
1889,7.179411,7.238684
1890,7.182945,7.242186
1891,7.186374,7.245826
1892,7.189872,7.24934
1893,7.193428,7.252719
1894,7.19703,7.256224
1895,7.200622,7.25983
1896,7.204164,7.263451
1897,7.207599,7.267048
1898,7.211209,7.270577
1899,7.216465,7.2741
1900,7.220578,7.277715
1901,7.224236,7.281333
1902,7.227589,7.284961
1903,7.231143,7.288465
1904,7.234701,7.291921
1905,7.238332,7.295461
1906,7.241955,7.299178
1907,7.245588,7.302722
1908,7.249068,7.306242
1909,7.254405,7.30984
1910,7.258524,7.313296
1911,7.262172,7.316888
1912,7.265666,7.320476
1913,7.271068,7.324282
1914,7.275166,7.327777
1915,7.278776,7.331409
1916,7.282476,7.335119
1917,7.285972,7.338763
1918,7.289655,7.342238
1919,7.293274,7.346009
1920,7.297032,7.349699
1921,7.300487,7.353508
1922,7.305713,7.357059
1923,7.310091,7.360672
1924,7.315407,7.364286
1925,7.319741,7.369644
1926,7.323295,7.373796
1927,7.327078,7.377767
1928,7.330553,7.381417
1929,7.334197,7.385152
1930,7.337661,7.388782
1931,7.342168,7.392231
1932,7.346295,7.395932
1933,7.349978,7.399634
1934,7.353632,7.403274
1935,7.357368,7.406878
1936,7.360909,7.410567
1937,7.364612,7.41409
1938,7.368305,7.417677
1939,7.371885,7.421153
1940,7.375393,7.424802
1941,7.378928,7.428361
1942,7.382491,7.432065
1943,7.386062,7.435834
1944,7.389718,7.439561
1945,7.393268,7.44319
1946,7.396911,7.446876
1947,7.400582,7.450551
1948,7.404081,7.454196
1949,7.407747,7.457928
1950,7.411263,7.461867
1951,7.414922,7.465367
1952,7.418478,7.469326
1953,7.422168,7.472929
1954,7.426643,7.476505
1955,7.430891,7.48044
1956,7.434478,7.483996
1957,7.438416,7.4877
1958,7.441988,7.491382
1959,7.445663,7.495204
1960,7.449141,7.498815
1961,7.454426,7.502421
1962,7.458672,7.506153
1963,7.462166,7.50978
1964,7.465858,7.513492
1965,7.469495,7.517084
1966,7.473374,7.520786
1967,7.476849,7.52453
1968,7.480522,7.52819
1969,7.484145,7.531894
1970,7.487891,7.535557
1971,7.491599,7.539299
1972,7.495297,7.542902
1973,7.499164,7.546659
1974,7.502966,7.550171
1975,7.50677,7.554134
1976,7.510416,7.557889
1977,7.514026,7.563284
1978,7.517568,7.567951
1979,7.521197,7.571471
1980,7.526526,7.575144
1981,7.530726,7.57904
1982,7.534343,7.582661
1983,7.538247,7.586388
1984,7.541924,7.590354
1985,7.545391,7.593948
1986,7.54923,7.597524
1987,7.55271,7.601419
1988,7.55638,7.605031
1989,7.56008,7.608784
1990,7.563941,7.612355
1991,7.56741,7.616159
1992,7.571109,7.62004
1993,7.574795,7.623701
1994,7.57858,7.62743
1995,7.582039,7.631195
1996,7.585862,7.63484
1997,7.589564,7.638621
1998,7.595922,7.642249
