,L9,L13
1115,4.236837,4.07756
1116,4.244429,4.081191
1117,4.248594,4.08477
1118,4.252234,4.090029
1119,4.258091,4.094087
1120,4.262735,4.097887
1121,4.266736,4.101344
1122,4.270246,4.104979
1123,4.273856,4.108698
1124,4.277465,4.114206
1125,4.281406,4.118073
1126,4.284821,4.121858
1127,4.28855,4.125529
1128,4.292119,4.129133
1129,4.2956,4.132858
1130,4.301548,4.136501
1131,4.305031,4.140096
1132,4.308988,4.146416
1133,4.312514,4.150218
1134,4.316296,4.154068
1135,4.319948,4.15771
1136,4.323635,4.161362
1137,4.327221,4.167229
1138,4.330821,4.170748
1139,4.334494,4.175485
1140,4.338114,4.179318
1141,4.342575,4.183058
1142,4.346539,4.188666
1143,4.350275,4.192644
1144,4.355827,4.19657
1145,4.359735,4.202225
1146,4.363492,4.206129
1147,4.368877,4.209893
1148,4.37309,4.213587
1149,4.376563,4.217285
1150,4.38075,4.221077
1151,4.3842,4.224741
1152,4.388381,4.22852
1153,4.391856,4.232245
1154,4.395792,4.235968
1155,4.399384,4.24165
1156,4.403052,4.245725
1157,4.40665,4.249383
1158,4.410553,4.253129
1159,4.414035,4.260052
1160,4.417819,4.264041
1161,4.421396,4.269774
1162,4.425971,4.273729
1163,4.430108,4.279527
1164,4.433844,4.283285
1165,4.437717,4.287102
1166,4.441323,4.291004
1167,4.445364,4.294627
1168,4.448905,4.298483
1169,4.454806,4.302331
1170,4.458241,4.306364
1171,4.462448,4.310129
1172,4.465948,4.315964
1173,4.469809,4.319854
1174,4.473392,4.323808
1175,4.477181,4.327442
1176,4.483008,4.33151
1177,4.486863,4.335133
1178,4.491027,4.339123
1179,4.494456,4.344106
1180,4.498446,4.347771
1181,4.501946,4.354517
1182,4.505752,4.358133
1183,4.51019,4.362058
1184,4.514486,4.36591
1185,4.518063,4.37177
1186,4.52366,4.37561
1187,4.527433,4.379687
1188,4.531179,4.383349
1189,4.53705,4.387485
1190,4.540621,4.39112
1191,4.544442,4.394985
1192,4.548163,4.400631
1193,4.551756,4.404877
1194,4.559175,4.410675
1195,4.5633,4.414573
1196,4.566982,4.418441
1197,4.570638,4.422422
1198,4.574334,4.427106
1199,4.577965,4.431481
1200,4.583571,4.435164
1201,4.587637,4.438943
1202,4.592119,4.443077
1203,4.596314,4.446816
1204,4.600023,4.450752
1205,4.605884,4.454554
1206,4.609507,4.458483
1207,4.613294,4.462271
1208,4.61694,4.466121
1209,4.620613,4.470109
1210,4.624354,4.473774
1211,4.629808,4.47765
1212,4.633852,4.485374
1213,4.637619,4.489183
1214,4.641329,4.493227
1215,4.644942,4.496954
1216,4.648596,4.500846
1217,4.65235,4.50466
1218,4.656021,4.509377
1219,4.659636,4.513547
1220,4.663354,4.51722
1221,4.666977,4.521089
1222,4.672317,4.524786
1223,4.676936,4.528748
1224,4.680756,4.53252
1225,4.684338,4.536479
1226,4.689957,4.540148
1227,4.693961,4.544327
1228,4.69935,4.547887
1229,4.70354,4.551854
1230,4.70715,4.555583
1231,4.710882,4.561229
1232,4.714513,4.565244
1233,4.718461,4.569281
1234,4.722069,4.572904
1235,4.725748,4.576898
1236,4.729588,4.58046
1237,4.733238,4.584491
1238,4.736858,4.588296
1239,4.740586,4.595204
1240,4.744273,4.599043
1241,4.748038,4.602929
1242,4.75175,4.608327
1243,4.75551,4.612571
1244,4.760029,4.617902
1245,4.764277,4.622081
1246,4.767884,4.625677
1247,4.771609,4.629544
1248,4.775284,4.633191
1249,4.778915,4.638931
1250,4.784571,4.642614
1251,4.788492,4.646375
1252,4.792123,4.650202
1253,4.795765,4.653887
1254,4.799665,4.65769
1255,4.803215,4.661366
1256,4.806938,4.66506
1257,4.810588,4.668677
1258,4.814262,4.672552
1259,4.819664,4.677071
1260,4.823848,4.681468
1261,4.827532,4.685121
1262,4.831319,4.690742
1263,4.834984,4.694663
1264,4.838719,4.698237
1265,4.845346,4.702075
1266,4.849536,4.709306
1267,4.853198,4.713706
1268,4.856873,4.717323
1269,4.86064,4.721277
1270,4.864238,4.724831
1271,4.867896,4.728779
1272,4.873292,4.732389
1273,4.877433,4.73627
1274,4.881196,4.739906
1275,4.884851,4.74365
1276,4.888482,4.747481
1277,4.892121,4.751158
1278,4.895801,4.755204
1279,4.899442,4.763283
1280,4.903325,4.767439
1281,4.906975,4.77101
1282,4.914338,4.776737
1283,4.92025,4.780614
1284,4.924831,4.784587
1285,4.928853,4.788131
1286,4.932736,4.793794
1287,4.936334,4.79761
1288,4.940184,4.801314
1289,4.946479,4.805098
1290,4.950661,4.810766
1291,4.954423,4.814546
1292,4.958178,4.818469
1293,4.961905,4.824231
1294,4.965504,4.828346
1295,4.969303,4.832136
1296,4.974709,4.835742
1297,4.9789,4.841248
1298,4.982569,4.845954
1299,4.9883,4.849962
1300,4.992211,4.853675
1301,4.99614,4.857389
1302,4.999792,4.86145
1303,5.003613,4.865104
1304,5.011638,4.868844
1305,5.015828,4.872485
1306,5.019507,4.876358
1307,5.02318,4.880431
1308,5.026915,4.88415
1309,5.030692,4.887854
1310,5.036309,4.891548
1311,5.040248,4.895286
1312,5.043944,4.899121
1313,5.047898,4.90291
1314,5.051553,4.906496
1315,5.055248,4.910277
1316,5.058873,4.913988
1317,5.062632,4.917713
1318,5.066411,4.921573
1319,5.070063,4.926081
1320,5.073717,4.930348
1321,5.077434,4.93395
1322,5.081128,4.93926
1323,5.084842,4.943375
1324,5.088496,4.947148
1325,5.093038,4.952758
1326,5.097344,4.95684
1327,5.100932,4.960496
1328,5.104617,4.96424
1329,5.10834,4.967958
1330,5.113665,4.972204
1331,5.11784,4.975681
1332,5.121634,4.979539
1333,5.127394,4.983212
1334,5.131399,4.98714
1335,5.135044,4.992506
1336,5.13883,4.996996
1337,5.142469,5.000525
1338,5.146315,5.004458
1339,5.151746,5.009025
1340,5.155829,5.013288
1341,5.159608,5.016798
1342,5.163282,5.020542
1343,5.168588,5.024231
1344,5.172917,5.029819
1345,5.177438,5.033669
1346,5.181703,5.037625
1347,5.185505,5.04114
1348,5.189113,5.046638
1349,5.192963,5.050515
1350,5.196759,5.054396
1351,5.200488,5.057921
1352,5.204096,5.061704
1353,5.207829,5.065404
1354,5.213521,5.069242
1355,5.217665,5.072871
1356,5.221342,5.076669
1357,5.225042,5.080245
1358,5.228694,5.084054
1359,5.232403,5.087669
1360,5.236125,5.092408
1361,5.239746,5.096271
1362,5.243492,5.099977
1363,5.247242,5.103635
1364,5.250909,5.107379
1365,5.254528,5.112694
1366,5.259286,5.116994
1367,5.263038,5.120786
1368,5.266796,5.12445
1369,5.272465,5.128121
1370,5.27654,5.131773
1371,5.282086,5.135446
1372,5.286076,5.139104
1373,5.289748,5.14286
1374,5.293455,5.146569
1375,5.297121,5.150267
1376,5.300924,5.155646
1377,5.304642,5.16179
1378,5.308419,5.165565
1379,5.312101,5.16929
1380,5.315846,5.172948
1381,5.319405,5.17765
1382,5.323111,5.181679
1383,5.326771,5.185346
1384,5.3304,5.188971
1385,5.336005,5.192585
1386,5.340623,5.196604
1387,5.346231,5.200175
1388,5.350161,5.205842
1389,5.354326,5.209565
1390,5.359792,5.216052
1391,5.364109,5.219913
1392,5.367892,5.223667
1393,5.371503,5.227475
1394,5.375286,5.231023
1395,5.379025,5.236469
1396,5.382711,5.240442
1397,5.386455,5.244096
1398,5.390073,5.249679
1399,5.393763,5.253815
1400,5.399188,5.25835
1401,5.403265,5.262617
1402,5.40685,5.266342
1403,5.41064,5.269986
1404,5.414217,5.2736
1405,5.417972,5.277304
1406,5.42189,5.280986
1407,5.42838,5.284865
1408,5.432809,5.290265
1409,5.436386,5.294536
1410,5.440186,5.298098
1411,5.443953,5.303556
1412,5.447551,5.307486
1413,5.45122,5.311183
1414,5.454903,5.314907
1415,5.458511,5.318544
1416,5.462197,5.322519
1417,5.46589,5.326242
1418,5.471202,5.330056
1419,5.475502,5.333723
1420,5.479195,5.337634
1421,5.482917,5.342348
1422,5.48653,5.346283
1423,5.490252,5.350106
1424,5.493942,5.353754
1425,5.497786,5.359069
1426,5.503171,5.3634
1427,5.507799,5.367015
1428,5.513161,5.370811
1429,5.517353,5.374327
1430,5.521157,5.379781
1431,5.524903,5.385254
1432,5.528543,5.389623
1433,5.532232,5.393263
1434,5.535909,5.397017
1435,5.539478,5.404457
1436,5.543363,5.408532
1437,5.548922,5.412158
1438,5.553347,5.415888
1439,5.560669,5.421367
1440,5.565094,5.425988
1441,5.568728,5.429619
1442,5.572601,5.4333
1443,5.57793,5.436915
1444,5.582676,5.440719
1445,5.586292,5.446029
1446,5.590938,5.45036
1447,5.594726,5.453984
1448,5.598415,5.457798
1449,5.60208,5.461323
1450,5.605759,5.465317
1451,5.60934,5.468865
1452,5.613044,5.472753
1453,5.618507,5.47625
1454,5.62302,5.480163
1455,5.626657,5.483642
1456,5.630267,5.487454
1457,5.635567,5.492909
1458,5.63993,5.498511
1459,5.643486,5.502911
1460,5.647079,5.507342
1461,5.650742,5.511703
1462,5.65439,5.515338
1463,5.660132,5.520775
1464,5.663913,5.524852
1465,5.667624,5.530283
1466,5.671301,5.534381
1467,5.675848,5.537984
1468,5.679847,5.543467
1469,5.683597,5.547436
1470,5.687201,5.5511
1471,5.690773,5.554742
1472,5.694489,5.5583
1473,5.70059,5.562148
1474,5.704927,5.565727
1475,5.708499,5.569557
1476,5.712424,5.574965
1477,5.715951,5.579232
1478,5.719609,5.582748
1479,5.723339,5.590544
1480,5.72693,5.595084
1481,5.730673,5.600459
1482,5.734276,5.604811
1483,5.738021,5.608325
1484,5.741617,5.612065
1485,5.745332,5.615815
1486,5.750851,5.619523
1487,5.755124,5.623236
1488,5.759701,5.626786
1489,5.765092,5.630525
1490,5.76967,5.634027
1491,5.773249,5.637911
1492,5.776836,5.641538
1493,5.78055,5.645125
1494,5.784207,5.648882
1495,5.787976,5.652373
1496,5.791617,5.656234
1497,5.795259,5.659832
1498,5.798982,5.663552
1499,5.802538,5.667163
1500,5.806393,5.672692
1501,5.809968,5.67745
1502,5.81543,5.681248
1503,5.819576,5.685159
1504,5.823128,5.688604
1505,5.826994,5.692344
1506,5.830553,5.697783
1507,5.834274,5.70215
1508,5.838061,5.705663
1509,5.842767,5.709427
1510,5.846724,5.713063
1511,5.850434,5.718373
1512,5.854044,5.722686
1513,5.857632,5.726519
1514,5.86137,5.730054
1515,5.868551,5.733781
1516,5.872928,5.737376
1517,5.876701,5.741321
1518,5.880328,5.74494
1519,5.884176,5.748659
1520,5.889715,5.753869
1521,5.893728,5.758894
1522,5.897388,5.76233
1523,5.902661,5.766263
1524,5.906984,5.769765
1525,5.910526,5.773515
1526,5.914117,5.777153
1527,5.917832,5.782469
1528,5.921493,5.786729
1529,5.928001,5.790348
1530,5.932271,5.794144
1531,5.935953,5.79769
1532,5.939457,5.8015
1533,5.943113,5.805088
1534,5.94673,5.808836
1535,5.950272,5.812396
1536,5.95664,5.817652
1537,5.960536,5.821973
1538,5.965847,5.825599
1539,5.970184,5.829278
1540,5.97368,5.834615
1541,5.977605,5.839027
1542,5.983132,5.84358
1543,5.987515,5.849094
1544,5.991024,5.853405
1545,5.994722,5.857134
1546,5.998455,5.860775
1547,6.003807,5.864429
1548,6.008393,5.868107
1549,6.01194,5.873559
1550,6.015576,5.877769
1551,6.019145,5.881382
1552,6.022701,5.885159
1553,6.02643,5.888742
1554,6.029876,5.892521
1555,6.033486,5.89613
1556,6.037005,5.89993
1557,6.040642,5.903519
1558,6.045926,5.907288
1559,6.050211,5.910896
1560,6.053715,5.914644
1561,6.057249,5.918219
1562,6.06099,5.923513
1563,6.064682,5.92819
1564,6.06988,5.931674
1565,6.074432,5.935386
1566,6.07796,5.938923
1567,6.083384,5.942682
1568,6.087389,5.946267
1569,6.091818,5.949938
1570,6.097322,5.95349
1571,6.101359,5.957181
1572,6.104893,5.962394
1573,6.10853,5.966784
1574,6.112107,5.970398
1575,6.115688,5.974176
1576,6.119278,5.977701
1577,6.122782,5.981415
1578,6.126512,5.985111
1579,6.130068,5.988707
1580,6.13369,5.992734
1581,6.137224,5.996207
1582,6.140845,6.003392
1583,6.144382,6.008017
1584,6.14959,6.011503
1585,6.153976,6.018711
1586,6.15934,6.023036
1587,6.163886,6.026688
1588,6.167346,6.030192
1589,6.171045,6.03634
1590,6.175522,6.040679
1591,6.179678,6.044263
1592,6.183207,6.049646
1593,6.186787,6.053836
1594,6.19037,6.057409
1595,6.193928,6.061038
1596,6.19763,6.06459
1597,6.201243,6.06824
1598,6.204862,6.074269
1599,6.208522,6.078513
1600,6.212045,6.083786
1601,6.215774,6.088194
1602,6.219353,6.09269
1603,6.222911,6.096792
1604,6.226551,6.100469
1605,6.230057,6.103917
1606,6.233828,6.109367
1607,6.237313,6.113621
1608,6.241145,6.117186
1609,6.244776,6.120955
1610,6.248341,6.124384
1611,6.252184,6.128146
1612,6.255716,6.131888
1613,6.262234,6.135367
1614,6.266612,6.139182
1615,6.271907,6.142613
1616,6.276326,6.146447
1617,6.279949,6.14993
1618,6.283585,6.153665
1619,6.287149,6.157176
1620,6.290949,6.16079
1621,6.294426,6.164613
1622,6.299795,6.168027
1623,6.303847,6.171675
1624,6.309103,6.176176
1625,6.313428,6.180192
1626,6.317092,6.183861
1627,6.320724,6.187428
1628,6.327888,6.190978
1629,6.332195,6.194532
1630,6.335937,6.198065
1631,6.341232,6.20169
1632,6.345784,6.206901
1633,6.349282,6.21124
1634,6.352916,6.216578
1635,6.356503,6.221147
1636,6.361782,6.224751
1637,6.366182,6.228259
1638,6.369624,6.231936
1639,6.373237,6.235455
1640,6.377051,6.239126
1641,6.380517,6.242686
1642,6.384274,6.246438
1643,6.387747,6.249988
1644,6.391422,6.253625
1645,6.395097,6.258094
1646,6.398682,6.262132
1647,6.402247,6.265657
1648,6.405822,6.269351
1649,6.409522,6.272836
1650,6.413051,6.278022
1651,6.416672,6.282305
1652,6.420251,6.285851
1653,6.424672,6.28949
1654,6.428831,6.293071
1655,6.434238,6.296655
1656,6.438566,6.300342
1657,6.442103,6.303905
1658,6.445701,6.309125
1659,6.44928,6.313567
1660,6.452817,6.316978
1661,6.456484,6.320655
1662,6.460041,6.324193
1663,6.463618,6.327769
1664,6.467261,6.331332
1665,6.470922,6.335063
1666,6.474389,6.338634
1667,6.478014,6.343115
1668,6.481651,6.346911
1669,6.487043,6.350459
1670,6.491355,6.354017
1671,6.496674,6.357732
1672,6.501055,6.361242
1673,6.504528,6.36503
1674,6.508108,6.368528
1675,6.511768,6.372074
1676,6.515289,6.377398
1677,6.518872,6.381542
1678,6.522574,6.385345
1679,6.526134,6.38883
1680,6.529872,6.39244
1681,6.533414,6.396009
1682,6.536993,6.399621
1683,6.540899,6.403238
1684,6.544376,6.406873
1685,6.548176,6.410621
1686,6.551738,6.414088
1687,6.555458,6.417738
1688,6.558951,6.421392
1689,6.562676,6.42493
1690,6.566122,6.428453
1691,6.56993,6.433794
1692,6.573466,6.437915
1693,6.577135,6.441444
1694,6.580739,6.445153
1695,6.584257,6.44874
1696,6.587959,6.452501
1697,6.592401,6.456034
1698,6.596724,6.459584
1699,6.600195,6.463176
1700,6.603793,6.466772
1701,6.609237,6.472126
1702,6.613476,6.476465
1703,6.617016,6.479988
1704,6.620701,6.483528
1705,6.624426,6.487155
1706,6.627978,6.490703
1707,6.631649,6.494334
1708,6.637153,6.497857
1709,6.641528,6.5014
1710,6.645183,6.504889
1711,6.648764,6.509342
1712,6.652405,6.513734
1713,6.657853,6.51923
1714,6.661966,6.523469
1715,6.665515,6.526967
1716,6.66907,6.530532
1717,6.672649,6.534149
1718,6.676287,6.537636
1719,6.67993,6.541201
1720,6.683449,6.544757
1721,6.687068,6.549953
1722,6.690635,6.555382
1723,6.694322,6.559465
1724,6.697849,6.563126
1725,6.701493,6.566684
1726,6.705212,6.570257
1727,6.708835,6.573771
1728,6.714132,6.577326
1729,6.718557,6.580907
1730,6.722041,6.58444
1731,6.725743,6.588076
1732,6.729332,6.591749
1733,6.732887,6.595243
1734,6.738293,6.598826
1735,6.742637,6.602407
1736,6.746239,6.605949
1737,6.749816,6.609626
1738,6.753401,6.614951
1739,6.757064,6.619184
1740,6.761222,6.622738
1741,6.764664,6.626247
1742,6.768341,6.62978
1743,6.771834,6.633313
1744,6.775464,6.63688
1745,6.781016,6.640388
1746,6.785318,6.643888
1747,6.790766,6.64748
1748,6.794885,6.650921
1749,6.798474,6.654536
1750,6.802091,6.658122
1751,6.805634,6.661678
1752,6.809218,6.665236
1753,6.812797,6.668795
1754,6.81642,6.672301
1755,6.820028,6.675807
1756,6.823599,6.67934
1757,6.82718,6.682916
1758,6.830747,6.686368
1759,6.834345,6.690018
1760,6.838047,6.693515
1761,6.842476,6.697046
1762,6.846668,6.700576
1763,6.85027,6.704101
1764,6.85401,6.709311
1765,6.85752,6.713615
1766,6.861443,6.717086
1767,6.864887,6.720617
1768,6.868577,6.724119
1769,6.872118,6.727611
1770,6.875789,6.731165
1771,6.879324,6.734782
1772,6.88306,6.738384
1773,6.886603,6.741988
1774,6.890214,6.745549
1775,6.893843,6.749076
1776,6.899364,6.752599
1777,6.903699,6.756138
1778,6.907189,6.759749
1779,6.91078,6.763349
1780,6.914353,6.766934
1781,6.918293,6.77043
1782,6.921812,6.774046
1783,6.925404,6.777582
1784,6.928972,6.781124
1785,6.932689,6.784682
1786,6.936195,6.788251
1787,6.939843,6.791859
1788,6.943322,6.795351
1789,6.946889,6.798922
1790,6.950608,6.802453
1791,6.954164,6.807767
1792,6.957795,6.811822
1793,6.961335,6.815434
1794,6.965158,6.818901
1795,6.968787,6.822509
1796,6.972291,6.825961
1797,6.975858,6.829511
1798,6.979495,6.833043
1799,6.983035,6.836603
1800,6.986641,6.840088
1801,6.99018,6.84364
1802,6.993876,6.847143
1803,6.997393,6.850811
1804,7.001022,6.854197
1805,7.006364,6.857769
1806,7.010899,6.861362
1807,7.014782,6.865184
1808,7.020272,6.868699
1809,7.024391,6.872353
1810,7.027839,6.87778
1811,7.031397,6.882091
1812,7.034985,6.88554
1813,7.038528,6.889163
1814,7.042274,6.892755
1815,7.045804,6.896238
1816,7.049372,6.899849
1817,7.053026,6.903337
1818,7.056691,6.906851
1819,7.060228,6.91039
1820,7.063783,6.913846
1821,7.067307,6.917403
1822,7.071028,6.920959
1823,7.074522,6.924563
1824,7.08162,6.928151
1825,7.085949,6.931709
1826,7.089422,6.935239
1827,7.093143,6.938787
1828,7.096774,6.942297
1829,7.100272,6.945788
1830,7.104331,6.949337
1831,7.107872,6.954532
1832,7.111528,6.958824
1833,7.115187,6.962285
1834,7.118831,6.96578
1835,7.12427,6.969253
1836,7.12848,6.972764
1837,7.132093,6.976234
1838,7.135752,6.981361
1839,7.139724,6.985605
1840,7.143233,6.989145
1841,7.147168,6.99272
1842,7.150706,6.996186
1843,7.154534,6.999701
1844,7.158081,7.00327
1845,7.161804,7.006734
1846,7.165412,7.01022
1847,7.169168,7.013711
1848,7.172779,7.017161
1849,7.176332,7.020686
1850,7.179887,7.024161
1851,7.183783,7.027726
1852,7.187535,7.031213
1853,7.191114,7.034718
1854,7.194741,7.03819
1855,7.198437,7.041705
1856,7.202097,7.045172
1857,7.205706,7.048645
1858,7.209475,7.052238
1859,7.213385,7.057551
1860,7.216841,7.06182
1861,7.220766,7.065311
1862,7.22433,7.068799
1863,7.228149,7.072326
1864,7.231912,7.075797
1865,7.235877,7.079457
1866,7.239668,7.082936
1867,7.243598,7.086497
1868,7.247475,7.091009
1869,7.252866,7.094903
1870,7.257322,7.098472
1871,7.260952,7.101936
1872,7.264897,7.105538
1873,7.26852,7.109055
1874,7.272497,7.112564
1875,7.276077,7.11608
1876,7.279874,7.119628
1877,7.283845,7.123309
1878,7.287429,7.126782
1879,7.291243,7.13033
1880,7.296668,7.13404
1881,7.3011,7.137491
1882,7.30486,7.141055
1883,7.308641,7.144559
1884,7.312364,7.148193
1885,7.316441,7.151776
1886,7.320189,7.15533
1887,7.32372,7.158857
1888,7.329318,7.162549
1889,7.333739,7.166051
1890,7.337299,7.169709
1891,7.341293,7.174116
1892,7.344876,7.178063
1893,7.348691,7.181664
1894,7.35236,7.185207
1895,7.356331,7.188759
1896,7.360818,7.192295
1897,7.364351,7.195816
1898,7.36853,7.199472
1899,7.372125,7.203007
1900,7.376168,7.206512
1901,7.380002,7.210162
1902,7.383695,7.213684
1903,7.387441,7.217292
1904,7.391356,7.222511
1905,7.395085,7.226711
1906,7.3994,7.230235
1907,7.403054,7.233907
1908,7.406679,7.237534
1909,7.410643,7.241145
1910,7.414339,7.24476
1911,7.417926,7.248368
1912,7.42161,7.251978
1913,7.42642,7.255687
1914,7.43006,7.25932
1915,7.434312,7.262885
1916,7.438881,7.266582
1917,7.442404,7.27017
1918,7.446333,7.273776
1919,7.450281,7.277392
1920,7.453847,7.281041
1921,7.457637,7.284513
1922,7.461518,7.288128
1923,7.465112,7.291772
1924,7.470662,7.295464
1925,7.475191,7.298918
1926,7.479222,7.302578
1927,7.482831,7.306216
1928,7.48672,7.309949
1929,7.490535,7.313499
1930,7.494564,7.316966
1931,7.498525,7.320764
1932,7.502626,7.324288
1933,7.506668,7.329679
1934,7.510408,7.334107
1935,7.514016,7.337628
1936,7.517616,7.342062
1937,7.521245,7.34643
1938,7.525158,7.350064
1939,7.528785,7.353705
1940,7.532337,7.357503
1941,7.536026,7.361068
1942,7.540083,7.364899
1943,7.544201,7.368722
1944,7.547739,7.372197
1945,7.551612,7.375845
1946,7.55711,7.379474
1947,7.561612,7.383012
1948,7.567416,7.386838
1949,7.571849,7.390368
1950,7.575395,7.394011
1951,7.579306,7.397662
1952,7.583439,7.402956
1953,7.587404,7.407247
1954,7.591977,7.411078
1955,7.596554,7.414618
1956,7.600244,7.419899
1957,7.604558,7.424263
1958,7.608239,7.427859
1959,7.61275,7.431591
1960,7.616198,7.435358
1961,7.620503,7.439116
1962,7.624102,7.442755
1963,7.627979,7.446532
1964,7.633589,7.450316
1965,7.638289,7.453945
1966,7.641949,7.45763
1967,7.646521,7.461249
1968,7.65192,7.465155
1969,7.656345,7.468847
1970,7.659933,7.472631
1971,7.664033,7.47622
1972,7.667764,7.479964
1973,7.672333,7.483876
1974,7.677418,7.487393
1975,7.68112,7.491117
1976,7.685448,7.494824
1977,7.689312,7.498412
1978,7.693556,7.502017
1979,7.696943,7.505616
1980,7.700891,7.509335
1981,7.704387,7.512893
1982,7.708339,7.516762
1983,7.711897,7.520414
1984,7.716141,7.523962
1985,7.719827,7.52763
1986,7.723546,7.53157
1987,7.727868,7.535131
1988,7.731433,7.538716
1989,7.735395,7.542408
1990,7.739017,7.54627
1991,7.743008,7.550126
1992,7.746662,7.553912
1993,7.750593,7.55761
1994,7.754818,7.561247
1995,7.759379,7.565012
1996,7.763766,7.568863
1997,7.769256,7.572741
1998,7.773966,7.576456
