,L7,L9
1116,4.255744,4.258091
1117,4.260185,4.262735
1118,4.264363,4.266736
1119,4.267962,4.270246
1120,4.271748,4.273856
1121,4.275249,4.277465
1122,4.278967,4.281406
1123,4.284719,4.284821
1124,4.288452,4.28855
1125,4.292181,4.292119
1126,4.295665,4.2956
1127,4.299354,4.301548
1128,4.302834,4.305031
1129,4.306687,4.308988
1130,4.310175,4.312514
1131,4.317762,4.316296
1132,4.321766,4.319948
1133,4.325315,4.323635
1134,4.332702,4.327221
1135,4.336669,4.330821
1136,4.341119,4.334494
1137,4.34535,4.338114
1138,4.350817,4.342575
1139,4.354758,4.346539
1140,4.358448,4.350275
1141,4.361983,4.355827
1142,4.365633,4.359735
1143,4.369204,4.363492
1144,4.372915,4.368877
1145,4.376544,4.37309
1146,4.380217,4.376563
1147,4.383961,4.38075
1148,4.387535,4.3842
1149,4.391502,4.388381
1150,4.397308,4.391856
1151,4.401346,4.395792
1152,4.405165,4.399384
1153,4.408829,4.403052
1154,4.412629,4.40665
1155,4.416342,4.410553
1156,4.421935,4.414035
1157,4.426398,4.417819
1158,4.430702,4.421396
1159,4.434248,4.425971
1160,4.4383,4.430108
1161,4.441808,4.433844
1162,4.44564,4.437717
1163,4.449131,4.441323
1164,4.452834,4.445364
1165,4.456542,4.448905
1166,4.460111,4.454806
1167,4.464006,4.458241
1168,4.467644,4.462448
1169,4.471288,4.465948
1170,4.474996,4.469809
1171,4.478629,4.473392
1172,4.48224,4.477181
1173,4.485971,4.483008
1174,4.489594,4.486863
1175,4.493227,4.491027
1176,4.496825,4.494456
1177,4.500608,4.498446
1178,4.504215,4.501946
1179,4.509348,4.505752
1180,4.514723,4.51019
1181,4.519213,4.514486
1182,4.524732,4.518063
1183,4.528987,4.52366
1184,4.536632,4.527433
1185,4.540452,4.531179
1186,4.544048,4.53705
1187,4.547738,4.540621
1188,4.551321,4.544442
1189,4.554979,4.548163
1190,4.558823,4.551756
1191,4.562405,4.559175
1192,4.566154,4.5633
1193,4.569798,4.566982
1194,4.575415,4.570638
1195,4.579159,4.574334
1196,4.584644,4.577965
1197,4.58855,4.583571
1198,4.5968,4.587637
1199,4.600688,4.592119
1200,4.606287,4.596314
1201,4.610096,4.600023
1202,4.615813,4.605884
1203,4.619679,4.609507
1204,4.6234,4.613294
1205,4.626961,4.61694
1206,4.630628,4.620613
1207,4.634215,4.624354
1208,4.637856,4.629808
1209,4.641452,4.633852
1210,4.645161,4.637619
1211,4.648844,4.641329
1212,4.652471,4.644942
1213,4.656176,4.648596
1214,4.661606,4.65235
1215,4.66559,4.656021
1216,4.669242,4.659636
1217,4.672886,4.663354
1218,4.679617,4.666977
1219,4.684005,4.672317
1220,4.689596,4.676936
1221,4.6937,4.680756
1222,4.697265,4.684338
1223,4.702773,4.689957
1224,4.706586,4.693961
1225,4.710246,4.69935
1226,4.71383,4.70354
1227,4.717575,4.70715
1228,4.721165,4.710882
1229,4.72499,4.714513
1230,4.730417,4.718461
1231,4.734633,4.722069
1232,4.738225,4.725748
1233,4.742298,4.729588
1234,4.74583,4.733238
1235,4.749671,4.736858
1236,4.755027,4.740586
1237,4.761894,4.744273
1238,4.765859,4.748038
1239,4.769613,4.75175
1240,4.773211,4.75551
1241,4.776978,4.760029
1242,4.780648,4.764277
1243,4.784338,4.767884
1244,4.787965,4.771609
1245,4.7917,4.775284
1246,4.795336,4.778915
1247,4.800992,4.784571
1248,4.80478,4.788492
1249,4.808502,4.792123
1250,4.812152,4.795765
1251,4.815784,4.799665
1252,4.81964,4.803215
1253,4.8232,4.806938
1254,4.826973,4.810588
1255,4.830667,4.814262
1256,4.834573,4.819664
1257,4.838227,4.823848
1258,4.843081,4.827532
1259,4.846694,4.831319
1260,4.8504,4.834984
1261,4.854098,4.838719
1262,4.857752,4.845346
1263,4.86144,4.849536
1264,4.865061,4.853198
1265,4.868792,4.856873
1266,4.872465,4.86064
1267,4.876101,4.864238
1268,4.879777,4.867896
1269,4.883511,4.873292
1270,4.887142,4.877433
1271,4.892756,4.881196
1272,4.896613,4.884851
1273,4.902221,4.888482
1274,4.906082,4.892121
1275,4.913548,4.895801
1276,4.917694,4.899442
1277,4.921284,4.903325
1278,4.928209,4.906975
1279,4.932102,4.914338
1280,4.936021,4.92025
1281,4.939607,4.924831
1282,4.943548,4.928853
1283,4.947127,4.932736
1284,4.950999,4.936334
1285,4.954628,4.940184
1286,4.958327,4.946479
1287,4.962337,4.950661
1288,4.966084,4.954423
1289,4.969844,4.958178
1290,4.97355,4.961905
1291,4.97723,4.965504
1292,4.980986,4.969303
1293,4.984598,4.974709
1294,4.988477,4.9789
1295,4.995813,4.982569
1296,4.999996,4.9883
1297,5.003717,4.992211
1298,5.008431,4.99614
1299,5.012411,4.999792
1300,5.016134,5.003613
1301,5.019796,5.011638
1302,5.023636,5.015828
1303,5.029144,5.019507
1304,5.033309,5.02318
1305,5.040767,5.026915
1306,5.044803,5.030692
1307,5.048569,5.036309
1308,5.052176,5.040248
1309,5.055861,5.043944
1310,5.059509,5.047898
1311,5.063171,5.051553
1312,5.066853,5.055248
1313,5.070605,5.058873
1314,5.074334,5.062632
1315,5.078007,5.066411
1316,5.081723,5.070063
1317,5.08549,5.073717
1318,5.089159,5.077434
1319,5.093752,5.081128
1320,5.097763,5.084842
1321,5.10319,5.088496
1322,5.107369,5.093038
1323,5.11095,5.097344
1324,5.114794,5.100932
1325,5.118394,5.104617
1326,5.122184,5.10834
1327,5.127873,5.113665
1328,5.132038,5.11784
1329,5.137609,5.121634
1330,5.141609,5.127394
1331,5.145378,5.131399
1332,5.14899,5.135044
1333,5.152655,5.13883
1334,5.156348,5.142469
1335,5.160088,5.146315
1336,5.16379,5.151746
1337,5.167447,5.155829
1338,5.171349,5.159608
1339,5.176004,5.163282
1340,5.180305,5.168588
1341,5.183919,5.172917
1342,5.187769,5.177438
1343,5.193105,5.181703
1344,5.197746,5.185505
1345,5.201342,5.189113
1346,5.205088,5.192963
1347,5.208651,5.196759
1348,5.212409,5.200488
1349,5.216145,5.204096
1350,5.219922,5.207829
1351,5.225313,5.213521
1352,5.229623,5.217665
1353,5.233249,5.221342
1354,5.237084,5.225042
1355,5.240646,5.228694
1356,5.244338,5.232403
1357,5.248044,5.236125
1358,5.251688,5.239746
1359,5.255421,5.243492
1360,5.259996,5.247242
1361,5.26388,5.250909
1362,5.26763,5.254528
1363,5.271334,5.259286
1364,5.275057,5.263038
1365,5.27875,5.266796
1366,5.284134,5.272465
1367,5.288319,5.27654
1368,5.292063,5.282086
1369,5.295702,5.286076
1370,5.299434,5.289748
1371,5.303167,5.293455
1372,5.306761,5.297121
1373,5.310507,5.300924
1374,5.31409,5.304642
1375,5.317836,5.308419
1376,5.321399,5.312101
1377,5.325099,5.315846
1378,5.328836,5.319405
1379,5.332538,5.323111
1380,5.336294,5.326771
1381,5.340882,5.3304
1382,5.34499,5.336005
1383,5.348876,5.340623
1384,5.352436,5.346231
1385,5.356207,5.350161
1386,5.359884,5.354326
1387,5.363546,5.359792
1388,5.368959,5.364109
1389,5.373171,5.367892
1390,5.376786,5.371503
1391,5.380469,5.375286
1392,5.384182,5.379025
1393,5.387876,5.382711
1394,5.391534,5.386455
1395,5.39524,5.390073
1396,5.402615,5.393763
1397,5.406649,5.399188
1398,5.410301,5.403265
1399,5.413967,5.40685
1400,5.417613,5.41064
1401,5.421349,5.414217
1402,5.429438,5.417972
1403,5.433545,5.42189
1404,5.438934,5.42838
1405,5.443121,5.432809
1406,5.446757,5.436386
1407,5.452255,5.440186
1408,5.456351,5.443953
1409,5.461744,5.447551
1410,5.466145,5.45122
1411,5.469698,5.454903
1412,5.473519,5.458511
1413,5.477057,5.462197
1414,5.480894,5.46589
1415,5.486375,5.471202
1416,5.490424,5.475502
1417,5.494151,5.479195
1418,5.49789,5.482917
1419,5.501546,5.48653
1420,5.505234,5.490252
1421,5.510003,5.493942
1422,5.513726,5.497786
1423,5.517436,5.503171
1424,5.521091,5.507799
1425,5.524772,5.513161
1426,5.528501,5.517353
1427,5.532197,5.521157
1428,5.535955,5.524903
1429,5.539538,5.528543
1430,5.543192,5.532232
1431,5.546853,5.535909
1432,5.550492,5.539478
1433,5.554232,5.543363
1434,5.55794,5.548922
1435,5.561522,5.553347
1436,5.565474,5.560669
1437,5.569046,5.565094
1438,5.572886,5.568728
1439,5.576561,5.572601
1440,5.581859,5.57793
1441,5.586151,5.582676
1442,5.59069,5.586292
1443,5.594713,5.590938
1444,5.59833,5.594726
1445,5.602017,5.598415
1446,5.605644,5.60208
1447,5.609294,5.605759
1448,5.613132,5.60934
1449,5.618788,5.613044
1450,5.623005,5.618507
1451,5.626701,5.62302
1452,5.630443,5.626657
1453,5.634026,5.630267
1454,5.63777,5.635567
1455,5.641392,5.63993
1456,5.645134,5.643486
1457,5.648859,5.647079
1458,5.652476,5.650742
1459,5.656174,5.65439
1460,5.659853,5.660132
1461,5.665263,5.663913
1462,5.669472,5.667624
1463,5.674897,5.671301
1464,5.679386,5.675848
1465,5.683707,5.679847
1466,5.687392,5.683597
1467,5.691013,5.687201
1468,5.694703,5.690773
1469,5.698465,5.694489
1470,5.702096,5.70059
1471,5.705759,5.704927
1472,5.709617,5.708499
1473,5.714928,5.712424
1474,5.719155,5.715951
1475,5.722857,5.719609
1476,5.726474,5.723339
1477,5.73013,5.72693
1478,5.733928,5.730673
1479,5.737455,5.734276
1480,5.741172,5.738021
1481,5.744774,5.741617
1482,5.748478,5.745332
1483,5.752275,5.750851
1484,5.7559,5.755124
1485,5.760544,5.759701
1486,5.764326,5.765092
1487,5.771567,5.76967
1488,5.775814,5.773249
1489,5.779507,5.776836
1490,5.784747,5.78055
1491,5.789597,5.784207
1492,5.793103,5.787976
1493,5.796809,5.791617
1494,5.800416,5.795259
1495,5.804107,5.798982
1496,5.80779,5.802538
1497,5.811707,5.806393
1498,5.815221,5.809968
1499,5.818891,5.81543
1500,5.822797,5.819576
1501,5.826428,5.823128
1502,5.83007,5.826994
1503,5.833759,5.830553
1504,5.837503,5.834274
1505,5.842047,5.838061
1506,5.846186,5.842767
1507,5.850003,5.846724
1508,5.855344,5.850434
1509,5.85992,5.854044
1510,5.865353,5.857632
1511,5.86963,5.86137
1512,5.873247,5.868551
1513,5.876903,5.872928
1514,5.880592,5.876701
1515,5.884182,5.880328
1516,5.888105,5.884176
1517,5.891613,5.889715
1518,5.895267,5.893728
1519,5.898901,5.897388
1520,5.902674,5.902661
1521,5.906273,5.906984
1522,5.909878,5.910526
1523,5.913611,5.914117
1524,5.917295,5.917832
1525,5.920853,5.921493
1526,5.925351,5.928001
1527,5.929211,5.932271
1528,5.935334,5.935953
1529,5.939634,5.939457
1530,5.94329,5.943113
1531,5.947001,5.94673
1532,5.950686,5.950272
1533,5.954201,5.95664
1534,5.959642,5.960536
1535,5.964005,5.965847
1536,5.967588,5.970184
1537,5.971226,5.97368
1538,5.974716,5.977605
1539,5.978409,5.983132
1540,5.983632,5.987515
1541,5.98799,5.991024
1542,5.991519,5.994722
1543,5.99512,5.998455
1544,6.000524,6.003807
1545,6.004663,6.008393
1546,6.009078,6.01194
1547,6.01433,6.015576
1548,6.018759,6.019145
1549,6.022276,6.022701
1550,6.027795,6.02643
1551,6.031701,6.029876
1552,6.03784,6.033486
1553,6.042041,6.037005
1554,6.045551,6.040642
1555,6.049213,6.045926
1556,6.052874,6.050211
1557,6.056449,6.053715
1558,6.060116,6.057249
1559,6.063618,6.06099
1560,6.067611,6.064682
1561,6.071064,6.06988
1562,6.075087,6.074432
1563,6.078622,6.07796
1564,6.082288,6.083384
1565,6.085968,6.087389
1566,6.091311,6.091818
1567,6.095749,6.097322
1568,6.099872,6.101359
1569,6.10342,6.104893
1570,6.107047,6.10853
1571,6.110707,6.112107
1572,6.114253,6.115688
1573,6.117803,6.119278
1574,6.121464,6.122782
1575,6.126745,6.126512
1576,6.130916,6.130068
1577,6.134516,6.13369
1578,6.14062,6.137224
1579,6.144905,6.140845
1580,6.148476,6.144382
1581,6.152176,6.14959
1582,6.155791,6.153976
1583,6.159363,6.15934
1584,6.163082,6.163886
1585,6.166615,6.167346
1586,6.170299,6.171045
1587,6.174728,6.175522
1588,6.178951,6.179678
1589,6.182486,6.183207
1590,6.186069,6.186787
1591,6.189672,6.19037
1592,6.193274,6.193928
1593,6.196864,6.19763
1594,6.200574,6.201243
1595,6.205861,6.204862
1596,6.210103,6.208522
1597,6.213674,6.212045
1598,6.21733,6.215774
1599,6.220891,6.219353
1600,6.224541,6.222911
1601,6.228097,6.226551
1602,6.231713,6.230057
1603,6.235493,6.233828
1604,6.239016,6.237313
1605,6.244343,6.241145
1606,6.24849,6.244776
1607,6.252107,6.248341
1608,6.255655,6.252184
1609,6.260078,6.255716
1610,6.264328,6.262234
1611,6.267922,6.266612
1612,6.273382,6.271907
1613,6.277822,6.276326
1614,6.281305,6.279949
1615,6.28532,6.283585
1616,6.28878,6.287149
1617,6.292443,6.290949
1618,6.295982,6.294426
1619,6.299676,6.299795
1620,6.303197,6.303847
1621,6.307032,6.309103
1622,6.312351,6.313428
1623,6.316953,6.317092
1624,6.320466,6.320724
1625,6.324124,6.327888
1626,6.327703,6.332195
1627,6.331476,6.335937
1628,6.335057,6.341232
1629,6.338845,6.345784
1630,6.343299,6.349282
1631,6.347382,6.352916
1632,6.351028,6.356503
1633,6.354695,6.361782
1634,6.358237,6.366182
1635,6.361841,6.369624
1636,6.367149,6.373237
1637,6.371374,6.377051
1638,6.374949,6.380517
1639,6.378547,6.384274
1640,6.382086,6.387747
1641,6.385683,6.391422
1642,6.389262,6.395097
1643,6.393272,6.398682
1644,6.39677,6.402247
1645,6.400402,6.405822
1646,6.404122,6.409522
1647,6.407684,6.413051
1648,6.411547,6.416672
1649,6.415014,6.420251
1650,6.41867,6.424672
1651,6.42233,6.428831
1652,6.426785,6.434238
1653,6.430899,6.438566
1654,6.434374,6.442103
1655,6.438051,6.445701
1656,6.44157,6.44928
1657,6.44524,6.452817
1658,6.448751,6.456484
1659,6.452443,6.460041
1660,6.457718,6.463618
1661,6.462193,6.467261
1662,6.465845,6.470922
1663,6.469481,6.474389
1664,6.47312,6.478014
1665,6.478459,6.481651
1666,6.482913,6.487043
1667,6.486384,6.491355
1668,6.491772,6.496674
1669,6.495797,6.501055
1670,6.499274,6.504528
1671,6.502939,6.508108
1672,6.506478,6.511768
1673,6.510482,6.515289
1674,6.513897,6.518872
1675,6.517618,6.522574
1676,6.521131,6.526134
1677,6.526397,6.529872
1678,6.53077,6.533414
1679,6.534289,6.536993
1680,6.538085,6.540899
1681,6.541591,6.544376
1682,6.545249,6.548176
1683,6.548926,6.551738
1684,6.55252,6.555458
1685,6.556251,6.558951
1686,6.561738,6.562676
1687,6.565837,6.566122
1688,6.569428,6.56993
1689,6.573011,6.573466
1690,6.576568,6.577135
1691,6.580297,6.580739
1692,6.584003,6.584257
1693,6.587531,6.587959
1694,6.591976,6.592401
1695,6.596168,6.596724
1696,6.599833,6.600195
1697,6.603368,6.603793
1698,6.606974,6.609237
1699,6.610762,6.613476
1700,6.614254,6.617016
1701,6.617843,6.620701
1702,6.621472,6.624426
1703,6.625105,6.627978
1704,6.628757,6.631649
1705,6.63402,6.637153
1706,6.638408,6.641528
1707,6.64197,6.645183
1708,6.645633,6.648764
1709,6.649312,6.652405
1710,6.65288,6.657853
1711,6.658343,6.661966
1712,6.662674,6.665515
1713,6.666193,6.66907
1714,6.669868,6.672649
1715,6.673376,6.676287
1716,6.677157,6.67993
1717,6.680689,6.683449
1718,6.684345,6.687068
1719,6.687922,6.690635
1720,6.691503,6.694322
1721,6.69516,6.697849
1722,6.698797,6.701493
1723,6.702422,6.705212
1724,6.706014,6.708835
1725,6.709597,6.714132
1726,6.713207,6.718557
1727,6.716974,6.722041
1728,6.720491,6.725743
1729,6.724216,6.729332
1730,6.72787,6.732887
1731,6.731464,6.738293
1732,6.735085,6.742637
1733,6.738745,6.746239
1734,6.742291,6.749816
1735,6.745852,6.753401
1736,6.749457,6.757064
1737,6.753012,6.761222
1738,6.756689,6.764664
1739,6.760201,6.768341
1740,6.763779,6.771834
1741,6.767416,6.775464
1742,6.771001,6.781016
1743,6.774564,6.785318
1744,6.77817,6.790766
1745,6.781807,6.794885
1746,6.785389,6.798474
1747,6.788966,6.802091
1748,6.792589,6.805634
1749,6.796227,6.809218
1750,6.799809,6.812797
1751,6.80343,6.81642
1752,6.806945,6.820028
1753,6.810674,6.823599
1754,6.814274,6.82718
1755,6.819654,6.830747
1756,6.823828,6.834345
1757,6.827499,6.838047
1758,6.831103,6.842476
1759,6.834739,6.846668
1760,6.838281,6.85027
1761,6.841868,6.85401
1762,6.84543,6.85752
1763,6.848997,6.861443
1764,6.852562,6.864887
1765,6.856157,6.868577
1766,6.859739,6.872118
1767,6.863345,6.875789
1768,6.866908,6.879324
1769,6.870543,6.88306
1770,6.874104,6.886603
1771,6.877818,6.890214
1772,6.881382,6.893843
1773,6.884929,6.899364
1774,6.888533,6.903699
1775,6.892305,6.907189
1776,6.895829,6.91078
1777,6.899389,6.914353
1778,6.902995,6.918293
1779,6.906603,6.921812
1780,6.910181,6.925404
1781,6.913739,6.928972
1782,6.919209,6.932689
1783,6.923287,6.936195
1784,6.926839,6.939843
1785,6.932112,6.943322
1786,6.936445,6.946889
1787,6.940035,6.950608
1788,6.94362,6.954164
1789,6.94716,6.957795
1790,6.950822,6.961335
1791,6.954435,6.965158
1792,6.95801,6.968787
1793,6.961612,6.972291
1794,6.965424,6.975858
1795,6.968918,6.979495
1796,6.972579,6.983035
1797,6.976126,6.986641
1798,6.979726,6.99018
1799,6.983307,6.993876
1800,6.986899,6.997393
1801,6.990516,7.001022
1802,6.994103,7.006364
1803,6.99768,7.010899
1804,7.001231,7.014782
1805,7.004801,7.020272
1806,7.008462,7.024391
1807,7.011997,7.027839
1808,7.01572,7.031397
1809,7.019231,7.034985
1810,7.02281,7.038528
1811,7.026397,7.042274
1812,7.029981,7.045804
1813,7.033556,7.049372
1814,7.037245,7.053026
1815,7.040823,7.056691
1816,7.044426,7.060228
1817,7.048131,7.063783
1818,7.051629,7.067307
1819,7.05525,7.071028
1820,7.058722,7.074522
1821,7.062433,7.08162
1822,7.066,7.085949
1823,7.069705,7.089422
1824,7.073218,7.093143
1825,7.076924,7.096774
1826,7.080437,7.100272
1827,7.08412,7.104331
1828,7.08777,7.107872
1829,7.091405,7.111528
1830,7.096678,7.115187
1831,7.101149,7.118831
1832,7.10466,7.12427
1833,7.108322,7.12848
1834,7.111878,7.132093
1835,7.115602,7.135752
1836,7.119123,7.139724
1837,7.122968,7.143233
1838,7.126414,7.147168
1839,7.130177,7.150706
1840,7.134002,7.154534
1841,7.137752,7.158081
1842,7.141337,7.161804
1843,7.145445,7.165412
1844,7.14895,7.169168
1845,7.152783,7.172779
1846,7.156281,7.176332
1847,7.160387,7.179887
1848,7.164073,7.183783
1849,7.167741,7.187535
1850,7.171379,7.191114
1851,7.176743,7.194741
1852,7.181381,7.198437
1853,7.184939,7.202097
1854,7.188773,7.205706
1855,7.194247,7.209475
1856,7.198374,7.213385
1857,7.202041,7.216841
1858,7.205887,7.220766
1859,7.209558,7.22433
1860,7.213264,7.228149
1861,7.216943,7.231912
1862,7.220681,7.235877
1863,7.2244,7.239668
1864,7.228152,7.243598
1865,7.231845,7.247475
1866,7.235895,7.252866
1867,7.239506,7.257322
1868,7.243414,7.260952
1869,7.247233,7.264897
1870,7.251189,7.26852
1871,7.258735,7.272497
1872,7.263275,7.276077
1873,7.267185,7.279874
1874,7.270862,7.283845
1875,7.274702,7.287429
1876,7.278441,7.291243
1877,7.283839,7.296668
1878,7.28837,7.3011
1879,7.291996,7.30486
1880,7.295633,7.308641
1881,7.299506,7.312364
1882,7.303508,7.316441
1883,7.30707,7.320189
1884,7.310829,7.32372
1885,7.314395,7.329318
1886,7.318306,7.333739
1887,7.322298,7.337299
1888,7.325785,7.341293
1889,7.32961,7.344876
1890,7.333306,7.348691
1891,7.337379,7.35236
1892,7.342889,7.356331
1893,7.347464,7.360818
1894,7.351343,7.364351
1895,7.355114,7.36853
1896,7.358893,7.372125
1897,7.362487,7.376168
1898,7.366747,7.380002
1899,7.370325,7.383695
1900,7.374512,7.387441
1901,7.378028,7.391356
1902,7.381964,7.395085
1903,7.385406,7.3994
1904,7.389235,7.403054
1905,7.392927,7.406679
1906,7.396741,7.410643
1907,7.40056,7.414339
1908,7.404389,7.417926
1909,7.408333,7.42161
1910,7.412158,7.42642
1911,7.415716,7.43006
1912,7.419841,7.434312
1913,7.42345,7.438881
1914,7.427533,7.442404
1915,7.431204,7.446333
1916,7.435389,7.450281
1917,7.438898,7.453847
1918,7.442833,7.457637
1919,7.446487,7.461518
1920,7.450339,7.465112
1921,7.454145,7.470662
1922,7.458004,7.475191
1923,7.461539,7.479222
1924,7.465404,7.482831
1925,7.468855,7.48672
1926,7.472891,7.490535
1927,7.476379,7.494564
1928,7.480412,7.498525
1929,7.483929,7.502626
1930,7.48775,7.506668
1931,7.491487,7.510408
1932,7.495454,7.514016
1933,7.499066,7.517616
1934,7.502908,7.521245
1935,7.507443,7.525158
1936,7.512514,7.528785
1937,7.515981,7.532337
1938,7.520014,7.536026
1939,7.523837,7.540083
1940,7.527398,7.544201
1941,7.533105,7.547739
1942,7.537706,7.551612
1943,7.541297,7.55711
1944,7.545397,7.561612
1945,7.549018,7.567416
1946,7.554535,7.571849
1947,7.559152,7.575395
1948,7.56272,7.579306
1949,7.566881,7.583439
1950,7.570485,7.587404
1951,7.574694,7.591977
1952,7.58031,7.596554
1953,7.584523,7.600244
1954,7.589918,7.604558
1955,7.594843,7.608239
1956,7.598629,7.61275
1957,7.602141,7.616198
1958,7.605877,7.620503
1959,7.6112,7.624102
1960,7.615612,7.627979
1961,7.619246,7.633589
1962,7.623504,7.638289
1963,7.62707,7.641949
1964,7.632497,7.646521
1965,7.636998,7.65192
1966,7.640591,7.656345
1967,7.644701,7.659933
1968,7.648448,7.664033
1969,7.652227,7.667764
1970,7.656554,7.672333
1971,7.660073,7.677418
1972,7.665662,7.68112
1973,7.669823,7.685448
1974,7.67471,7.689312
1975,7.67871,7.693556
1976,7.68241,7.696943
1977,7.686223,7.700891
1978,7.68986,7.704387
1979,7.693395,7.708339
1980,7.69731,7.711897
1981,7.700881,7.716141
1982,7.704725,7.719827
1983,7.709295,7.723546
1984,7.712777,7.727868
1985,7.716667,7.731433
1986,7.720547,7.735395
1987,7.724087,7.739017
1988,7.727869,7.743008
1989,7.731983,7.746662
1990,7.735577,7.750593
1991,7.740146,7.754818
1992,7.743762,7.759379
1993,7.747622,7.763766
1994,7.751158,7.769256
1995,7.754981,7.773966
1996,7.759529,7.777577
1997,7.764208,7.782146
1998,7.767825,7.785699
