,L13,L16
1118,4.269774,4.250272
1119,4.273729,4.255757
1120,4.279527,4.260585
1121,4.283285,4.264376
1122,4.287102,4.268116
1123,4.291004,4.272114
1124,4.294627,4.277689
1125,4.298483,4.281839
1126,4.302331,4.285516
1127,4.306364,4.289353
1128,4.310129,4.293537
1129,4.315964,4.29716
1130,4.319854,4.301172
1131,4.323808,4.304837
1132,4.327442,4.308874
1133,4.33151,4.315084
1134,4.335133,4.318866
1135,4.339123,4.323103
1136,4.344106,4.326879
1137,4.347771,4.330889
1138,4.354517,4.334818
1139,4.358133,4.340918
1140,4.362058,4.345651
1141,4.36591,4.350049
1142,4.37177,4.355943
1143,4.37561,4.360281
1144,4.379687,4.364051
1145,4.383349,4.368189
1146,4.387485,4.373828
1147,4.39112,4.378245
1148,4.394985,4.382151
1149,4.400631,4.386388
1150,4.404877,4.390205
1151,4.410675,4.39427
1152,4.414573,4.398283
1153,4.418441,4.402458
1154,4.422422,4.40626
1155,4.427106,4.410618
1156,4.431481,4.414397
1157,4.435164,4.418572
1158,4.438943,4.422359
1159,4.443077,4.429718
1160,4.446816,4.433533
1161,4.450752,4.437545
1162,4.454554,4.441441
1163,4.458483,4.445424
1164,4.462271,4.449624
1165,4.466121,4.453328
1166,4.470109,4.457572
1167,4.473774,4.461518
1168,4.47765,4.465447
1169,4.485374,4.469387
1170,4.489183,4.473203
1171,4.493227,4.477451
1172,4.496954,4.483257
1173,4.500846,4.48747
1174,4.50466,4.491426
1175,4.509377,4.49741
1176,4.513547,4.501347
1177,4.521089,4.507574
1178,4.524786,4.512237
1179,4.528748,4.517014
1180,4.53252,4.520645
1181,4.536479,4.524697
1182,4.540148,4.528429
1183,4.544327,4.532489
1184,4.547887,4.536162
1185,4.551854,4.540362
1186,4.555583,4.543972
1187,4.561229,4.548341
1188,4.565244,4.554174
1189,4.569281,4.55816
1190,4.572904,4.562181
1191,4.576898,4.568218
1192,4.584491,4.572037
1193,4.588296,4.575879
1194,4.595204,4.581466
1195,4.599043,4.585845
1196,4.602929,4.591314
1197,4.608327,4.596303
1198,4.612571,4.601908
1199,4.617902,4.606291
1200,4.622081,4.610191
1201,4.625677,4.613818
1202,4.629544,4.617939
1203,4.633191,4.62157
1204,4.638931,4.625579
1205,4.642614,4.629541
1206,4.646375,4.633555
1207,4.650202,4.637397
1208,4.653887,4.641099
1209,4.65769,4.645033
1210,4.661366,4.64877
1211,4.66506,4.654595
1212,4.668677,4.658795
1213,4.672552,4.6626
1214,4.677071,4.668416
1215,4.681468,4.672235
1216,4.685121,4.676933
1217,4.690742,4.682303
1218,4.694663,4.686741
1219,4.698237,4.690391
1220,4.702075,4.694479
1221,4.709306,4.701981
1222,4.713706,4.706491
1223,4.717323,4.710193
1224,4.721277,4.713987
1225,4.724831,4.717752
1226,4.728779,4.721762
1227,4.732389,4.725385
1228,4.73627,4.729272
1229,4.739906,4.733199
1230,4.74365,4.736981
1231,4.747481,4.742662
1232,4.755204,4.746793
1233,4.763283,4.750568
1234,4.77101,4.754618
1235,4.776737,4.75936
1236,4.780614,4.765312
1237,4.784587,4.771293
1238,4.788131,4.775131
1239,4.793794,4.779189
1240,4.801314,4.782953
1241,4.805098,4.786681
1242,4.810766,4.790301
1243,4.814546,4.794172
1244,4.818469,4.799839
1245,4.824231,4.803831
1246,4.828346,4.807843
1247,4.832136,4.811566
1248,4.835742,4.815402
1249,4.841248,4.819172
1250,4.849962,4.825007
1251,4.853675,4.828975
1252,4.857389,4.832941
1253,4.86145,4.836651
1254,4.865104,4.843424
1255,4.868844,4.848168
1256,4.872485,4.851764
1257,4.876358,4.855774
1258,4.880431,4.859475
1259,4.88415,4.863422
1260,4.891548,4.867151
1261,4.895286,4.873724
1262,4.90291,4.877573
1263,4.906496,4.881773
1264,4.910277,4.885422
1265,4.913988,4.889283
1266,4.921573,4.893122
1267,4.926081,4.896864
1268,4.93926,4.900753
1269,4.943375,4.906216
1270,4.947148,4.910474
1271,4.952758,4.914362
1272,4.960496,4.918214
1273,4.96424,4.922045
1274,4.967958,4.93022
1275,4.972204,4.934454
1276,4.975681,4.940864
1277,4.979539,4.944943
1278,4.983212,4.948724
1279,4.98714,4.952554
1280,4.992506,4.956227
1281,4.996996,4.960303
1282,5.000525,4.963939
1283,5.004458,4.967918
1284,5.009025,4.971535
1285,5.013288,4.975641
1286,5.016798,4.979283
1287,5.024231,4.983187
1288,5.029819,4.986933
1289,5.037625,4.992729
1290,5.04114,4.996508
1291,5.046638,5.000301
1292,5.050515,5.00411
1293,5.054396,5.008866
1294,5.057921,5.013037
1295,5.061704,5.016972
1296,5.072871,5.020573
1297,5.076669,5.02452
1298,5.080245,5.028372
1299,5.092408,5.032137
1300,5.096271,5.039916
1301,5.099977,5.044189
1302,5.107379,5.048006
1303,5.112694,5.055414
1304,5.116994,5.059739
1305,5.120786,5.063381
1306,5.12445,5.067364
1307,5.128121,5.071039
1308,5.135446,5.074831
1309,5.139104,5.078781
1310,5.14286,5.082579
1311,5.146569,5.086497
1312,5.150267,5.091114
1313,5.155646,5.09566
1314,5.16179,5.099319
1315,5.165565,5.103252
1316,5.16929,5.110531
1317,5.172948,5.115052
1318,5.17765,5.118595
1319,5.181679,5.122658
1320,5.185346,5.126327
1321,5.188971,5.133864
1322,5.192585,5.137881
1323,5.196604,5.141716
1324,5.200175,5.145375
1325,5.205842,5.14916
1326,5.216052,5.152958
1327,5.219913,5.156654
1328,5.223667,5.162274
1329,5.227475,5.166337
1330,5.231023,5.170129
1331,5.236469,5.174893
1332,5.240442,5.179029
1333,5.244096,5.182714
1334,5.249679,5.186589
1335,5.25835,5.190483
1336,5.262617,5.194235
1337,5.266342,5.201664
1338,5.269986,5.20591
1339,5.277304,5.211366
1340,5.280986,5.21576
1341,5.284865,5.2196
1342,5.290265,5.22342
1343,5.294536,5.227148
1344,5.298098,5.232687
1345,5.303556,5.237093
1346,5.311183,5.240799
1347,5.314907,5.244693
1348,5.326242,5.248437
1349,5.330056,5.252258
1350,5.333723,5.255931
1351,5.337634,5.262537
1352,5.342348,5.266933
1353,5.346283,5.270627
1354,5.350106,5.276116
1355,5.353754,5.281619
1356,5.359069,5.285748
1357,5.3634,5.293091
1358,5.367015,5.297364
1359,5.370811,5.300985
1360,5.374327,5.305299
1361,5.379781,5.308889
1362,5.385254,5.312808
1363,5.389623,5.316483
1364,5.393263,5.320239
1365,5.397017,5.324006
1366,5.404457,5.329531
1367,5.408532,5.334045
1368,5.412158,5.339577
1369,5.415888,5.344331
1370,5.421367,5.348285
1371,5.425988,5.352248
1372,5.429619,5.355819
1373,5.4333,5.3598
1374,5.436915,5.36337
1375,5.440719,5.367421
1376,5.446029,5.371012
1377,5.45036,5.376622
1378,5.453984,5.382071
1379,5.457798,5.386373
1380,5.461323,5.390141
1381,5.465317,5.393943
1382,5.468865,5.397902
1383,5.480163,5.401652
1384,5.483642,5.405418
1385,5.498511,5.409346
1386,5.502911,5.413127
1387,5.507342,5.416785
1388,5.511703,5.420579
1389,5.515338,5.427135
1390,5.520775,5.431713
1391,5.524852,5.435268
1392,5.530283,5.439129
1393,5.534381,5.442743
1394,5.537984,5.446669
1395,5.543467,5.453906
1396,5.547436,5.458252
1397,5.5511,5.461908
1398,5.554742,5.466279
1399,5.5583,5.47175
1400,5.562148,5.476871
1401,5.574965,5.480366
1402,5.579232,5.484496
1403,5.582748,5.488166
1404,5.590544,5.491927
1405,5.595084,5.495625
1406,5.600459,5.499629
1407,5.604811,5.505079
1408,5.608325,5.509942
1409,5.612065,5.513837
1410,5.615815,5.517666
1411,5.619523,5.521508
1412,5.623236,5.525167
1413,5.626786,5.528942
1414,5.630525,5.532802
1415,5.634027,5.538344
1416,5.637911,5.545868
1417,5.641538,5.55156
1418,5.645125,5.555856
1419,5.648882,5.559594
1420,5.652373,5.563317
1421,5.656234,5.567091
1422,5.659832,5.570818
1423,5.663552,5.57696
1424,5.667163,5.581608
1425,5.672692,5.585186
1426,5.67745,5.589089
1427,5.681248,5.593729
1428,5.685159,5.598202
1429,5.688604,5.601963
1430,5.692344,5.605614
1431,5.697783,5.609402
1432,5.70215,5.616664
1433,5.713063,5.622356
1434,5.718373,5.62635
1435,5.722686,5.631769
1436,5.726519,5.635985
1437,5.730054,5.639675
1438,5.733781,5.643494
1439,5.737376,5.647098
1440,5.741321,5.650912
1441,5.74494,5.654573
1442,5.748659,5.658479
1443,5.753869,5.662006
1444,5.758894,5.667698
1445,5.76233,5.671779
1446,5.766263,5.676587
1447,5.769765,5.680308
1448,5.773515,5.684029
1449,5.777153,5.687902
1450,5.782469,5.691581
1451,5.786729,5.695415
1452,5.790348,5.700829
1453,5.794144,5.705331
1454,5.79769,5.708877
1455,5.8015,5.71265
1456,5.805088,5.716535
1457,5.808836,5.720114
1458,5.812396,5.723887
1459,5.817652,5.727506
1460,5.821973,5.731539
1461,5.825599,5.735079
1462,5.829278,5.740629
1463,5.834615,5.744864
1464,5.839027,5.752035
1465,5.84358,5.756521
1466,5.849094,5.761273
1467,5.853405,5.765523
1468,5.857134,5.76915
1469,5.860775,5.772931
1470,5.864429,5.776817
1471,5.868107,5.780498
1472,5.873559,5.784187
1473,5.877769,5.789677
1474,5.885159,5.794186
1475,5.888742,5.797854
1476,5.892521,5.801656
1477,5.89613,5.805252
1478,5.89993,5.809117
1479,5.907288,5.812668
1480,5.910896,5.818035
1481,5.914644,5.822477
1482,5.918219,5.826034
1483,5.923513,5.830046
1484,5.92819,5.833593
1485,5.931674,5.837608
1486,5.935386,5.844114
1487,5.938923,5.848833
1488,5.942682,5.852358
1489,5.957181,5.856471
1490,5.962394,5.86005
1491,5.966784,5.863848
1492,5.977701,5.867594
1493,5.981415,5.872883
1494,5.985111,5.877579
1495,5.988707,5.881165
1496,5.992734,5.885352
1497,5.996207,5.888913
1498,6.003392,5.895085
1499,6.008017,5.899108
1500,6.011503,5.902772
1501,6.018711,5.906494
1502,6.023036,5.910256
1503,6.026688,5.915667
1504,6.030192,5.923214
1505,6.03634,5.928
1506,6.040679,5.931806
1507,6.044263,5.935612
1508,6.049646,5.939173
1509,6.053836,5.942875
1510,6.057409,5.94656
1511,6.061038,5.95019
1512,6.06459,5.953773
1513,6.06824,5.959825
1514,6.074269,5.964015
1515,6.078513,5.970098
1516,6.088194,5.974627
1517,6.09269,5.978302
1518,6.096792,5.981877
1519,6.100469,5.9874
1520,6.103917,5.991661
1521,6.109367,5.995283
1522,6.113621,5.999029
1523,6.120955,6.002631
1524,6.124384,6.007069
1525,6.128146,6.011343
1526,6.131888,6.016621
1527,6.135367,6.021237
1528,6.139182,6.024856
1529,6.142613,6.028365
1530,6.146447,6.032098
1531,6.14993,6.037437
1532,6.153665,6.041808
1533,6.157176,6.045327
1534,6.16079,6.04916
1535,6.168027,6.052604
1536,6.171675,6.056323
1537,6.176176,6.06015
1538,6.180192,6.063877
1539,6.183861,6.067523
1540,6.187428,6.071502
1541,6.190978,6.074963
1542,6.194532,6.079058
1543,6.198065,6.082523
1544,6.20169,6.086554
1545,6.206901,6.090973
1546,6.21124,6.095606
1547,6.216578,6.10095
1548,6.221147,6.105592
1549,6.224751,6.109058
1550,6.228259,6.112727
1551,6.231936,6.118048
1552,6.235455,6.122448
1553,6.246438,6.126363
1554,6.249988,6.129827
1555,6.253625,6.133488
1556,6.258094,6.137139
1557,6.262132,6.142608
1558,6.265657,6.146894
1559,6.269351,6.150455
1560,6.272836,6.154108
1561,6.278022,6.157721
1562,6.282305,6.161298
1563,6.285851,6.168517
1564,6.28949,6.172602
1565,6.293071,6.177431
1566,6.296655,6.181083
1567,6.300342,6.18479
1568,6.303905,6.190238
1569,6.313567,6.194831
1570,6.316978,6.198287
1571,6.320655,6.201962
1572,6.324193,6.205723
1573,6.327769,6.209607
1574,6.331332,6.213121
1575,6.335063,6.216692
1576,6.338634,6.220429
1577,6.343115,6.223975
1578,6.346911,6.227808
1579,6.350459,6.231346
1580,6.354017,6.235025
1581,6.357732,6.238521
1582,6.361242,6.245704
1583,6.36503,6.25075
1584,6.368528,6.256175
1585,6.372074,6.260729
1586,6.377398,6.264431
1587,6.381542,6.26809
1588,6.385345,6.273373
1589,6.38883,6.2778
1590,6.39244,6.281364
1591,6.396009,6.285171
1592,6.399621,6.288727
1593,6.403238,6.292577
1594,6.406873,6.296048
1595,6.410621,6.301477
1596,6.414088,6.305846
1597,6.417738,6.311313
1598,6.421392,6.315721
1599,6.42493,6.319267
1600,6.428453,6.323036
1601,6.433794,6.328567
1602,6.437915,6.333071
1603,6.445153,6.336563
1604,6.44874,6.341192
1605,6.452501,6.34518
1606,6.456034,6.348855
1607,6.459584,6.354315
1608,6.463176,6.358865
1609,6.466772,6.362321
1610,6.472126,6.365994
1611,6.476465,6.369636
1612,6.479988,6.373209
1613,6.483528,6.376898
1614,6.487155,6.380473
1615,6.490703,6.38595
1616,6.494334,6.390125
1617,6.497857,6.393698
1618,6.5014,6.397246
1619,6.504889,6.40091
1620,6.509342,6.404431
1621,6.513734,6.408129
1622,6.51923,6.413646
1623,6.523469,6.418098
1624,6.526967,6.421589
1625,6.530532,6.426204
1626,6.534149,6.430292
1627,6.537636,6.433981
1628,6.541201,6.437471
1629,6.549953,6.441069
1630,6.555382,6.444715
1631,6.559465,6.450109
1632,6.563126,6.45429
1633,6.566684,6.459536
1634,6.570257,6.463936
1635,6.573771,6.467454
1636,6.577326,6.471032
1637,6.580907,6.474642
1638,6.58444,6.478167
1639,6.588076,6.4818
1640,6.591749,6.485302
1641,6.595243,6.488973
1642,6.598826,6.492732
1643,6.602407,6.496217
1644,6.605949,6.499673
1645,6.609626,6.503352
1646,6.614951,6.508748
1647,6.619184,6.513173
1648,6.622738,6.520265
1649,6.626247,6.524517
1650,6.62978,6.528094
1651,6.633313,6.531685
1652,6.63688,6.535252
1653,6.640388,6.538946
1654,6.643888,6.542529
1655,6.64748,6.547757
1656,6.650921,6.552082
1657,6.654536,6.555648
1658,6.658122,6.560877
1659,6.661678,6.565236
1660,6.665236,6.5688
1661,6.668795,6.572409
1662,6.672301,6.575953
1663,6.675807,6.579463
1664,6.67934,6.583105
1665,6.682916,6.58664
1666,6.686368,6.591052
1667,6.690018,6.595227
1668,6.693515,6.598767
1669,6.697046,6.602448
1670,6.700576,6.605921
1671,6.704101,6.609654
1672,6.709311,6.613107
1673,6.713615,6.616746
1674,6.717086,6.620261
1675,6.720617,6.623848
1676,6.724119,6.631002
1677,6.727611,6.635478
1678,6.731165,6.640798
1679,6.734782,6.645173
1680,6.738384,6.648727
1681,6.741988,6.652407
1682,6.745549,6.655965
1683,6.749076,6.661148
1684,6.752599,6.665521
1685,6.756138,6.669057
1686,6.759749,6.6727
1687,6.763349,6.676148
1688,6.766934,6.67983
1689,6.77043,6.683304
1690,6.774046,6.686882
1691,6.777582,6.692192
1692,6.781124,6.696548
1693,6.784682,6.70013
1694,6.788251,6.703736
1695,6.791859,6.707242
1696,6.795351,6.710842
1697,6.798922,6.716063
1698,6.802453,6.7206
1699,6.807767,6.724042
1700,6.811822,6.727844
1701,6.815434,6.733288
1702,6.818901,6.737486
1703,6.822509,6.741084
1704,6.825961,6.74639
1705,6.829511,6.750709
1706,6.833043,6.754275
1707,6.836603,6.757838
1708,6.840088,6.761427
1709,6.84364,6.765065
1710,6.847143,6.768682
1711,6.850811,6.772178
1712,6.854197,6.775753
1713,6.857769,6.779267
1714,6.865184,6.782815
1715,6.868699,6.788017
1716,6.872353,6.792282
1717,6.882091,6.795946
1718,6.88554,6.799434
1719,6.889163,6.803002
1720,6.892755,6.806575
1721,6.896238,6.810071
1722,6.899849,6.813711
1723,6.903337,6.817269
1724,6.906851,6.820776
1725,6.91039,6.824342
1726,6.913846,6.827888
1727,6.917403,6.831454
1728,6.920959,6.835052
1729,6.924563,6.838521
1730,6.928151,6.843075
1731,6.931709,6.847092
1732,6.935239,6.850707
1733,6.938787,6.854294
1734,6.945788,6.857838
1735,6.949337,6.861352
1736,6.954532,6.866759
1737,6.958824,6.87105
1738,6.962285,6.874575
1739,6.96578,6.87816
1740,6.969253,6.881642
1741,6.972764,6.885194
1742,6.976234,6.888761
1743,6.981361,6.892223
1744,6.985605,6.895778
1745,6.989145,6.89939
1746,6.99272,6.902924
1747,6.996186,6.906524
1748,6.999701,6.910121
1749,7.00327,6.913694
1750,7.01022,6.917209
1751,7.013711,6.920782
1752,7.017161,6.92434
1753,7.020686,6.928015
1754,7.024161,6.931434
1755,7.027726,6.934971
1756,7.031213,6.938563
1757,7.034718,6.942209
1758,7.03819,6.945782
1759,7.041705,6.949286
1760,7.045172,6.9529
1761,7.048645,6.956353
1762,7.052238,6.959917
1763,7.057551,6.963442
1764,7.06182,6.966963
1765,7.065311,6.970604
1766,7.072326,6.974211
1767,7.075797,6.977761
1768,7.079457,6.981338
1769,7.082936,6.984913
1770,7.086497,6.988426
1771,7.091009,6.992067
1772,7.094903,6.995655
1773,7.098472,7.000948
1774,7.101936,7.005217
1775,7.105538,7.009607
1776,7.109055,7.013698
1777,7.112564,7.017211
1778,7.11608,7.020788
1779,7.119628,7.024344
1780,7.123309,7.029572
1781,7.126782,7.034075
1782,7.13033,7.037949
1783,7.13404,7.041734
1784,7.137491,7.045271
1785,7.141055,7.048779
1786,7.144559,7.052336
1787,7.148193,7.055769
1788,7.151776,7.059382
1789,7.15533,7.062892
1790,7.158857,7.066459
1791,7.162549,7.070003
1792,7.166051,7.073525
1793,7.169709,7.077165
1794,7.174116,7.080676
1795,7.178063,7.084184
1796,7.181664,7.087938
1797,7.188759,7.092336
1798,7.192295,7.096461
1799,7.195816,7.099963
1800,7.199472,7.103626
1801,7.203007,7.107136
1802,7.206512,7.110703
1803,7.210162,7.114161
1804,7.213684,7.117819
1805,7.217292,7.121315
1806,7.222511,7.126575
1807,7.226711,7.130967
1808,7.233907,7.134532
1809,7.237534,7.137992
1810,7.241145,7.14159
1811,7.24476,7.145186
1812,7.248368,7.14893
1813,7.251978,7.152426
1814,7.255687,7.155996
1815,7.25932,7.159543
1816,7.262885,7.163032
1817,7.266582,7.166575
1818,7.27017,7.170109
1819,7.273776,7.174555
1820,7.277392,7.178632
1821,7.281041,7.182399
1822,7.284513,7.189575
1823,7.288128,7.193684
1824,7.291772,7.197419
1825,7.295464,7.200913
1826,7.298918,7.204442
1827,7.302578,7.208069
1828,7.306216,7.213624
1829,7.309949,7.217963
1830,7.313499,7.221609
1831,7.316966,7.225086
1832,7.320764,7.228742
1833,7.324288,7.232309
1834,7.329679,7.235874
1835,7.334107,7.239446
1836,7.337628,7.243073
1837,7.342062,7.246753
1838,7.34643,7.250286
1839,7.350064,7.256017
1840,7.353705,7.259957
1841,7.357503,7.263455
1842,7.361068,7.267082
1843,7.364899,7.270855
1844,7.368722,7.274492
1845,7.372197,7.278021
1846,7.375845,7.281876
1847,7.379474,7.285736
1848,7.383012,7.289455
1849,7.386838,7.293109
1850,7.390368,7.297019
1851,7.394011,7.304272
1852,7.397662,7.308776
1853,7.402956,7.312298
1854,7.407247,7.316103
1855,7.411078,7.319811
1856,7.414618,7.323457
1857,7.419899,7.327161
1858,7.424263,7.332832
1859,7.427859,7.337026
1860,7.431591,7.343457
1861,7.435358,7.347861
1862,7.439116,7.351453
1863,7.442755,7.357217
1864,7.446532,7.361472
1865,7.450316,7.364882
1866,7.453945,7.368751
1867,7.45763,7.372407
1868,7.461249,7.376107
1869,7.465155,7.379809
1870,7.468847,7.383628
1871,7.472631,7.389188
1872,7.47622,7.393618
1873,7.479964,7.399176
1874,7.483876,7.403442
1875,7.487393,7.41074
1876,7.491117,7.41489
1877,7.494824,7.418448
1878,7.498412,7.422292
1879,7.502017,7.42589
1880,7.505616,7.429642
1881,7.509335,7.433174
1882,7.512893,7.436986
1883,7.516762,7.440778
1884,7.520414,7.444455
1885,7.523962,7.448099
1886,7.52763,7.453673
1887,7.53157,7.457949
1888,7.535131,7.46193
1889,7.538716,7.465517
1890,7.542408,7.469482
1891,7.54627,7.473101
1892,7.550126,7.476844
1893,7.553912,7.482267
1894,7.55761,7.486961
1895,7.561247,7.490528
1896,7.565012,7.494288
1897,7.568863,7.498349
1898,7.572741,7.502017
1899,7.576456,7.507669
1900,7.580189,7.511847
1901,7.58387,7.515555
1902,7.587672,7.519386
1903,7.591303,7.523118
1904,7.595276,7.526867
1905,7.598885,7.530597
1906,7.602839,7.534407
1907,7.608315,7.538182
1908,7.612966,7.542178
1909,7.616641,7.545667
1910,7.620385,7.54968
1911,7.623951,7.553269
1912,7.627943,7.556894
1913,7.631413,7.560721
1914,7.635318,7.566144
1915,7.639254,7.570913
1916,7.642783,7.574588
1917,7.648472,7.578409
1918,7.652499,7.582392
1919,7.656218,7.586134
1920,7.659974,7.590837
1921,7.663676,7.59628
1922,7.667462,7.600909
1923,7.671122,7.60463
1924,7.675197,7.608524
1925,7.678705,7.612263
1926,7.682653,7.616393
1927,7.686324,7.620013
1928,7.690226,7.624107
1929,7.694084,7.627601
1930,7.697689,7.631651
1931,7.703259,7.635057
1932,7.707782,7.641355
1933,7.711307,7.645634
1934,7.715201,7.64958
1935,7.718862,7.653178
1936,7.722562,7.657394
1937,7.726247,7.661053
1938,7.730249,7.664841
1939,7.734043,7.668586
1940,7.737772,7.672274
1941,7.74153,7.676218
1942,7.745145,7.67997
1943,7.748801,7.683849
1944,7.752678,7.687609
1945,7.756255,7.691507
1946,7.764201,7.695251
1947,7.76867,7.699028
1948,7.774195,7.702547
1949,7.778718,7.706299
1950,7.782413,7.710078
1951,7.786485,7.714022
1952,7.790114,7.717513
1953,7.795618,7.721743
1954,7.800002,7.727188
1955,7.80372,7.732045
1956,7.809776,7.735617
1957,7.814052,7.73974
1958,7.818192,7.743599
1959,7.821687,7.748963
1960,7.825468,7.753301
1961,7.829274,7.757948
1962,7.83296,7.762553
1963,7.836743,7.765992
1964,7.841555,7.770159
1965,7.845314,7.773644
1966,7.849082,7.777582
1967,7.853081,7.781159
1968,7.856895,7.786838
1969,7.860445,7.79094
1970,7.864195,7.794905
1971,7.867814,7.798407
1972,7.871772,7.802417
1973,7.875308,7.806436
1974,7.879453,7.809974
1975,7.883158,7.814113
1976,7.88702,7.820126
1977,7.890816,7.825209
1978,7.894443,7.829361
1979,7.898187,7.832892
1980,7.902289,7.836976
1981,7.906274,7.841701
1982,7.90975,7.84879
1983,7.91377,7.853746
1984,7.917602,7.857311
1985,7.921116,7.861394
1986,7.92578,7.865082
1987,7.92978,7.869134
1988,7.933682,7.872997
1989,7.93726,7.878432
1990,7.941291,7.882909
1991,7.944818,7.886884
1992,7.948743,7.890524
1993,7.954274,7.894759
1994,7.95867,7.900347
1995,7.962458,7.904892
1996,7.966391,7.90842
1997,7.969928,7.912488
1998,7.973722,7.916138
1999,7.977266,7.920082
2000,7.981199,7.924905
