,L6,L7
1117,4.276732,4.260185
1118,4.280326,4.264363
1119,4.284097,4.267962
1120,4.287863,4.271748
1121,4.291397,4.275249
1122,4.295184,4.278967
1123,4.300747,4.284719
1124,4.304707,4.288452
1125,4.310109,4.292181
1126,4.314122,4.295665
1127,4.318059,4.299354
1128,4.321803,4.302834
1129,4.325547,4.306687
1130,4.329074,4.310175
1131,4.332911,4.317762
1132,4.336597,4.321766
1133,4.341245,4.325315
1134,4.346774,4.332702
1135,4.350682,4.336669
1136,4.354574,4.341119
1137,4.358139,4.34535
1138,4.361832,4.350817
1139,4.367549,4.354758
1140,4.371272,4.358448
1141,4.375453,4.361983
1142,4.378878,4.365633
1143,4.384338,4.369204
1144,4.388453,4.372915
1145,4.39209,4.376544
1146,4.395624,4.380217
1147,4.399282,4.383961
1148,4.402899,4.387535
1149,4.406691,4.391502
1150,4.410539,4.397308
1151,4.414232,4.401346
1152,4.41779,4.405165
1153,4.421793,4.408829
1154,4.426264,4.412629
1155,4.430726,4.416342
1156,4.434247,4.421935
1157,4.438051,4.426398
1158,4.441864,4.430702
1159,4.445476,4.434248
1160,4.449384,4.4383
1161,4.453074,4.441808
1162,4.456863,4.44564
1163,4.460388,4.449131
1164,4.464305,4.452834
1165,4.470232,4.456542
1166,4.473928,4.460111
1167,4.477664,4.464006
1168,4.481286,4.467644
1169,4.485107,4.471288
1170,4.49058,4.474996
1171,4.494586,4.478629
1172,4.498482,4.48224
1173,4.50202,4.485971
1174,4.50588,4.489594
1175,4.510368,4.493227
1176,4.514724,4.496825
1177,4.51837,4.500608
1178,4.521984,4.504215
1179,4.526013,4.509348
1180,4.529603,4.514723
1181,4.533341,4.519213
1182,4.537045,4.524732
1183,4.540815,4.528987
1184,4.544503,4.536632
1185,4.548478,4.540452
1186,4.554795,4.544048
1187,4.558885,4.547738
1188,4.562766,4.551321
1189,4.566276,4.554979
1190,4.569968,4.558823
1191,4.573726,4.562405
1192,4.577528,4.566154
1193,4.581385,4.569798
1194,4.584966,4.575415
1195,4.59052,4.579159
1196,4.595228,4.584644
1197,4.599282,4.58855
1198,4.602878,4.5968
1199,4.606522,4.600688
1200,4.610455,4.606287
1201,4.614059,4.610096
1202,4.617943,4.615813
1203,4.621601,4.619679
1204,4.625307,4.6234
1205,4.631226,4.626961
1206,4.63472,4.630628
1207,4.640366,4.634215
1208,4.644036,4.637856
1209,4.651853,4.641452
1210,4.655593,4.645161
1211,4.65928,4.648844
1212,4.664824,4.652471
1213,4.66891,4.656176
1214,4.67318,4.661606
1215,4.677874,4.66559
1216,4.682239,4.669242
1217,4.685853,4.672886
1218,4.689545,4.679617
1219,4.693593,4.684005
1220,4.697201,4.689596
1221,4.701438,4.6937
1222,4.704949,4.697265
1223,4.708764,4.702773
1224,4.712379,4.706586
1225,4.716224,4.710246
1226,4.720074,4.71383
1227,4.723838,4.717575
1228,4.727528,4.721165
1229,4.731164,4.72499
1230,4.735034,4.730417
1231,4.738555,4.734633
1232,4.742363,4.738225
1233,4.745997,4.742298
1234,4.749783,4.74583
1235,4.753747,4.749671
1236,4.758316,4.755027
1237,4.762191,4.761894
1238,4.765943,4.765859
1239,4.771515,4.769613
1240,4.775495,4.773211
1241,4.779049,4.776978
1242,4.782943,4.780648
1243,4.78652,4.784338
1244,4.790233,4.787965
1245,4.793809,4.7917
1246,4.799418,4.795336
1247,4.803293,4.800992
1248,4.808747,4.80478
1249,4.812835,4.808502
1250,4.816639,4.812152
1251,4.820235,4.815784
1252,4.824078,4.81964
1253,4.829853,4.8232
1254,4.833885,4.826973
1255,4.83773,4.830667
1256,4.842341,4.834573
1257,4.846501,4.838227
1258,4.850066,4.843081
1259,4.853728,4.846694
1260,4.857412,4.8504
1261,4.861237,4.854098
1262,4.864828,4.857752
1263,4.868535,4.86144
1264,4.872128,4.865061
1265,4.87616,4.868792
1266,4.879743,4.872465
1267,4.883551,4.876101
1268,4.887164,4.879777
1269,4.89097,4.883511
1270,4.894762,4.887142
1271,4.898426,4.892756
1272,4.904028,4.896613
1273,4.908239,4.902221
1274,4.911882,4.906082
1275,4.915616,4.913548
1276,4.91936,4.917694
1277,4.924939,4.921284
1278,4.933043,4.928209
1279,4.937239,4.932102
1280,4.94087,4.936021
1281,4.94456,4.939607
1282,4.948439,4.943548
1283,4.952022,4.947127
1284,4.956108,4.950999
1285,4.959687,4.954628
1286,4.963718,4.958327
1287,4.967259,4.962337
1288,4.971093,4.966084
1289,4.974689,4.969844
1290,4.978607,4.97355
1291,4.982168,4.97723
1292,4.987789,4.980986
1293,4.991563,4.984598
1294,4.995347,4.988477
1295,4.999189,4.995813
1296,5.00467,4.999996
1297,5.009424,5.003717
1298,5.013197,5.008431
1299,5.016943,5.012411
1300,5.020701,5.016134
1301,5.024258,5.019796
1302,5.027974,5.023636
1303,5.031634,5.029144
1304,5.035293,5.033309
1305,5.039145,5.040767
1306,5.042678,5.044803
1307,5.046453,5.048569
1308,5.050018,5.052176
1309,5.05408,5.055861
1310,5.057674,5.059509
1311,5.061343,5.063171
1312,5.065191,5.066853
1313,5.068828,5.070605
1314,5.072566,5.074334
1315,5.076183,5.078007
1316,5.079987,5.081723
1317,5.083872,5.08549
1318,5.089503,5.089159
1319,5.094389,5.093752
1320,5.098155,5.097763
1321,5.101901,5.10319
1322,5.105666,5.107369
1323,5.10955,5.11095
1324,5.113174,5.114794
1325,5.117083,5.118394
1326,5.121045,5.122184
1327,5.124666,5.127873
1328,5.128347,5.132038
1329,5.132058,5.137609
1330,5.137651,5.141609
1331,5.141739,5.145378
1332,5.145462,5.14899
1333,5.149149,5.152655
1334,5.152803,5.156348
1335,5.1566,5.160088
1336,5.160189,5.16379
1337,5.164066,5.167447
1338,5.167631,5.171349
1339,5.171431,5.176004
1340,5.17792,5.180305
1341,5.182478,5.183919
1342,5.186114,5.187769
1343,5.189906,5.193105
1344,5.193451,5.197746
1345,5.197374,5.201342
1346,5.20106,5.205088
1347,5.2047,5.208651
1348,5.20841,5.212409
1349,5.212132,5.216145
1350,5.215724,5.219922
1351,5.219497,5.225313
1352,5.223356,5.229623
1353,5.22697,5.233249
1354,5.232501,5.237084
1355,5.23657,5.240646
1356,5.240345,5.244338
1357,5.243945,5.248044
1358,5.249454,5.251688
1359,5.253514,5.255421
1360,5.258218,5.259996
1361,5.262239,5.26388
1362,5.265826,5.26763
1363,5.269504,5.271334
1364,5.273141,5.275057
1365,5.276791,5.27875
1366,5.28051,5.284134
1367,5.285818,5.288319
1368,5.290329,5.292063
1369,5.293853,5.295702
1370,5.297633,5.299434
1371,5.301429,5.303167
1372,5.305066,5.306761
1373,5.308653,5.310507
1374,5.312426,5.31409
1375,5.316131,5.317836
1376,5.319718,5.321399
1377,5.325299,5.325099
1378,5.329426,5.328836
1379,5.333026,5.332538
1380,5.336656,5.336294
1381,5.343414,5.340882
1382,5.347458,5.34499
1383,5.351037,5.348876
1384,5.354878,5.352436
1385,5.358395,5.356207
1386,5.362282,5.359884
1387,5.369523,5.363546
1388,5.373841,5.368959
1389,5.377535,5.373171
1390,5.381147,5.376786
1391,5.388345,5.380469
1392,5.392564,5.384182
1393,5.396173,5.387876
1394,5.399802,5.391534
1395,5.403479,5.39524
1396,5.407146,5.402615
1397,5.41085,5.406649
1398,5.416416,5.410301
1399,5.42091,5.413967
1400,5.427522,5.417613
1401,5.431778,5.421349
1402,5.43542,5.429438
1403,5.439143,5.433545
1404,5.442852,5.438934
1405,5.448374,5.443121
1406,5.452733,5.446757
1407,5.456422,5.452255
1408,5.461737,5.456351
1409,5.466468,5.461744
1410,5.47012,5.466145
1411,5.47392,5.469698
1412,5.477529,5.473519
1413,5.481308,5.477057
1414,5.484964,5.480894
1415,5.48873,5.486375
1416,5.492312,5.490424
1417,5.495997,5.494151
1418,5.499523,5.49789
1419,5.505085,5.501546
1420,5.509541,5.505234
1421,5.514019,5.510003
1422,5.517493,5.513726
1423,5.521527,5.517436
1424,5.524983,5.521091
1425,5.528785,5.524772
1426,5.532362,5.528501
1427,5.537851,5.532197
1428,5.541935,5.535955
1429,5.54571,5.539538
1430,5.549325,5.543192
1431,5.552966,5.546853
1432,5.55676,5.550492
1433,5.560333,5.554232
1434,5.564102,5.55794
1435,5.567816,5.561522
1436,5.571433,5.565474
1437,5.575358,5.569046
1438,5.578966,5.572886
1439,5.58267,5.576561
1440,5.586347,5.581859
1441,5.590799,5.586151
1442,5.594947,5.59069
1443,5.598508,5.594713
1444,5.602312,5.59833
1445,5.607816,5.602017
1446,5.61218,5.605644
1447,5.615995,5.609294
1448,5.62201,5.613132
1449,5.6264,5.618788
1450,5.629931,5.623005
1451,5.633829,5.626701
1452,5.637448,5.630443
1453,5.641072,5.634026
1454,5.64496,5.63777
1455,5.648697,5.641392
1456,5.652377,5.645134
1457,5.655997,5.648859
1458,5.659577,5.652476
1459,5.665147,5.656174
1460,5.669034,5.659853
1461,5.67285,5.665263
1462,5.677535,5.669472
1463,5.681543,5.674897
1464,5.685312,5.679386
1465,5.688856,5.683707
1466,5.692543,5.687392
1467,5.696235,5.691013
1468,5.701756,5.694703
1469,5.705793,5.698465
1470,5.709399,5.702096
1471,5.713083,5.705759
1472,5.716787,5.709617
1473,5.72101,5.714928
1474,5.724498,5.719155
1475,5.728368,5.722857
1476,5.732093,5.726474
1477,5.737453,5.73013
1478,5.741829,5.733928
1479,5.745362,5.737455
1480,5.749018,5.741172
1481,5.754414,5.744774
1482,5.759014,5.748478
1483,5.763033,5.752275
1484,5.766725,5.7559
1485,5.770516,5.760544
1486,5.775846,5.764326
1487,5.780321,5.771567
1488,5.783925,5.775814
1489,5.78757,5.779507
1490,5.791181,5.784747
1491,5.794793,5.789597
1492,5.798645,5.793103
1493,5.802164,5.796809
1494,5.80612,5.800416
1495,5.809635,5.804107
1496,5.81347,5.80779
1497,5.817058,5.811707
1498,5.820839,5.815221
1499,5.824545,5.818891
1500,5.828108,5.822797
1501,5.832046,5.826428
1502,5.835627,5.83007
1503,5.841022,5.833759
1504,5.845648,5.837503
1505,5.849318,5.842047
1506,5.854672,5.846186
1507,5.858887,5.850003
1508,5.866104,5.855344
1509,5.870424,5.85992
1510,5.874004,5.865353
1511,5.87766,5.86963
1512,5.881196,5.873247
1513,5.884952,5.876903
1514,5.888477,5.880592
1515,5.892741,5.884182
1516,5.896291,5.888105
1517,5.901554,5.891613
1518,5.905781,5.895267
1519,5.90937,5.898901
1520,5.916793,5.902674
1521,5.920856,5.906273
1522,5.925402,5.909878
1523,5.929518,5.913611
1524,5.933047,5.917295
1525,5.936681,5.920853
1526,5.94041,5.925351
1527,5.944102,5.929211
1528,5.947648,5.935334
1529,5.951551,5.939634
1530,5.956854,5.94329
1531,5.961218,5.947001
1532,5.96486,5.950686
1533,5.968481,5.954201
1534,5.973885,5.959642
1535,5.978073,5.964005
1536,5.983379,5.967588
1537,5.987625,5.971226
1538,5.991456,5.974716
1539,5.995166,5.978409
1540,5.998941,5.983632
1541,6.00425,5.98799
1542,6.008842,5.991519
1543,6.012404,5.99512
1544,6.015921,6.000524
1545,6.019567,6.004663
1546,6.024868,6.009078
1547,6.029171,6.01433
1548,6.032689,6.018759
1549,6.036323,6.022276
1550,6.043489,6.027795
1551,6.048029,6.031701
1552,6.051562,6.03784
1553,6.055214,6.042041
1554,6.05886,6.045551
1555,6.062427,6.049213
1556,6.0661,6.052874
1557,6.069666,6.056449
1558,6.073433,6.060116
1559,6.077062,6.063618
1560,6.080706,6.067611
1561,6.084277,6.071064
1562,6.087875,6.075087
1563,6.09227,6.078622
1564,6.096237,6.082288
1565,6.09991,6.085968
1566,6.105299,6.091311
1567,6.109637,6.095749
1568,6.11321,6.099872
1569,6.116817,6.10342
1570,6.120581,6.107047
1571,6.124137,6.110707
1572,6.128015,6.114253
1573,6.131512,6.117803
1574,6.135321,6.121464
1575,6.138889,6.126745
1576,6.144081,6.130916
1577,6.148512,6.134516
1578,6.152037,6.14062
1579,6.157596,6.144905
1580,6.161556,6.148476
1581,6.165412,6.152176
1582,6.17076,6.155791
1583,6.175552,6.159363
1584,6.179521,6.163082
1585,6.183106,6.166615
1586,6.186843,6.170299
1587,6.190389,6.174728
1588,6.193927,6.178951
1589,6.197533,6.182486
1590,6.201125,6.186069
1591,6.204633,6.189672
1592,6.208293,6.193274
1593,6.211952,6.196864
1594,6.215721,6.200574
1595,6.21927,6.205861
1596,6.223054,6.210103
1597,6.226606,6.213674
1598,6.230239,6.21733
1599,6.233879,6.220891
1600,6.237562,6.224541
1601,6.241292,6.228097
1602,6.245033,6.231713
1603,6.248608,6.235493
1604,6.252473,6.239016
1605,6.255927,6.244343
1606,6.262435,6.24849
1607,6.266737,6.252107
1608,6.270204,6.255655
1609,6.273931,6.260078
1610,6.279456,6.264328
1611,6.283606,6.267922
1612,6.287248,6.273382
1613,6.290783,6.277822
1614,6.294489,6.281305
1615,6.297997,6.28532
1616,6.301606,6.28878
1617,6.305279,6.292443
1618,6.308868,6.295982
1619,6.312491,6.299676
1620,6.31622,6.303197
1621,6.319752,6.307032
1622,6.323533,6.312351
1623,6.327165,6.316953
1624,6.330725,6.320466
1625,6.334381,6.324124
1626,6.337939,6.327703
1627,6.342364,6.331476
1628,6.346329,6.335057
1629,6.351639,6.338845
1630,6.356048,6.343299
1631,6.359541,6.347382
1632,6.363077,6.351028
1633,6.369127,6.354695
1634,6.373329,6.358237
1635,6.376958,6.361841
1636,6.38061,6.367149
1637,6.384242,6.371374
1638,6.387796,6.374949
1639,6.391465,6.378547
1640,6.395061,6.382086
1641,6.398731,6.385683
1642,6.404117,6.389262
1643,6.408423,6.393272
1644,6.411883,6.39677
1645,6.417248,6.400402
1646,6.421381,6.404122
1647,6.424956,6.407684
1648,6.428558,6.411547
1649,6.432173,6.415014
1650,6.435789,6.41867
1651,6.439674,6.42233
1652,6.443129,6.426785
1653,6.446745,6.430899
1654,6.450312,6.434374
1655,6.454135,6.438051
1656,6.457758,6.44157
1657,6.461525,6.44524
1658,6.467071,6.448751
1659,6.471404,6.452443
1660,6.475106,6.457718
1661,6.478771,6.462193
1662,6.482325,6.465845
1663,6.485883,6.469481
1664,6.491125,6.47312
1665,6.495496,6.478459
1666,6.499006,6.482913
1667,6.502637,6.486384
1668,6.507064,6.491772
1669,6.511031,6.495797
1670,6.514738,6.499274
1671,6.518559,6.502939
1672,6.522056,6.506478
1673,6.525719,6.510482
1674,6.529521,6.513897
1675,6.533046,6.517618
1676,6.536875,6.521131
1677,6.540431,6.526397
1678,6.544044,6.53077
1679,6.547845,6.534289
1680,6.551606,6.538085
1681,6.555063,6.541591
1682,6.558664,6.545249
1683,6.562261,6.548926
1684,6.565858,6.55252
1685,6.56941,6.556251
1686,6.572968,6.561738
1687,6.576685,6.565837
1688,6.58019,6.569428
1689,6.583875,6.573011
1690,6.587383,6.576568
1691,6.591148,6.580297
1692,6.594719,6.584003
1693,6.598382,6.587531
1694,6.603712,6.591976
1695,6.608473,6.596168
1696,6.611919,6.599833
1697,6.615554,6.603368
1698,6.619461,6.606974
1699,6.622937,6.610762
1700,6.626537,6.614254
1701,6.630106,6.617843
1702,6.633667,6.621472
1703,6.637466,6.625105
1704,6.640981,6.628757
1705,6.644525,6.63402
1706,6.648348,6.638408
1707,6.651886,6.64197
1708,6.655606,6.645633
1709,6.659189,6.649312
1710,6.662977,6.65288
1711,6.666517,6.658343
1712,6.670137,6.662674
1713,6.673748,6.666193
1714,6.677304,6.669868
1715,6.680906,6.673376
1716,6.684488,6.677157
1717,6.688033,6.680689
1718,6.691667,6.684345
1719,6.695183,6.687922
1720,6.698884,6.691503
1721,6.702546,6.69516
1722,6.706221,6.698797
1723,6.709739,6.702422
1724,6.7134,6.706014
1725,6.716988,6.709597
1726,6.720525,6.713207
1727,6.72424,6.716974
1728,6.727723,6.720491
1729,6.73135,6.724216
1730,6.734883,6.72787
1731,6.738488,6.731464
1732,6.742192,6.735085
1733,6.745792,6.738745
1734,6.7494,6.742291
1735,6.753077,6.745852
1736,6.756604,6.749457
1737,6.760275,6.753012
1738,6.763913,6.756689
1739,6.767627,6.760201
1740,6.771234,6.763779
1741,6.77485,6.767416
1742,6.778454,6.771001
1743,6.782021,6.774564
1744,6.785611,6.77817
1745,6.789333,6.781807
1746,6.792852,6.785389
1747,6.796515,6.788966
1748,6.800087,6.792589
1749,6.803667,6.796227
1750,6.807259,6.799809
1751,6.812723,6.80343
1752,6.817048,6.806945
1753,6.82064,6.810674
1754,6.824234,6.814274
1755,6.829688,6.819654
1756,6.83391,6.823828
1757,6.8375,6.827499
1758,6.841123,6.831103
1759,6.844707,6.834739
1760,6.848325,6.838281
1761,6.851998,6.841868
1762,6.855525,6.84543
1763,6.859148,6.848997
1764,6.862738,6.852562
1765,6.86635,6.856157
1766,6.869879,6.859739
1767,6.873483,6.863345
1768,6.877096,6.866908
1769,6.880682,6.870543
1770,6.88434,6.874104
1771,6.887894,6.877818
1772,6.893337,6.881382
1773,6.897577,6.884929
1774,6.901142,6.888533
1775,6.904771,6.892305
1776,6.908402,6.895829
1777,6.912002,6.899389
1778,6.915625,6.902995
1779,6.919181,6.906603
1780,6.922781,6.910181
1781,6.926323,6.913739
1782,6.929862,6.919209
1783,6.933419,6.923287
1784,6.936944,6.926839
1785,6.942173,6.932112
1786,6.94645,6.936445
1787,6.950104,6.940035
1788,6.953767,6.94362
1789,6.957467,6.94716
1790,6.961142,6.950822
1791,6.964729,6.954435
1792,6.968323,6.95801
1793,6.97191,6.961612
1794,6.975552,6.965424
1795,6.979084,6.968918
1796,6.982725,6.972579
1797,6.986256,6.976126
1798,6.99,6.979726
1799,6.993573,6.983307
1800,6.997117,6.986899
1801,7.000767,6.990516
1802,7.004281,6.994103
1803,7.007902,6.99768
1804,7.011502,7.001231
1805,7.015125,7.004801
1806,7.01868,7.008462
1807,7.022357,7.011997
1808,7.029567,7.01572
1809,7.033117,7.019231
1810,7.036737,7.02281
1811,7.040348,7.026397
1812,7.043965,7.029981
1813,7.047617,7.033556
1814,7.051242,7.037245
1815,7.060958,7.040823
1816,7.064502,7.044426
1817,7.068061,7.048131
1818,7.071594,7.051629
1819,7.075223,7.05525
1820,7.078753,7.058722
1821,7.08251,7.062433
1822,7.086061,7.066
1823,7.090448,7.069705
1824,7.094596,7.073218
1825,7.098261,7.076924
1826,7.10188,7.080437
1827,7.105577,7.08412
1828,7.109352,7.08777
1829,7.112988,7.091405
1830,7.116629,7.096678
1831,7.120471,7.101149
1832,7.124056,7.10466
1833,7.127577,7.108322
1834,7.131557,7.111878
1835,7.135171,7.115602
1836,7.138777,7.119123
1837,7.142415,7.122968
1838,7.145963,7.126414
1839,7.149721,7.130177
1840,7.153313,7.134002
1841,7.157229,7.137752
1842,7.160698,7.141337
1843,7.166156,7.145445
1844,7.170715,7.14895
1845,7.174336,7.152783
1846,7.177979,7.156281
1847,7.181719,7.160387
1848,7.185211,7.164073
1849,7.18898,7.167741
1850,7.19264,7.171379
1851,7.196338,7.176743
1852,7.199913,7.181381
1853,7.203629,7.184939
1854,7.207186,7.188773
1855,7.210715,7.194247
1856,7.214363,7.198374
1857,7.218154,7.202041
1858,7.221788,7.205887
1859,7.225373,7.209558
1860,7.229053,7.213264
1861,7.232778,7.216943
1862,7.236357,7.220681
1863,7.240008,7.2244
1864,7.243644,7.228152
1865,7.247304,7.231845
1866,7.250898,7.235895
1867,7.254798,7.239506
1868,7.259248,7.243414
1869,7.263386,7.247233
1870,7.267037,7.251189
1871,7.270563,7.258735
1872,7.274513,7.263275
1873,7.280036,7.267185
1874,7.284294,7.270862
1875,7.288119,7.274702
1876,7.291946,7.278441
1877,7.295748,7.283839
1878,7.299542,7.28837
1879,7.303257,7.291996
1880,7.306907,7.295633
1881,7.310658,7.299506
1882,7.314375,7.303508
1883,7.318009,7.30707
1884,7.321879,7.310829
1885,7.327317,7.314395
1886,7.331946,7.318306
1887,7.335446,7.322298
1888,7.339259,7.325785
1889,7.342854,7.32961
1890,7.346752,7.333306
1891,7.350338,7.337379
1892,7.353952,7.342889
1893,7.357728,7.347464
1894,7.361494,7.351343
1895,7.365473,7.355114
1896,7.3693,7.358893
1897,7.373059,7.362487
1898,7.376861,7.366747
1899,7.380517,7.370325
1900,7.38454,7.374512
1901,7.38803,7.378028
1902,7.3917,7.381964
1903,7.39559,7.385406
1904,7.399153,7.389235
1905,7.402894,7.392927
1906,7.406652,7.396741
1907,7.410394,7.40056
1908,7.414328,7.404389
1909,7.418173,7.408333
1910,7.422013,7.412158
1911,7.425742,7.415716
1912,7.429257,7.419841
1913,7.433401,7.42345
1914,7.436953,7.427533
1915,7.440536,7.431204
1916,7.444217,7.435389
1917,7.447829,7.438898
1918,7.45159,7.442833
1919,7.455342,7.446487
1920,7.45889,7.450339
1921,7.462627,7.454145
1922,7.466544,7.458004
1923,7.47019,7.461539
1924,7.473919,7.465404
1925,7.477596,7.468855
1926,7.481471,7.472891
1927,7.485142,7.476379
1928,7.489015,7.480412
1929,7.492628,7.483929
1930,7.496646,7.48775
1931,7.500548,7.491487
1932,7.50614,7.495454
1933,7.510744,7.499066
1934,7.514326,7.502908
1935,7.51954,7.507443
1936,7.523911,7.512514
1937,7.527469,7.515981
1938,7.532013,7.520014
1939,7.53545,7.523837
1940,7.539413,7.527398
1941,7.542932,7.533105
1942,7.546794,7.537706
1943,7.550529,7.541297
1944,7.55495,7.545397
1945,7.558338,7.549018
1946,7.562269,7.554535
1947,7.565955,7.559152
1948,7.570063,7.56272
1949,7.573709,7.566881
1950,7.579063,7.570485
1951,7.583413,7.574694
1952,7.58725,7.58031
1953,7.592229,7.584523
1954,7.595805,7.589918
1955,7.599545,7.594843
1956,7.603321,7.598629
1957,7.606796,7.602141
1958,7.610763,7.605877
1959,7.614357,7.6112
1960,7.618563,7.615612
1961,7.623986,7.619246
1962,7.628438,7.623504
1963,7.632332,7.62707
1964,7.636105,7.632497
1965,7.639798,7.636998
1966,7.643782,7.640591
1967,7.647358,7.644701
1968,7.652736,7.648448
1969,7.657707,7.652227
1970,7.661238,7.656554
1971,7.666917,7.660073
1972,7.670903,7.665662
1973,7.675871,7.669823
1974,7.681311,7.67471
1975,7.685771,7.67871
1976,7.689498,7.68241
1977,7.693873,7.686223
1978,7.697346,7.68986
1979,7.701499,7.693395
1980,7.705071,7.69731
1981,7.70894,7.700881
1982,7.712522,7.704725
1983,7.71634,7.709295
1984,7.720057,7.712777
1985,7.723994,7.716667
1986,7.727696,7.720547
1987,7.731846,7.724087
1988,7.735328,7.727869
1989,7.740821,7.731983
1990,7.745094,7.735577
1991,7.748738,7.740146
1992,7.752771,7.743762
1993,7.756232,7.747622
1994,7.760948,7.751158
1995,7.764934,7.754981
1996,7.768613,7.759529
1997,7.772423,7.764208
1998,7.77594,7.767825
1999,7.780305,7.771825
2000,7.783815,7.775389
