,L21,L24
1114,4.058846,4.070868
1115,4.062401,4.074437
1116,4.065903,4.078035
1117,4.069521,4.083337
1118,4.073065,4.087383
1119,4.076611,4.09102
1120,4.080196,4.096337
1121,4.083788,4.100491
1122,4.08735,4.104095
1123,4.094546,4.107768
1124,4.098759,4.113233
1125,4.104169,4.117287
1126,4.108355,4.120908
1127,4.111936,4.124608
1128,4.115482,4.130198
1129,4.122784,4.134127
1130,4.126946,4.13798
1131,4.130484,4.141477
1132,4.134053,4.145173
1133,4.140386,4.148808
1134,4.144072,4.15756
1135,4.14773,4.16177
1136,4.151501,4.165666
1137,4.155103,4.169304
1138,4.16063,4.17307
1139,4.164555,4.176618
1140,4.1682,4.180474
1141,4.173666,4.184237
1142,4.178184,4.187806
1143,4.181978,4.191674
1144,4.185488,4.197122
1145,4.189253,4.201295
1146,4.192747,4.205112
1147,4.196378,4.208622
1148,4.200011,4.212673
1149,4.20363,4.216243
1150,4.207236,4.223954
1151,4.21088,4.227812
1152,4.219765,4.231537
1153,4.223913,4.235366
1154,4.227415,4.23896
1155,4.231007,4.244477
1156,4.237434,4.248412
1157,4.241303,4.252239
1158,4.245282,4.26136
1159,4.248743,4.265941
1160,4.252447,4.270397
1161,4.256044,4.275837
1162,4.260573,4.279977
1163,4.264817,4.28375
1164,4.27028,4.287504
1165,4.274332,4.291203
1166,4.278217,4.297135
1167,4.281988,4.300668
1168,4.285742,4.304626
1169,4.289392,4.308254
1170,4.293024,4.312222
1171,4.296688,4.315852
1172,4.300374,4.31982
1173,4.304184,4.323485
1174,4.311944,4.327341
1175,4.315961,4.331004
1176,4.319803,4.334762
1177,4.323459,4.338472
1178,4.327188,4.343056
1179,4.330859,4.347202
1180,4.334649,4.350879
1181,4.338572,4.35471
1182,4.345407,4.358521
1183,4.349382,4.362191
1184,4.353159,4.371406
1185,4.35689,4.375429
1186,4.360521,4.37917
1187,4.364482,4.384856
1188,4.367974,4.388631
1189,4.371884,4.392581
1190,4.37538,4.396281
1191,4.379284,4.400073
1192,4.382801,4.403887
1193,4.386553,4.407691
1194,4.390103,4.411458
1195,4.394055,4.415152
1196,4.397607,4.419068
1197,4.401443,4.42307
1198,4.405034,4.427701
1199,4.408895,4.43195
1200,4.412609,4.435702
1201,4.41638,4.43955
1202,4.420096,4.443502
1203,4.424861,4.447333
1204,4.428807,4.451271
1205,4.43433,4.455137
1206,4.438372,4.458877
1207,4.442118,4.462612
1208,4.445936,4.46645
1209,4.449638,4.4702
1210,4.453524,4.474164
1211,4.457076,4.477933
1212,4.461144,4.481837
1213,4.464807,4.485612
1214,4.46887,4.489275
1215,4.472417,4.493346
1216,4.476478,4.497162
1217,4.48,4.501173
1218,4.487728,4.504722
1219,4.491603,4.509652
1220,4.495343,4.513683
1221,4.501034,4.517771
1222,4.504895,4.521349
1223,4.509724,4.525369
1224,4.513882,4.528935
1225,4.519613,4.533033
1226,4.523623,4.536652
1227,4.527511,4.541077
1228,4.531155,4.544573
1229,4.53509,4.548893
1230,4.538688,4.552471
1231,4.54247,4.556423
1232,4.546109,4.560116
1233,4.549891,4.56581
1234,4.553638,4.56961
1235,4.559424,4.573583
1236,4.56332,4.577171
1237,4.567149,4.583733
1238,4.570776,4.587625
1239,4.577299,4.596125
1240,4.581165,4.600108
1241,4.585024,4.603683
1242,4.588684,4.607677
1243,4.593222,4.611266
1244,4.598749,4.616931
1245,4.602751,4.620704
1246,4.610117,4.624571
1247,4.614153,4.628191
1248,4.617682,4.632246
1249,4.621576,4.635839
1250,4.62529,4.641889
1251,4.628957,4.645458
1252,4.632596,4.649345
1253,4.636218,4.652965
1254,4.640109,4.65676
1255,4.643709,4.660485
1256,4.647488,4.664279
1257,4.651224,4.669875
1258,4.65497,4.674541
1259,4.658655,4.680127
1260,4.662393,4.684583
1261,4.667988,4.688158
1262,4.672117,4.691891
1263,4.676709,4.695658
1264,4.682074,4.699317
1265,4.686212,4.703144
1266,4.689803,4.706789
1267,4.693482,4.710936
1268,4.697199,4.716502
1269,4.700819,4.720567
1270,4.704603,4.726227
1271,4.708309,4.729816
1272,4.711995,4.736254
1273,4.715582,4.740181
1274,4.719353,4.743844
1275,4.722963,4.749387
1276,4.728386,4.753593
1277,4.73243,4.758083
1278,4.736013,4.762327
1279,4.739776,4.765931
1280,4.743484,4.769648
1281,4.74707,4.773308
1282,4.750911,4.776915
1283,4.754476,4.782358
1284,4.761203,4.786477
1285,4.765497,4.790156
1286,4.769176,4.793858
1287,4.772951,4.797535
1288,4.776578,4.801202
1289,4.780426,4.80507
1290,4.783955,4.808627
1291,4.787816,4.812523
1292,4.791295,4.816092
1293,4.796888,4.819777
1294,4.801045,4.823615
1295,4.804776,4.827258
1296,4.808414,4.830912
1297,4.81212,4.834529
1298,4.81768,4.83836
1299,4.823997,4.843012
1300,4.828001,4.847154
1301,4.831793,4.850717
1302,4.835391,4.854583
1303,4.83917,4.858162
1304,4.843672,4.863696
1305,4.847699,4.867629
1306,4.851305,4.871441
1307,4.856622,4.875133
1308,4.860851,4.878946
1309,4.864405,4.882565
1310,4.868136,4.886358
1311,4.871805,4.889968
1312,4.875514,4.893569
1313,4.879151,4.898894
1314,4.882851,4.904758
1315,4.886472,4.909069
1316,4.890059,4.912633
1317,4.89384,4.916656
1318,4.899153,4.920242
1319,4.903384,4.92699
1320,4.907135,4.931029
1321,4.910763,4.93474
1322,4.914503,4.941
1323,4.918137,4.945225
1324,4.922018,4.948981
1325,4.926549,4.952746
1326,4.930784,4.956427
1327,4.936195,4.962044
1328,4.94046,4.965944
1329,4.944113,4.969668
1330,4.947857,4.973325
1331,4.951476,4.977036
1332,4.955186,4.980631
1333,4.966205,4.984348
1334,4.97037,4.987937
1335,4.974005,4.991706
1336,4.977659,4.995304
1337,4.981251,4.999073
1338,4.985018,5.002775
1339,4.988593,5.009462
1340,4.992445,5.013516
1341,4.996099,5.017171
1342,4.999907,5.020894
1343,5.003455,5.02445
1344,5.008074,5.028341
1345,5.013393,5.031868
1346,5.017657,5.035692
1347,5.021299,5.039373
1348,5.024961,5.043227
1349,5.028626,5.046777
1350,5.032251,5.052304
1351,5.035988,5.056227
1352,5.039543,5.059811
1353,5.044897,5.065135
1354,5.049024,5.069381
1355,5.054437,5.073196
1356,5.058522,5.076789
1357,5.062141,5.080558
1358,5.065784,5.084179
1359,5.06937,5.087975
1360,5.073078,5.092531
1361,5.078605,5.096773
1362,5.082728,5.100389
1363,5.086266,5.104023
1364,5.090905,5.107654
1365,5.094895,5.111406
1366,5.098566,5.115021
1367,5.102118,5.118679
1368,5.106081,5.122498
1369,5.10972,5.126167
1370,5.113515,5.129889
1371,5.117146,5.133525
1372,5.120755,5.137244
1373,5.124334,5.140843
1374,5.128172,5.144487
1375,5.131732,5.148136
1376,5.135495,5.151787
1377,5.13917,5.15566
1378,5.142785,5.159237
1379,5.146576,5.163014
1380,5.150086,5.166598
1381,5.153818,5.1703
1382,5.159472,5.174858
1383,5.166757,5.1788
1384,5.171138,5.182473
1385,5.17578,5.186112
1386,5.17993,5.189734
1387,5.183691,5.193419
1388,5.187357,5.198677
1389,5.190914,5.203058
1390,5.196324,5.206661
1391,5.200395,5.212143
1392,5.204097,5.21625
1393,5.207749,5.219946
1394,5.21138,5.223711
1395,5.215007,5.227292
1396,5.218714,5.230986
1397,5.222233,5.234773
1398,5.225986,5.238496
1399,5.229587,5.244
1400,5.233203,5.248352
1401,5.236841,5.251814
1402,5.240522,5.257202
1403,5.24427,5.263848
1404,5.24798,5.268021
1405,5.251495,5.271623
1406,5.255313,5.275552
1407,5.259905,5.279108
1408,5.263833,5.284644
1409,5.267451,5.288548
1410,5.272709,5.292383
1411,5.276968,5.295979
1412,5.280641,5.299809
1413,5.284255,5.303642
1414,5.288013,5.307315
1415,5.29162,5.311019
1416,5.295401,5.314754
1417,5.298943,5.318439
1418,5.302662,5.322315
1419,5.308114,5.330906
1420,5.31238,5.335508
1421,5.315885,5.339008
1422,5.319489,5.343689
1423,5.324897,5.347646
1424,5.329168,5.351244
1425,5.332655,5.354842
1426,5.336499,5.358541
1427,5.340951,5.362166
1428,5.34521,5.365859
1429,5.348753,5.369527
1430,5.354078,5.373158
1431,5.358231,5.37699
1432,5.361812,5.380546
1433,5.365428,5.384311
1434,5.369041,5.387981
1435,5.372697,5.393479
1436,5.376322,5.397508
1437,5.381501,5.401102
1438,5.38587,5.404915
1439,5.389422,5.408594
1440,5.393104,5.412369
1441,5.396682,5.415936
1442,5.400326,5.419794
1443,5.403874,5.426292
1444,5.40742,5.430707
1445,5.411076,5.434319
1446,5.414666,5.439602
1447,5.418328,5.443796
1448,5.421968,5.447392
1449,5.426414,5.451034
1450,5.43061,5.454762
1451,5.434145,5.458488
1452,5.437766,5.462125
1453,5.441518,5.465771
1454,5.445014,5.469375
1455,5.448674,5.473103
1456,5.45221,5.478552
1457,5.455936,5.482757
1458,5.459497,5.48631
1459,5.463143,5.490055
1460,5.466681,5.493615
1461,5.470412,5.497421
1462,5.474068,5.500954
1463,5.477674,5.504817
1464,5.484843,5.509467
1465,5.489202,5.513525
1466,5.492741,5.517154
1467,5.496374,5.520752
1468,5.501841,5.524535
1469,5.506101,5.529856
1470,5.510524,5.53409
1471,5.514793,5.537713
1472,5.518335,5.543142
1473,5.521958,5.547365
1474,5.525595,5.551154
1475,5.529287,5.556396
1476,5.534472,5.560917
1477,5.538866,5.56449
1478,5.544218,5.568277
1479,5.548466,5.571756
1480,5.552159,5.575687
1481,5.555706,5.58129
1482,5.559426,5.585806
1483,5.562958,5.5893
1484,5.566716,5.593994
1485,5.570274,5.598096
1486,5.573949,5.605256
1487,5.579158,5.60964
1488,5.583512,5.615036
1489,5.587101,5.619465
1490,5.591585,5.623138
1491,5.595897,5.626738
1492,5.599416,5.630513
1493,5.603051,5.63406
1494,5.606708,5.637988
1495,5.615289,5.641617
1496,5.619689,5.645379
1497,5.623204,5.648994
1498,5.626863,5.652733
1499,5.630497,5.656304
1500,5.634024,5.659921
1501,5.63763,5.663698
1502,5.641185,5.667509
1503,5.644849,5.671
1504,5.648385,5.675588
1505,5.652037,5.681019
1506,5.655691,5.685302
1507,5.659216,5.688844
1508,5.662908,5.692509
1509,5.668126,5.696119
1510,5.672439,5.701569
1511,5.676916,5.705815
1512,5.681077,5.709373
1513,5.684608,5.713151
1514,5.688218,5.718702
1515,5.691829,5.722861
1516,5.695418,5.726542
1517,5.69899,5.730144
1518,5.70261,5.733823
1519,5.706224,5.737475
1520,5.709783,5.741105
1521,5.713468,5.74493
1522,5.718914,5.748455
1523,5.72311,5.75224
1524,5.726597,5.755773
1525,5.73028,5.760425
1526,5.733785,5.764121
1527,5.737474,5.767917
1528,5.741097,5.773971
1529,5.744779,5.778365
1530,5.74826,5.781981
1531,5.751876,5.785675
1532,5.755487,5.789442
1533,5.760007,5.792986
1534,5.763885,5.796873
1535,5.76742,5.8004
1536,5.770995,5.804121
1537,5.774572,5.807721
1538,5.778239,5.81145
1539,5.781758,5.815002
1540,5.785404,5.818778
1541,5.79061,5.822338
1542,5.794955,5.826119
1543,5.798508,5.829686
1544,5.802083,5.833423
1545,5.80572,5.837088
1546,5.80926,5.841494
1547,5.814601,5.8455
1548,5.818929,5.849209
1549,5.822464,5.852757
1550,5.826177,5.856467
1551,5.829906,5.860013
1552,5.833414,5.86369
1553,5.83867,5.867313
1554,5.843341,5.870929
1555,5.847152,5.874749
1556,5.850795,5.880754
1557,5.854314,5.885236
1558,5.857945,5.888742
1559,5.861556,5.895917
1560,5.865229,5.900373
1561,5.868868,5.903859
1562,5.875949,5.909081
1563,5.880266,5.913394
1564,5.883855,5.916971
1565,5.887449,5.920502
1566,5.89108,5.925044
1567,5.894651,5.929136
1568,5.898133,5.932748
1569,5.90416,5.936463
1570,5.908345,5.941688
1571,5.911864,5.946157
1572,5.915587,5.951455
1573,5.921574,5.955734
1574,5.926081,5.960994
1575,5.93001,5.96549
1576,5.935139,5.968936
1577,5.939404,5.972677
1578,5.942887,5.979715
1579,5.946485,5.984082
1580,5.950054,5.987659
1581,5.953643,5.991248
1582,5.957139,5.994846
1583,5.964214,5.998415
1584,5.968401,6.002094
1585,5.971922,6.005675
1586,5.975437,6.010115
1587,5.979031,6.014386
1588,5.982583,6.021444
1589,5.986191,6.025788
1590,5.989783,6.031105
1591,5.99335,6.035501
1592,5.99691,6.039148
1593,6.002853,6.042752
1594,6.009343,6.047959
1595,6.013616,6.05239
1596,6.017033,6.055819
1597,6.024114,6.059626
1598,6.028287,6.063213
1599,6.031795,6.06683
1600,6.03532,6.070374
1601,6.038887,6.076403
1602,6.04591,6.080472
1603,6.050216,6.084055
1604,6.053689,6.087538
1605,6.057145,6.094017
1606,6.060695,6.098286
1607,6.064222,6.101779
1608,6.06772,6.105405
1609,6.071276,6.109046
1610,6.074756,6.112794
1611,6.078329,6.116392
1612,6.081914,6.120053
1613,6.08541,6.123682
1614,6.089002,6.127223
1615,6.093341,6.130942
1616,6.097589,6.134432
1617,6.101068,6.138194
1618,6.104635,6.141642
1619,6.10816,6.145332
1620,6.111637,6.148911
1621,6.115247,6.152509
1622,6.118912,6.15603
1623,6.122478,6.159584
1624,6.126054,6.163194
1625,6.129593,6.168374
1626,6.134862,6.172853
1627,6.138916,6.179157
1628,6.144074,6.183473
1629,6.148324,6.188936
1630,6.151814,6.193238
1631,6.155397,6.196805
1632,6.15892,6.200392
1633,6.162446,6.203997
1634,6.166064,6.207642
1635,6.169502,6.211102
1636,6.173979,6.214824
1637,6.177948,6.218271
1638,6.181428,6.221907
1639,6.184876,6.225398
1640,6.188429,6.229027
1641,6.192141,6.232644
1642,6.195716,6.236236
1643,6.199258,6.241648
1644,6.202862,6.245876
1645,6.206441,6.251173
1646,6.211591,6.255642
1647,6.215883,6.262043
1648,6.22122,6.266125
1649,6.225573,6.269644
1650,6.229216,6.273296
1651,6.232677,6.278665
1652,6.237829,6.283278
1653,6.242039,6.286705
1654,6.245637,6.291832
1655,6.24911,6.296175
1656,6.252685,6.301588
1657,6.259064,6.306088
1658,6.263389,6.309584
1659,6.266869,6.313167
1660,6.272837,6.316786
1661,6.277089,6.320372
1662,6.280631,6.323928
1663,6.284143,6.327532
1664,6.289441,6.331038
1665,6.293562,6.334632
1666,6.297054,6.339815
1667,6.300537,6.344342
1668,6.304004,6.347863
1669,6.30912,6.351505
1670,6.313431,6.355049
1671,6.316918,6.358594
1672,6.320462,6.363982
1673,6.325614,6.368234
1674,6.329926,6.371659
1675,6.333899,6.375413
1676,6.337527,6.380803
1677,6.34201,6.385201
1678,6.3459,6.38869
1679,6.349375,6.392286
1680,6.352869,6.395934
1681,6.356325,6.399567
1682,6.359917,6.403123
1683,6.365181,6.40673
1684,6.369437,6.410222
1685,6.373096,6.413769
1686,6.376565,6.41729
1687,6.381633,6.420955
1688,6.385858,6.42534
1689,6.389358,6.429469
1690,6.392741,6.433061
1691,6.396239,6.436609
1692,6.399733,6.440151
1693,6.403183,6.443678
1694,6.406742,6.447198
1695,6.410203,6.450715
1696,6.413672,6.454259
1697,6.417152,6.457761
1698,6.420608,6.461382
1699,6.4241,6.464928
1700,6.427527,6.46843
1701,6.431027,6.472063
1702,6.434489,6.475603
1703,6.438083,6.479188
1704,6.441543,6.482734
1705,6.445099,6.486361
1706,6.448547,6.489919
1707,6.455506,6.49344
1708,6.458945,6.496999
1709,6.462464,6.500555
1710,6.465979,6.504074
1711,6.469485,6.509219
1712,6.472972,6.513474
1713,6.476429,6.516976
1714,6.479877,6.520638
1715,6.483346,6.524184
1716,6.4868,6.527826
1717,6.490271,6.531307
1718,6.493756,6.534863
1719,6.497204,6.53838
1720,6.500743,6.542026
1721,6.504254,6.545474
1722,6.508662,6.549076
1723,6.512644,6.552617
1724,6.516108,6.55613
1725,6.519591,6.559742
1726,6.523077,6.563215
1727,6.526516,6.566728
1728,6.53001,6.570205
1729,6.535306,6.573732
1730,6.539513,6.577318
1731,6.543028,6.580838
1732,6.548191,6.584407
1733,6.552416,6.587976
1734,6.555883,6.592355
1735,6.559345,6.596259
1736,6.564391,6.599784
1737,6.5686,6.605105
1738,6.572102,6.609468
1739,6.57556,6.614834
1740,6.579017,6.619036
1741,6.582469,6.622482
1742,6.585927,6.62599
1743,6.589446,6.631282
1744,6.592921,6.635545
1745,6.596398,6.639042
1746,6.602429,6.642575
1747,6.606579,6.64612
1748,6.610044,6.649561
1749,6.613545,6.65464
1750,6.617013,6.658878
1751,6.620516,6.662409
1752,6.625918,6.666015
1753,6.629896,6.67119
1754,6.633387,6.675488
1755,6.63687,6.678984
1756,6.640298,6.682519
1757,6.643744,6.68603
1758,6.647175,6.689526
1759,6.650641,6.693017
1760,6.654081,6.696501
1761,6.657527,6.70008
1762,6.661006,6.703557
1763,6.664456,6.707186
1764,6.667919,6.710659
1765,6.671358,6.714315
1766,6.674906,6.717742
1767,6.67831,6.721349
1768,6.681791,6.724936
1769,6.685266,6.728401
1770,6.688723,6.732092
1771,6.692208,6.735542
1772,6.69566,6.739192
1773,6.699127,6.742638
1774,6.702569,6.746136
1775,6.706017,6.749609
1776,6.709427,6.753105
1777,6.712862,6.756678
1778,6.716335,6.760205
1779,6.721629,6.763697
1780,6.725885,6.769028
1781,6.729287,6.773251
1782,6.732729,6.776732
1783,6.736252,6.780197
1784,6.739721,6.783724
1785,6.744802,6.787201
1786,6.749025,6.790693
1787,6.752427,6.794232
1788,6.755891,6.797768
1789,6.759313,6.80127
1790,6.762771,6.80497
1791,6.766193,6.808509
1792,6.769721,6.811988
1793,6.773164,6.815482
1794,6.776635,6.819055
1795,6.781775,6.824272
1796,6.785973,6.828586
1797,6.789433,6.832363
1798,6.792829,6.835917
1799,6.796289,6.839395
1800,6.799718,6.842896
1801,6.803146,6.846419
1802,6.806627,6.849917
1803,6.810064,6.853436
1804,6.813485,6.856894
1805,6.816916,6.860424
1806,6.822202,6.863945
1807,6.826158,6.867465
1808,6.829594,6.870951
1809,6.832971,6.874436
1810,6.836396,6.877978
1811,6.839794,6.881445
1812,6.843215,6.884949
1813,6.846642,6.888455
1814,6.850092,6.891918
1815,6.853489,6.895459
1816,6.856864,6.898997
1817,6.860271,6.902409
1818,6.863702,6.905903
1819,6.867098,6.909476
1820,6.870585,6.91297
1821,6.874067,6.916449
1822,6.877477,6.919911
1823,6.880898,6.926586
1824,6.88447,6.930842
1825,6.88786,6.934328
1826,6.891277,6.937878
1827,6.894683,6.941391
1828,6.898152,6.944874
1829,6.901614,6.948359
1830,6.905068,6.951882
1831,6.908463,6.955322
1832,6.911872,6.958848
1833,6.915304,6.962349
1834,6.918742,6.967688
1835,6.922143,6.972022
1836,6.925635,6.975461
1837,6.929038,6.979026
1838,6.932494,6.982545
1839,6.935948,6.986032
1840,6.93934,6.98953
1841,6.94276,6.993007
1842,6.94622,6.996553
1843,6.949702,7.000011
1844,6.953081,7.003549
1845,6.956496,7.007961
1846,6.959917,7.01187
1847,6.964981,7.015359
1848,6.969131,7.018838
1849,6.972538,7.022324
1850,6.975969,7.025994
1851,6.979383,7.029401
1852,6.982804,7.032919
1853,6.986213,7.036361
1854,6.991275,7.039845
1855,6.995448,7.043443
1856,6.998862,7.046951
1857,7.002287,7.050395
1858,7.005714,7.053855
1859,7.009146,7.057326
1860,7.012546,7.060845
1861,7.015973,7.064328
1862,7.02126,7.067828
1863,7.025446,7.071305
1864,7.028852,7.074797
1865,7.032246,7.07836
1866,7.035656,7.081974
1867,7.039069,7.085457
1868,7.042477,7.089003
1869,7.045852,7.093328
1870,7.049308,7.097268
1871,7.054427,7.100734
1872,7.058525,7.104249
1873,7.061966,7.107761
1874,7.065369,7.111261
1875,7.068738,7.11478
1876,7.072137,7.118222
1877,7.077306,7.121685
1878,7.081448,7.12533
1879,7.085567,7.128866
1880,7.089017,7.132334
1881,7.093246,7.135868
1882,7.097287,7.13952
1883,7.100686,7.142982
1884,7.104054,7.146405
1885,7.10746,7.149932
1886,7.110896,7.153451
1887,7.114292,7.156934
1888,7.119479,7.160445
1889,7.12701,7.163984
1890,7.130454,7.167547
1891,7.133879,7.170969
1892,7.137329,7.175303
1893,7.14089,7.179411
1894,7.144285,7.182945
1895,7.147742,7.186374
1896,7.151163,7.189872
1897,7.154546,7.193428
1898,7.157969,7.19703
1899,7.161352,7.200622
1900,7.164793,7.204164
1901,7.16825,7.207599
1902,7.171743,7.211209
1903,7.176027,7.216465
1904,7.180161,7.220578
1905,7.18411,7.224236
1906,7.190931,7.227589
1907,7.19435,7.231143
1908,7.197764,7.234701
1909,7.201181,7.238332
1910,7.204662,7.241955
1911,7.208062,7.245588
1912,7.211552,7.249068
1913,7.214942,7.254405
1914,7.218537,7.258524
1915,7.221973,7.262172
1916,7.225477,7.265666
1917,7.22899,7.271068
1918,7.232388,7.275166
1919,7.235846,7.278776
1920,7.239302,7.282476
1921,7.242836,7.285972
1922,7.246306,7.289655
1923,7.249917,7.293274
1924,7.253356,7.297032
1925,7.256825,7.300487
1926,7.26029,7.305713
1927,7.263781,7.310091
1928,7.267175,7.315407
1929,7.274014,7.319741
1930,7.277465,7.323295
1931,7.28095,7.327078
1932,7.284396,7.330553
1933,7.287942,7.334197
1934,7.291425,7.337661
1935,7.29496,7.342168
1936,7.298521,7.346295
1937,7.301959,7.349978
1938,7.305404,7.353632
1939,7.308875,7.357368
1940,7.312433,7.360909
1941,7.31591,7.364612
1942,7.319421,7.368305
1943,7.322855,7.371885
1944,7.326283,7.375393
1945,7.329773,7.378928
1946,7.333212,7.382491
1947,7.3367,7.386062
1948,7.341104,7.389718
1949,7.345242,7.393268
1950,7.348823,7.396911
1951,7.352256,7.400582
1952,7.355752,7.404081
1953,7.361221,7.407747
1954,7.365088,7.411263
1955,7.368617,7.414922
1956,7.372069,7.418478
1957,7.375706,7.422168
1958,7.379275,7.426643
1959,7.382752,7.430891
1960,7.388196,7.434478
1961,7.392294,7.438416
1962,7.395738,7.441988
1963,7.399236,7.445663
1964,7.40259,7.449141
1965,7.406071,7.454426
1966,7.411296,7.458672
1967,7.415563,7.462166
1968,7.426006,7.465858
1969,7.429425,7.469495
1970,7.432969,7.473374
1971,7.436477,7.476849
1972,7.440177,7.480522
1973,7.447269,7.484145
1974,7.450798,7.487891
1975,7.454327,7.491599
1976,7.457948,7.495297
1977,7.461346,7.499164
1978,7.464823,7.502966
1979,7.468302,7.50677
1980,7.471956,7.510416
1981,7.475354,7.514026
1982,7.478933,7.517568
1983,7.482404,7.521197
1984,7.485919,7.526526
1985,7.495244,7.530726
1986,7.500769,7.534343
1987,7.5047,7.538247
1988,7.508198,7.541924
1989,7.511677,7.545391
1990,7.515365,7.54923
1991,7.518962,7.55271
1992,7.522567,7.55638
1993,7.526083,7.56008
1994,7.529629,7.563941
1995,7.533123,7.56741
1996,7.536777,7.571109
1997,7.540357,7.574795
