,L2,L3
1116,4.201308,4.203289
1117,4.205243,4.206787
1118,4.209035,4.21227
1119,4.212635,4.216093
1120,4.216422,4.219766
1121,4.222029,4.223289
1122,4.225866,4.227095
1123,4.229583,4.230541
1124,4.235137,4.236885
1125,4.239127,4.240616
1126,4.242851,4.244327
1127,4.246568,4.247822
1128,4.250216,4.253716
1129,4.25378,4.258114
1130,4.258393,4.262527
1131,4.262618,4.266016
1132,4.266391,4.269731
1133,4.271874,4.273345
1134,4.275793,4.276921
1135,4.279695,4.282597
1136,4.283335,4.286441
1137,4.287141,4.290256
1138,4.29073,4.29377
1139,4.294302,4.299362
1140,4.30001,4.303075
1141,4.30368,4.306883
1142,4.307616,4.310469
1143,4.311176,4.314203
1144,4.315178,4.317912
1145,4.318741,4.321747
1146,4.322781,4.325304
1147,4.326357,4.329204
1148,4.330197,4.332675
1149,4.335677,4.336926
1150,4.33977,4.34145
1151,4.346655,4.345833
1152,4.350521,4.349277
1153,4.354389,4.353044
1154,4.357973,4.356604
1155,4.3638,4.360362
1156,4.367593,4.364704
1157,4.371247,4.370164
1158,4.375081,4.374591
1159,4.378883,4.378116
1160,4.382837,4.381958
1161,4.386456,4.385729
1162,4.390272,4.389468
1163,4.394001,4.393131
1164,4.39807,4.396987
1165,4.401745,4.400775
1166,4.406112,4.40437
1167,4.409597,4.408158
1168,4.413722,4.412116
1169,4.417352,4.415756
1170,4.421124,4.419598
1171,4.425614,4.424231
1172,4.430016,4.428635
1173,4.433797,4.432218
1174,4.437493,4.436112
1175,4.441346,4.439835
1176,4.446922,4.443498
1177,4.451049,4.4474
1178,4.454679,4.450941
1179,4.458437,4.454941
1180,4.466549,4.458604
1181,4.47002,4.462608
1182,4.474054,4.466112
1183,4.47761,4.469977
1184,4.481458,4.475454
1185,4.485347,4.479494
1186,4.490956,4.483179
1187,4.494868,4.486848
1188,4.49882,4.492687
1189,4.504437,4.496298
1190,4.509156,4.502137
1191,4.513033,4.505744
1192,4.516666,4.510166
1193,4.520401,4.514503
1194,4.52692,4.518227
1195,4.530685,4.521962
1196,4.534762,4.525587
1197,4.538356,4.529702
1198,4.541981,4.535248
1199,4.546018,4.539335
1200,4.549747,4.543154
1201,4.553348,4.54675
1202,4.55711,4.552537
1203,4.560631,4.556252
1204,4.566312,4.562435
1205,4.573852,4.565897
1206,4.5781,4.569902
1207,4.581827,4.573431
1208,4.585485,4.577214
1209,4.589087,4.580825
1210,4.593729,4.58632
1211,4.597564,4.59094
1212,4.605053,4.595068
1213,4.608983,4.598883
1214,4.612845,4.602496
1215,4.61657,4.606162
1216,4.620499,4.611487
1217,4.624177,4.615627
1218,4.627841,4.623237
1219,4.63152,4.627346
1220,4.635096,4.630916
1221,4.638993,4.6346
1222,4.642673,4.638337
1223,4.646495,4.641995
1224,4.650214,4.647664
1225,4.653812,4.651516
1226,4.659158,4.655064
1227,4.663358,4.658672
1228,4.666931,4.662514
1229,4.670731,4.666133
1230,4.675381,4.669873
1231,4.679343,4.674325
1232,4.683175,4.678419
1233,4.686833,4.682044
1234,4.690543,4.685996
1235,4.696045,4.691548
1236,4.700779,4.695889
1237,4.704337,4.699571
1238,4.708293,4.703273
1239,4.711812,4.707044
1240,4.715529,4.710993
1241,4.719235,4.71454
1242,4.723056,4.718631
1243,4.726756,4.72216
1244,4.73047,4.725892
1245,4.734202,4.729452
1246,4.737753,4.733302
1247,4.741539,4.73705
1248,4.74536,4.740623
1249,4.748935,4.74437
1250,4.752791,4.748006
1251,4.756437,4.751635
1252,4.761114,4.755368
1253,4.765081,4.760081
1254,4.768989,4.764035
1255,4.772608,4.767627
1256,4.77636,4.771381
1257,4.779945,4.775181
1258,4.783652,4.778802
1259,4.787347,4.784223
1260,4.791114,4.788323
1261,4.796777,4.792002
1262,4.800504,4.795912
1263,4.804393,4.799742
1264,4.807966,4.803456
1265,4.811889,4.807019
1266,4.81546,4.81091
1267,4.821204,4.814454
1268,4.826579,4.818394
1269,4.830854,4.822023
1270,4.834485,4.826052
1271,4.8382,4.83151
1272,4.842881,4.835792
1273,4.846712,4.839339
1274,4.85045,4.843892
1275,4.854173,4.848127
1276,4.857779,4.851856
1277,4.863435,4.855614
1278,4.869092,4.859379
1279,4.873465,4.863098
1280,4.877141,4.866846
1281,4.880825,4.870521
1282,4.884689,4.874437
1283,4.888323,4.878008
1284,4.892096,4.881852
1285,4.895864,4.889167
1286,4.899525,4.893596
1287,4.90505,4.897273
1288,4.909006,4.901017
1289,4.914737,4.904708
1290,4.918585,4.910056
1291,4.922391,4.914171
1292,4.926956,4.918269
1293,4.932658,4.923718
1294,4.936475,4.928352
1295,4.940243,4.931962
1296,4.949375,4.937454
1297,4.953437,4.941456
1298,4.95895,4.947288
1299,4.962997,4.951129
1300,4.966656,4.954942
1301,4.970345,4.958802
1302,4.974077,4.962636
1303,4.977768,4.966379
1304,4.981569,4.970123
1305,4.985137,4.973752
1306,4.988987,4.977361
1307,4.992679,4.98124
1308,4.996371,4.984871
1309,5.000331,4.990277
1310,5.003989,4.994304
1311,5.008687,4.999833
1312,5.012594,5.003729
1313,5.016321,5.008385
1314,5.020091,5.012456
1315,5.023862,5.016242
1316,5.027427,5.020179
1317,5.031229,5.023925
1318,5.03485,5.028221
1319,5.038735,5.031818
1320,5.042268,5.035648
1321,5.046083,5.039481
1322,5.049812,5.043404
1323,5.053439,5.047096
1324,5.057087,5.05075
1325,5.064658,5.054475
1326,5.06831,5.058142
1327,5.072196,5.062202
1328,5.075841,5.065873
1329,5.079733,5.069639
1330,5.085249,5.073365
1331,5.08982,5.076994
1332,5.094323,5.080652
1333,5.098619,5.084642
1334,5.102106,5.088248
1335,5.105854,5.094946
1336,5.109525,5.098958
1337,5.11325,5.102696
1338,5.116976,5.106331
1339,5.120723,5.110002
1340,5.12465,5.113667
1341,5.128331,5.11909
1342,5.132381,5.123252
1343,5.137891,5.126967
1344,5.14225,5.130644
1345,5.145923,5.134285
1346,5.149773,5.137967
1347,5.153291,5.141558
1348,5.157181,5.145471
1349,5.160697,5.149127
1350,5.164583,5.152871
1351,5.168169,5.156579
1352,5.172025,5.160381
1353,5.176802,5.164083
1354,5.182275,5.169752
1355,5.186758,5.174498
1356,5.190371,5.178592
1357,5.194089,5.18246
1358,5.197852,5.186221
1359,5.203239,5.190079
1360,5.207677,5.193771
1361,5.211339,5.19744
1362,5.215035,5.20116
1363,5.220514,5.204877
1364,5.224762,5.208671
1365,5.228465,5.212415
1366,5.232329,5.216127
1367,5.235906,5.21981
1368,5.239748,5.223569
1369,5.24535,5.227258
1370,5.249617,5.230886
1371,5.253246,5.234562
1372,5.257789,5.238246
1373,5.262,5.242119
1374,5.267429,5.245677
1375,5.272117,5.249458
1376,5.275643,5.25311
1377,5.27934,5.25785
1378,5.283016,5.261773
1379,5.286817,5.265488
1380,5.290569,5.271033
1381,5.294229,5.275136
1382,5.297956,5.278814
1383,5.301621,5.287559
1384,5.305211,5.291707
1385,5.310544,5.29535
1386,5.314735,5.299171
1387,5.318319,5.304817
1388,5.322342,5.309116
1389,5.325893,5.3127
1390,5.330213,5.318129
1391,5.333773,5.322198
1392,5.339173,5.327527
1393,5.343767,5.331721
1394,5.347769,5.335329
1395,5.351256,5.340823
1396,5.355054,5.345621
1397,5.358631,5.349521
1398,5.362597,5.353285
1399,5.366144,5.356842
1400,5.369823,5.360779
1401,5.373444,5.364392
1402,5.377633,5.368048
1403,5.381145,5.371737
1404,5.384869,5.375411
1405,5.388539,5.379058
1406,5.392214,5.384762
1407,5.395925,5.388894
1408,5.399606,5.392583
1409,5.403469,5.396488
1410,5.407131,5.400069
1411,5.410823,5.403711
1412,5.414508,5.407323
1413,5.418377,5.411067
1414,5.42204,5.414865
1415,5.426848,5.418627
1416,5.430602,5.422252
1417,5.434285,5.426865
1418,5.437891,5.432415
1419,5.441635,5.436644
1420,5.445173,5.440246
1421,5.448864,5.443919
1422,5.452698,5.447571
1423,5.456162,5.451454
1424,5.460346,5.455098
1425,5.463819,5.458681
1426,5.467769,5.462315
1427,5.47141,5.465952
1428,5.476613,5.46955
1429,5.481181,5.473432
1430,5.486548,5.47699
1431,5.491117,5.480654
1432,5.494627,5.484321
1433,5.498394,5.489848
1434,5.502125,5.494086
1435,5.505704,5.497665
1436,5.510275,5.501442
1437,5.514137,5.505219
1438,5.517829,5.511983
1439,5.521633,5.515921
1440,5.528923,5.519567
1441,5.532552,5.523233
1442,5.536194,5.527402
1443,5.541648,5.530931
1444,5.545631,5.536313
1445,5.550948,5.540534
1446,5.555256,5.54415
1447,5.55881,5.547817
1448,5.562558,5.551544
1449,5.5661,5.555136
1450,5.569891,5.558915
1451,5.57359,5.562527
1452,5.577139,5.56619
1453,5.580977,5.569844
1454,5.584544,5.573469
1455,5.589839,5.577082
1456,5.594511,5.580767
1457,5.5985,5.584419
1458,5.605669,5.588079
1459,5.610177,5.592542
1460,5.613671,5.596819
1461,5.61745,5.600398
1462,5.621004,5.604086
1463,5.624696,5.611321
1464,5.628381,5.615661
1465,5.63195,5.620996
1466,5.635677,5.625371
1467,5.639367,5.629079
1468,5.643034,5.632617
1469,5.646648,5.636423
1470,5.65026,5.640162
1471,5.654008,5.643867
1472,5.65761,5.647509
1473,5.661356,5.651284
1474,5.666771,5.654936
1475,5.671169,5.658573
1476,5.675716,5.662256
1477,5.680048,5.665927
1478,5.683602,5.669755
1479,5.687537,5.674213
1480,5.691135,5.678582
1481,5.694867,5.683881
1482,5.69845,5.688298
1483,5.702254,5.691903
1484,5.705844,5.697392
1485,5.709642,5.701207
1486,5.713248,5.705011
1487,5.717155,5.708552
1488,5.720841,5.712582
1489,5.724715,5.716115
1490,5.730208,5.719925
1491,5.734671,5.723467
1492,5.738279,5.727444
1493,5.742177,5.73099
1494,5.74586,5.734944
1495,5.749617,5.738411
1496,5.753227,5.742294
1497,5.757929,5.745921
1498,5.761848,5.749555
1499,5.765767,5.753201
1500,5.769404,5.759763
1501,5.773117,5.764088
1502,5.776704,5.767711
1503,5.780437,5.771373
1504,5.78576,5.775013
1505,5.790248,5.778625
1506,5.795631,5.7823
1507,5.799977,5.785896
1508,5.803575,5.78954
1509,5.807456,5.79323
1510,5.811031,5.796832
1511,5.814923,5.800473
1512,5.818679,5.804284
1513,5.822327,5.809746
1514,5.826019,5.813975
1515,5.829856,5.821098
1516,5.83345,5.825407
1517,5.839671,5.829107
1518,5.84414,5.832667
1519,5.849373,5.836379
1520,5.853721,5.840894
1521,5.857362,5.844951
1522,5.861006,5.850475
1523,5.864613,5.854704
1524,5.868207,5.85855
1525,5.871871,5.862111
1526,5.877196,5.86588
1527,5.881367,5.869492
1528,5.885054,5.873207
1529,5.888698,5.876775
1530,5.892303,5.8806
1531,5.897644,5.886081
1532,5.901775,5.890615
1533,5.905346,5.89615
1534,5.909073,5.900413
1535,5.912883,5.905849
1536,5.916523,5.910146
1537,5.92049,5.913617
1538,5.924894,5.9175
1539,5.930135,5.921028
1540,5.934577,5.925609
1541,5.941696,5.929776
1542,5.94605,5.933446
1543,5.949602,5.937002
1544,5.953198,5.94059
1545,5.956846,5.944178
1546,5.960485,5.947801
1547,5.965923,5.953053
1548,5.969894,5.957617
1549,5.973571,5.962994
1550,5.977079,5.967457
1551,5.980913,5.971032
1552,5.984477,5.974613
1553,5.988179,5.978301
1554,5.99186,5.983621
1555,5.995467,5.987867
1556,5.999173,5.991601
1557,6.002894,5.995313
1558,6.007508,5.99894
1559,6.011327,6.002584
1560,6.016667,6.00615
1561,6.020796,6.010617
1562,6.0245,6.014723
1563,6.029846,6.019915
1564,6.034106,6.024207
1565,6.037798,6.027794
1566,6.041404,6.031346
1567,6.045025,6.03505
1568,6.048781,6.038675
1569,6.052357,6.042309
1570,6.056058,6.04945
1571,6.059688,6.053563
1572,6.063306,6.057038
1573,6.066942,6.060628
1574,6.070621,6.064228
1575,6.07415,6.068071
1576,6.077796,6.071621
1577,6.081486,6.075232
1578,6.085073,6.078969
1579,6.088682,6.082625
1580,6.093317,6.08618
1581,6.097434,6.090621
1582,6.101069,6.094888
1583,6.104648,6.098454
1584,6.108229,6.10215
1585,6.112173,6.10754
1586,6.11584,6.111528
1587,6.119488,6.115182
1588,6.12316,6.118746
1589,6.12669,6.122578
1590,6.130363,6.126069
1591,6.133965,6.129984
1592,6.137756,6.133501
1593,6.141248,6.13721
1594,6.14509,6.140998
1595,6.148667,6.144498
1596,6.152284,6.148303
1597,6.155842,6.153613
1598,6.159607,6.158052
1599,6.163029,6.161578
1600,6.166687,6.165309
1601,6.17025,6.169109
1602,6.176732,6.174409
1603,6.181102,6.178959
1604,6.184544,6.182732
1605,6.188277,6.188253
1606,6.191884,6.192661
1607,6.195581,6.19619
1608,6.199131,6.199828
1609,6.202871,6.203448
1610,6.206344,6.20704
1611,6.211552,6.210765
1612,6.215769,6.214411
1613,6.219502,6.218263
1614,6.223111,6.221869
1615,6.226799,6.225542
1616,6.230213,6.229109
1617,6.23385,6.236188
1618,6.237427,6.240365
1619,6.241,6.244061
1620,6.244859,6.247696
1621,6.248388,6.251292
1622,6.252067,6.254909
1623,6.255688,6.259415
1624,6.260105,6.263472
1625,6.26424,6.267128
1626,6.267886,6.270823
1627,6.271521,6.274426
1628,6.276767,6.277945
1629,6.281171,6.28155
1630,6.284746,6.285384
1631,6.288507,6.288836
1632,6.292111,6.292819
1633,6.295646,6.296307
1634,6.299284,6.301652
1635,6.302844,6.306022
1636,6.306482,6.309609
1637,6.310017,6.313369
1638,6.315359,6.316896
1639,6.319551,6.322248
1640,6.3234,6.32645
1641,6.326936,6.329942
1642,6.334071,6.333703
1643,6.338473,6.337274
1644,6.341982,6.341819
1645,6.345644,6.345686
1646,6.349221,6.34939
1647,6.352796,6.353053
1648,6.356413,6.356532
1649,6.360092,6.360078
1650,6.363723,6.363768
1651,6.367409,6.367424
1652,6.370982,6.370942
1653,6.374563,6.374519
1654,6.378213,6.378273
1655,6.381732,6.381936
1656,6.385386,6.385611
1657,6.389021,6.389128
1658,6.392502,6.392834
1659,6.396142,6.396499
1660,6.399663,6.400061
1661,6.403361,6.403657
1662,6.406834,6.408963
1663,6.4104,6.413269
1664,6.414138,6.417063
1665,6.417669,6.420607
1666,6.421298,6.424367
1667,6.425829,6.42789
1668,6.430023,6.431588
1669,6.43363,6.435175
1670,6.437121,6.438834
1671,6.440779,6.442396
1672,6.446048,6.44603
1673,6.45033,6.449526
1674,6.454042,6.453157
1675,6.457498,6.456765
1676,6.46109,6.460313
1677,6.464623,6.46384
1678,6.468274,6.467478
1679,6.471884,6.471088
1680,6.47554,6.47472
1681,6.479098,6.478253
1682,6.482726,6.481841
1683,6.486257,6.485707
1684,6.489896,6.48935
1685,6.493442,6.494669
1686,6.496938,6.498909
1687,6.500573,6.502419
1688,6.504181,6.506128
1689,6.507736,6.510546
1690,6.513109,6.514844
1691,6.517161,6.520257
1692,6.520677,6.524559
1693,6.524275,6.530022
1694,6.527871,6.534105
1695,6.531529,6.537617
1696,6.534992,6.541459
1697,6.538678,6.54508
1698,6.542217,6.548573
1699,6.545798,6.552294
1700,6.549455,6.555911
1701,6.552961,6.55948
1702,6.556549,6.563138
1703,6.560107,6.566707
1704,6.563755,6.572086
1705,6.567376,6.576199
1706,6.571027,6.579823
1707,6.574546,6.58334
1708,6.578098,6.586899
1709,6.581615,6.591344
1710,6.585088,6.595457
1711,6.588786,6.599057
1712,6.592311,6.602601
1713,6.595896,6.606188
1714,6.599438,6.609699
1715,6.602926,6.613203
1716,6.606511,6.616826
1717,6.610163,6.620295
1718,6.61369,6.623976
1719,6.617344,6.627474
1720,6.62443,6.631166
1721,6.627992,6.634678
1722,6.631636,6.638245
1723,6.635188,6.641903
1724,6.638801,6.647299
1725,6.642351,6.651488
1726,6.645928,6.655007
1727,6.649571,6.658636
1728,6.654778,6.662175
1729,6.659026,6.665847
1730,6.662563,6.669288
1731,6.666126,6.672844
1732,6.669682,6.676499
1733,6.673275,6.680009
1734,6.676786,6.68358
1735,6.680363,6.687192
1736,6.683934,6.69068
1737,6.687513,6.694305
1738,6.69125,6.699555
1739,6.694755,6.703888
1740,6.698434,6.707395
1741,6.701949,6.710916
1742,6.705686,6.714469
1743,6.709174,6.718091
1744,6.712759,6.721611
1745,6.716352,6.725247
1746,6.72003,6.728816
1747,6.723707,6.732461
1748,6.727199,6.736003
1749,6.730746,6.739505
1750,6.73597,6.74307
1751,6.74017,6.746613
1752,6.743728,6.750234
1753,6.747307,6.753828
1754,6.750903,6.758286
1755,6.754519,6.76217
1756,6.758049,6.765809
1757,6.761567,6.769299
1758,6.765157,6.772901
1759,6.768672,6.776488
1760,6.77224,6.780069
1761,6.775796,6.783617
1762,6.7794,6.787174
1763,6.784663,6.790703
1764,6.788957,6.794236
1765,6.792596,6.797744
1766,6.796092,6.801397
1767,6.799649,6.804976
1768,6.803188,6.808474
1769,6.806765,6.812095
1770,6.8103,6.815632
1771,6.8139,6.819309
1772,6.817417,6.822784
1773,6.820996,6.826326
1774,6.824536,6.829927
1775,6.828198,6.833553
1776,6.831636,6.83719
1777,6.835342,6.840705
1778,6.838911,6.844374
1779,6.842482,6.847945
1780,6.846101,6.851509
1781,6.849638,6.856955
1782,6.853286,6.861155
1783,6.856867,6.866636
1784,6.860373,6.870934
1785,6.863884,6.874465
1786,6.867513,6.878017
1787,6.870996,6.881605
1788,6.874586,6.885163
1789,6.878121,6.888659
1790,6.881648,6.892253
1791,6.885254,6.895776
1792,6.888786,6.899353
1793,6.892336,6.902967
1794,6.89583,6.906586
1795,6.90103,6.910086
1796,6.905247,6.91358
1797,6.908711,6.917209
1798,6.912292,6.920724
1799,6.915736,6.92438
1800,6.919302,6.927978
1801,6.924715,6.931601
1802,6.928998,6.935115
1803,6.932493,6.938691
1804,6.936061,6.942355
1805,6.939557,6.945982
1806,6.943151,6.949499
1807,6.94667,6.953145
1808,6.950113,6.956597
1809,6.953782,6.960184
1810,6.957349,6.963717
1811,6.960892,6.967316
1812,6.964384,6.97093
1813,6.967947,6.97438
1814,6.971544,6.977905
1815,6.97512,6.983403
1816,6.978772,6.987409
1817,6.982309,6.990936
1818,6.985911,6.994601
1819,6.989478,6.998313
1820,6.993034,7.00177
1821,6.996657,7.005355
1822,7.000169,7.009809
1823,7.003807,7.013728
1824,7.007269,7.017323
1825,7.010765,7.020807
1826,7.014303,7.024341
1827,7.017778,7.028043
1828,7.02129,7.03153
1829,7.024805,7.035136
1830,7.028347,7.038655
1831,7.031888,7.042195
1832,7.035338,7.045757
1833,7.038918,7.049349
1834,7.042376,7.052911
1835,7.04587,7.056591
1836,7.05283,7.060182
1837,7.056411,7.063703
1838,7.05988,7.06722
1839,7.063363,7.070726
1840,7.06693,7.07418
1841,7.070446,7.077828
1842,7.07398,7.081437
1843,7.07748,7.084913
1844,7.08114,7.088432
1845,7.084665,7.092882
1846,7.088149,7.097086
1847,7.091665,7.100576
1848,7.095276,7.104068
1849,7.09873,7.107599
1850,7.102301,7.11132
1851,7.106007,7.114897
1852,7.109474,7.118495
1853,7.113173,7.122245
1854,7.116713,7.125755
1855,7.120345,7.129353
1856,7.123909,7.132878
1857,7.129142,7.136543
1858,7.133511,7.140305
1859,7.137018,7.143811
1860,7.140732,7.147536
1861,7.144332,7.151053
1862,7.147919,7.154699
1863,7.151388,7.158328
1864,7.155121,7.161984
1865,7.158761,7.165559
1866,7.162343,7.171045
1867,7.166009,7.175443
1868,7.169532,7.17898
1869,7.173905,7.182586
1870,7.177851,7.186165
1871,7.181557,7.189924
1872,7.18509,7.195197
1873,7.188701,7.199564
1874,7.192384,7.203024
1875,7.195874,7.206962
1876,7.199653,7.210587
1877,7.203205,7.214143
1878,7.206745,7.217866
1879,7.210374,7.223407
1880,7.213946,7.227418
1881,7.217509,7.231065
1882,7.22099,7.234793
1883,7.224699,7.238305
1884,7.228292,7.242024
1885,7.231919,7.245716
1886,7.235526,7.249297
1887,7.23918,7.252949
1888,7.242686,7.257395
1889,7.246311,7.261726
1890,7.250044,7.265401
1891,7.253568,7.268961
1892,7.257224,7.272649
1893,7.260936,7.276274
1894,7.264543,7.28008
1895,7.268184,7.283718
1896,7.271792,7.287239
1897,7.275338,7.290737
1898,7.278997,7.294391
1899,7.282663,7.297987
1900,7.286195,7.301657
1901,7.28972,7.305309
1902,7.293447,7.308807
1903,7.296901,7.312511
1904,7.300636,7.31614
1905,7.304336,7.319803
1906,7.307967,7.323553
1907,7.311497,7.327218
1908,7.31533,7.331076
1909,7.318993,7.334632
1910,7.32273,7.338464
1911,7.326201,7.342086
1912,7.329988,7.345828
1913,7.33367,7.349574
1914,7.337389,7.353211
1915,7.341913,7.356905
1916,7.346047,7.360524
1917,7.349603,7.364233
1918,7.353388,7.367951
1919,7.356872,7.371685
1920,7.360653,7.375334
1921,7.364318,7.378978
1922,7.368248,7.38316
1923,7.371813,7.386589
1924,7.375536,7.390497
1925,7.379457,7.394053
1926,7.382922,7.397728
1927,7.38663,7.401547
1928,7.390157,7.405099
1929,7.393884,7.409022
1930,7.39748,7.412658
1931,7.401182,7.416414
1932,7.40478,7.420094
1933,7.408584,7.423993
1934,7.412276,7.427453
1935,7.41588,7.431468
1936,7.421251,7.435076
1937,7.425532,7.440393
1938,7.429255,7.44478
1939,7.433053,7.44837
1940,7.436897,7.455597
1941,7.440495,7.460205
1942,7.444197,7.463764
1943,7.448036,7.46767
1944,7.451563,7.471264
1945,7.455441,7.475111
1946,7.45892,7.478605
1947,7.462649,7.482628
1948,7.468143,7.48613
1949,7.472382,7.489945
1950,7.476016,7.493834
1951,7.481447,7.497362
1952,7.48548,7.501074
1953,7.48924,7.504806
1954,7.492814,7.508393
1955,7.498292,7.512295
1956,7.502539,7.515766
1957,7.506021,7.519329
1958,7.509853,7.523284
1959,7.513692,7.52698
1960,7.51753,7.530591
1961,7.521126,7.534586
1962,7.526661,7.53842
1963,7.530641,7.542035
1964,7.534305,7.545743
1965,7.537921,7.55102
1966,7.54169,7.555682
1967,7.545384,7.559432
1968,7.549132,7.563056
1969,7.553118,7.567045
1970,7.556613,7.57073
1971,7.560526,7.57477
1972,7.564009,7.578289
1973,7.56782,7.582257
1974,7.571488,7.585764
1975,7.575147,7.589534
1976,7.578872,7.593378
1977,7.582595,7.598749
1978,7.586272,7.60322
1979,7.590034,7.608853
1980,7.593439,7.613309
1981,7.597459,7.617076
1982,7.601432,7.620774
1983,7.604976,7.624472
1984,7.608962,7.628337
1985,7.612792,7.632147
1986,7.616578,7.635785
1987,7.620249,7.639651
1988,7.623945,7.643268
1989,7.627674,7.647017
1990,7.631672,7.651107
1991,7.635386,7.654654
1992,7.638961,7.658639
1993,7.642728,7.662558
1994,7.646472,7.667891
1995,7.650172,7.672216
1996,7.653889,7.676859
1997,7.657514,7.680674
1998,7.662897,7.68452
1999,7.667059,7.68842
