,L3,L6
1115,4.199524,4.220863
1116,4.203289,4.228186
1117,4.206787,4.232374
1118,4.21227,4.237978
1119,4.216093,4.241907
1120,4.219766,4.24557
1121,4.223289,4.251026
1122,4.227095,4.254967
1123,4.230541,4.259497
1124,4.236885,4.263613
1125,4.240616,4.267155
1126,4.244327,4.272573
1127,4.247822,4.276732
1128,4.253716,4.280326
1129,4.258114,4.284097
1130,4.262527,4.287863
1131,4.266016,4.291397
1132,4.269731,4.295184
1133,4.273345,4.300747
1134,4.276921,4.304707
1135,4.282597,4.310109
1136,4.286441,4.314122
1137,4.290256,4.318059
1138,4.29377,4.321803
1139,4.299362,4.325547
1140,4.303075,4.329074
1141,4.306883,4.332911
1142,4.310469,4.336597
1143,4.314203,4.341245
1144,4.317912,4.346774
1145,4.321747,4.350682
1146,4.325304,4.354574
1147,4.329204,4.358139
1148,4.332675,4.361832
1149,4.336926,4.367549
1150,4.34145,4.371272
1151,4.345833,4.375453
1152,4.349277,4.378878
1153,4.353044,4.384338
1154,4.356604,4.388453
1155,4.360362,4.39209
1156,4.364704,4.395624
1157,4.370164,4.399282
1158,4.374591,4.402899
1159,4.378116,4.406691
1160,4.381958,4.410539
1161,4.385729,4.414232
1162,4.389468,4.41779
1163,4.393131,4.421793
1164,4.396987,4.426264
1165,4.400775,4.430726
1166,4.40437,4.434247
1167,4.408158,4.438051
1168,4.412116,4.441864
1169,4.415756,4.445476
1170,4.419598,4.449384
1171,4.424231,4.453074
1172,4.428635,4.456863
1173,4.432218,4.460388
1174,4.436112,4.464305
1175,4.439835,4.470232
1176,4.443498,4.473928
1177,4.4474,4.477664
1178,4.450941,4.481286
1179,4.454941,4.485107
1180,4.458604,4.49058
1181,4.462608,4.494586
1182,4.466112,4.498482
1183,4.469977,4.50202
1184,4.475454,4.50588
1185,4.479494,4.510368
1186,4.483179,4.514724
1187,4.486848,4.51837
1188,4.492687,4.521984
1189,4.496298,4.526013
1190,4.502137,4.529603
1191,4.505744,4.533341
1192,4.510166,4.537045
1193,4.514503,4.540815
1194,4.518227,4.544503
1195,4.521962,4.548478
1196,4.525587,4.554795
1197,4.529702,4.558885
1198,4.535248,4.562766
1199,4.539335,4.566276
1200,4.543154,4.569968
1201,4.54675,4.573726
1202,4.552537,4.577528
1203,4.556252,4.581385
1204,4.562435,4.584966
1205,4.565897,4.59052
1206,4.569902,4.595228
1207,4.573431,4.599282
1208,4.577214,4.602878
1209,4.580825,4.606522
1210,4.58632,4.610455
1211,4.59094,4.614059
1212,4.595068,4.617943
1213,4.598883,4.621601
1214,4.602496,4.625307
1215,4.606162,4.631226
1216,4.611487,4.63472
1217,4.615627,4.640366
1218,4.623237,4.644036
1219,4.627346,4.648347
1220,4.630916,4.651853
1221,4.6346,4.655593
1222,4.638337,4.65928
1223,4.641995,4.664824
1224,4.647664,4.66891
1225,4.651516,4.67318
1226,4.655064,4.677874
1227,4.658672,4.682239
1228,4.662514,4.685853
1229,4.666133,4.689545
1230,4.669873,4.693593
1231,4.674325,4.697201
1232,4.678419,4.701438
1233,4.682044,4.704949
1234,4.685996,4.708764
1235,4.691548,4.712379
1236,4.695889,4.716224
1237,4.699571,4.720074
1238,4.703273,4.723838
1239,4.707044,4.727528
1240,4.710993,4.731164
1241,4.71454,4.735034
1242,4.718631,4.738555
1243,4.72216,4.742363
1244,4.725892,4.745997
1245,4.729452,4.749783
1246,4.733302,4.753747
1247,4.73705,4.758316
1248,4.740623,4.762191
1249,4.74437,4.765943
1250,4.748006,4.771515
1251,4.751635,4.775495
1252,4.755368,4.779049
1253,4.760081,4.782943
1254,4.764035,4.78652
1255,4.767627,4.790233
1256,4.771381,4.793809
1257,4.775181,4.799418
1258,4.778802,4.803293
1259,4.784223,4.808747
1260,4.788323,4.812835
1261,4.792002,4.816639
1262,4.795912,4.820235
1263,4.799742,4.824078
1264,4.803456,4.829853
1265,4.807019,4.833885
1266,4.81091,4.83773
1267,4.814454,4.842341
1268,4.818394,4.846501
1269,4.822023,4.850066
1270,4.826052,4.853728
1271,4.83151,4.857412
1272,4.835792,4.861237
1273,4.839339,4.864828
1274,4.843892,4.868535
1275,4.848127,4.872128
1276,4.851856,4.87616
1277,4.855614,4.879743
1278,4.859379,4.883551
1279,4.863098,4.887164
1280,4.866846,4.89097
1281,4.870521,4.894762
1282,4.874437,4.898426
1283,4.878008,4.904028
1284,4.881852,4.908239
1285,4.889167,4.911882
1286,4.893596,4.915616
1287,4.897273,4.91936
1288,4.901017,4.924939
1289,4.904708,4.933043
1290,4.910056,4.937239
1291,4.914171,4.94087
1292,4.918269,4.94456
1293,4.923718,4.948439
1294,4.928352,4.952022
1295,4.931962,4.956108
1296,4.937454,4.959687
1297,4.941456,4.963718
1298,4.947288,4.967259
1299,4.951129,4.971093
1300,4.954942,4.974689
1301,4.958802,4.978607
1302,4.962636,4.982168
1303,4.966379,4.987789
1304,4.970123,4.991563
1305,4.973752,4.995347
1306,4.977361,4.999189
1307,4.98124,5.00467
1308,4.984871,5.009424
1309,4.990277,5.013197
1310,4.994304,5.016943
1311,4.999833,5.020701
1312,5.003729,5.024258
1313,5.008385,5.027974
1314,5.012456,5.031634
1315,5.016242,5.035293
1316,5.020179,5.039145
1317,5.023925,5.042678
1318,5.028221,5.046453
1319,5.031818,5.050018
1320,5.035648,5.05408
1321,5.039481,5.057674
1322,5.043404,5.061343
1323,5.047096,5.065191
1324,5.05075,5.068828
1325,5.054475,5.072566
1326,5.058142,5.076183
1327,5.062202,5.079987
1328,5.065873,5.083872
1329,5.069639,5.089503
1330,5.073365,5.094389
1331,5.076994,5.098155
1332,5.080652,5.101901
1333,5.084642,5.105666
1334,5.088248,5.10955
1335,5.094946,5.113174
1336,5.098958,5.117083
1337,5.102696,5.121045
1338,5.106331,5.124666
1339,5.110002,5.128347
1340,5.113667,5.132058
1341,5.11909,5.137651
1342,5.123252,5.141739
1343,5.126967,5.145462
1344,5.130644,5.149149
1345,5.134285,5.152803
1346,5.137967,5.1566
1347,5.141558,5.160189
1348,5.145471,5.164066
1349,5.149127,5.167631
1350,5.152871,5.171431
1351,5.156579,5.17792
1352,5.160381,5.182478
1353,5.164083,5.186114
1354,5.169752,5.189906
1355,5.174498,5.193451
1356,5.178592,5.197374
1357,5.18246,5.20106
1358,5.186221,5.2047
1359,5.190079,5.20841
1360,5.193771,5.212132
1361,5.19744,5.215724
1362,5.20116,5.219497
1363,5.204877,5.223356
1364,5.208671,5.22697
1365,5.212415,5.232501
1366,5.216127,5.23657
1367,5.21981,5.240345
1368,5.223569,5.243945
1369,5.227258,5.249454
1370,5.230886,5.253514
1371,5.234562,5.258218
1372,5.238246,5.262239
1373,5.242119,5.265826
1374,5.245677,5.269504
1375,5.249458,5.273141
1376,5.25311,5.276791
1377,5.25785,5.28051
1378,5.261773,5.285818
1379,5.265488,5.290329
1380,5.271033,5.293853
1381,5.275136,5.297633
1382,5.278814,5.301429
1383,5.287559,5.305066
1384,5.291707,5.308653
1385,5.29535,5.312426
1386,5.299171,5.316131
1387,5.304817,5.319718
1388,5.309116,5.325299
1389,5.3127,5.329426
1390,5.318129,5.333026
1391,5.322198,5.336656
1392,5.327527,5.343414
1393,5.331721,5.347458
1394,5.335329,5.351037
1395,5.340823,5.354878
1396,5.345621,5.358395
1397,5.349521,5.362282
1398,5.353285,5.369523
1399,5.356842,5.373841
1400,5.360779,5.377535
1401,5.364392,5.381147
1402,5.368048,5.388345
1403,5.371737,5.392564
1404,5.375411,5.396173
1405,5.379058,5.399802
1406,5.384762,5.403479
1407,5.388894,5.407146
1408,5.392583,5.41085
1409,5.396488,5.416416
1410,5.400069,5.42091
1411,5.403711,5.427522
1412,5.407323,5.431778
1413,5.411067,5.43542
1414,5.414865,5.439143
1415,5.418627,5.442852
1416,5.422252,5.448374
1417,5.426865,5.452733
1418,5.432415,5.456422
1419,5.436644,5.461737
1420,5.440246,5.466468
1421,5.443919,5.47012
1422,5.447571,5.47392
1423,5.451454,5.477529
1424,5.455098,5.481308
1425,5.458681,5.484964
1426,5.462315,5.48873
1427,5.465952,5.492312
1428,5.46955,5.495997
1429,5.473432,5.499523
1430,5.47699,5.505085
1431,5.480654,5.509541
1432,5.484321,5.514019
1433,5.489848,5.517493
1434,5.494086,5.521527
1435,5.497665,5.524983
1436,5.501442,5.528785
1437,5.505219,5.532362
1438,5.511983,5.537851
1439,5.515921,5.541935
1440,5.519567,5.54571
1441,5.523233,5.549325
1442,5.527402,5.552966
1443,5.530931,5.55676
1444,5.536313,5.560333
1445,5.540534,5.564102
1446,5.54415,5.567816
1447,5.547817,5.571433
1448,5.551544,5.575358
1449,5.555136,5.578966
1450,5.558915,5.58267
1451,5.562527,5.586347
1452,5.56619,5.590799
1453,5.569844,5.594947
1454,5.573469,5.598508
1455,5.577082,5.602312
1456,5.580767,5.607816
1457,5.584419,5.61218
1458,5.588079,5.615995
1459,5.592542,5.62201
1460,5.596819,5.6264
1461,5.600398,5.629931
1462,5.604086,5.633829
1463,5.611321,5.637448
1464,5.615661,5.641072
1465,5.620996,5.64496
1466,5.625371,5.648697
1467,5.629079,5.652377
1468,5.632617,5.655997
1469,5.636423,5.659577
1470,5.640162,5.665147
1471,5.643867,5.669034
1472,5.647509,5.67285
1473,5.651284,5.677535
1474,5.654936,5.681543
1475,5.658573,5.685312
1476,5.662256,5.688856
1477,5.665927,5.692543
1478,5.669755,5.696235
1479,5.674213,5.701756
1480,5.678582,5.705793
1481,5.683881,5.709399
1482,5.688298,5.713083
1483,5.691903,5.716787
1484,5.697392,5.72101
1485,5.701207,5.724498
1486,5.705011,5.728368
1487,5.708552,5.732093
1488,5.712582,5.737453
1489,5.716115,5.741829
1490,5.719925,5.745362
1491,5.723467,5.749018
1492,5.727444,5.754414
1493,5.73099,5.759014
1494,5.734944,5.763033
1495,5.738411,5.766725
1496,5.742294,5.770516
1497,5.745921,5.775846
1498,5.749555,5.780321
1499,5.753201,5.783925
1500,5.759763,5.78757
1501,5.764088,5.791181
1502,5.767711,5.794793
1503,5.771373,5.798645
1504,5.775013,5.802164
1505,5.778625,5.80612
1506,5.7823,5.809635
1507,5.785896,5.81347
1508,5.78954,5.817058
1509,5.79323,5.820839
1510,5.796832,5.824545
1511,5.800473,5.828108
1512,5.804284,5.832046
1513,5.809746,5.835627
1514,5.813975,5.841022
1515,5.821098,5.845648
1516,5.825407,5.849318
1517,5.829107,5.854672
1518,5.832667,5.858887
1519,5.836379,5.866104
1520,5.840894,5.870424
1521,5.844951,5.874004
1522,5.850475,5.87766
1523,5.854704,5.881196
1524,5.85855,5.884952
1525,5.862111,5.888477
1526,5.86588,5.892741
1527,5.869492,5.896291
1528,5.873207,5.901554
1529,5.876775,5.905781
1530,5.8806,5.90937
1531,5.886081,5.916793
1532,5.890615,5.920856
1533,5.89615,5.925402
1534,5.900413,5.929518
1535,5.905849,5.933047
1536,5.910146,5.936681
1537,5.913617,5.94041
1538,5.9175,5.944102
1539,5.921028,5.947648
1540,5.925609,5.951551
1541,5.929776,5.956854
1542,5.933446,5.961218
1543,5.937002,5.96486
1544,5.94059,5.968481
1545,5.944178,5.973885
1546,5.947801,5.978073
1547,5.953053,5.983379
1548,5.957617,5.987625
1549,5.962994,5.991456
1550,5.967457,5.995166
1551,5.971032,5.998941
1552,5.974613,6.00425
1553,5.978301,6.008842
1554,5.983621,6.012404
1555,5.987867,6.015921
1556,5.991601,6.019567
1557,5.995313,6.024868
1558,5.99894,6.029171
1559,6.002584,6.032689
1560,6.00615,6.036323
1561,6.010617,6.043489
1562,6.014723,6.048029
1563,6.019915,6.051562
1564,6.024207,6.055214
1565,6.027794,6.05886
1566,6.031346,6.062427
1567,6.03505,6.0661
1568,6.038675,6.069666
1569,6.042309,6.073433
1570,6.04945,6.077062
1571,6.053563,6.080706
1572,6.057038,6.084277
1573,6.060628,6.087875
1574,6.064228,6.09227
1575,6.068071,6.096237
1576,6.071621,6.09991
1577,6.075232,6.105299
1578,6.078969,6.109637
1579,6.082625,6.11321
1580,6.08618,6.116817
1581,6.090621,6.120581
1582,6.094888,6.124137
1583,6.098454,6.128015
1584,6.10215,6.131512
1585,6.10754,6.135321
1586,6.111528,6.138889
1587,6.115182,6.144081
1588,6.118746,6.148512
1589,6.122578,6.152037
1590,6.126069,6.157596
1591,6.129984,6.161556
1592,6.133501,6.165412
1593,6.13721,6.17076
1594,6.140998,6.175552
1595,6.144498,6.179521
1596,6.148303,6.183106
1597,6.153613,6.186843
1598,6.158052,6.190389
1599,6.161578,6.193927
1600,6.165309,6.197533
1601,6.169109,6.201125
1602,6.174409,6.204633
1603,6.178959,6.208293
1604,6.182732,6.211952
1605,6.188253,6.215721
1606,6.192661,6.21927
1607,6.19619,6.223054
1608,6.199828,6.226606
1609,6.203448,6.230239
1610,6.20704,6.233879
1611,6.210765,6.237562
1612,6.214411,6.241292
1613,6.218263,6.245033
1614,6.221869,6.248608
1615,6.225542,6.252473
1616,6.229109,6.255927
1617,6.236188,6.262435
1618,6.240365,6.266737
1619,6.244061,6.270204
1620,6.247696,6.273931
1621,6.251292,6.279456
1622,6.254909,6.283606
1623,6.259415,6.287248
1624,6.263472,6.290783
1625,6.267128,6.294489
1626,6.270823,6.297997
1627,6.274426,6.301606
1628,6.277945,6.305279
1629,6.28155,6.308868
1630,6.285384,6.312491
1631,6.288836,6.31622
1632,6.292819,6.319752
1633,6.296307,6.323533
1634,6.301652,6.327165
1635,6.306022,6.330725
1636,6.309609,6.334381
1637,6.313369,6.337939
1638,6.316896,6.342364
1639,6.322248,6.346329
1640,6.32645,6.351639
1641,6.329942,6.356048
1642,6.333703,6.359541
1643,6.337274,6.363077
1644,6.341819,6.369127
1645,6.345686,6.373329
1646,6.34939,6.376958
1647,6.353053,6.38061
1648,6.356532,6.384242
1649,6.360078,6.387796
1650,6.363768,6.391465
1651,6.367424,6.395061
1652,6.370942,6.398731
1653,6.374519,6.404117
1654,6.378273,6.408423
1655,6.381936,6.411883
1656,6.385611,6.417248
1657,6.389128,6.421381
1658,6.392834,6.424956
1659,6.396499,6.428558
1660,6.400061,6.432173
1661,6.403657,6.435789
1662,6.408963,6.439674
1663,6.413269,6.443129
1664,6.417063,6.446745
1665,6.420607,6.450312
1666,6.424367,6.454135
1667,6.42789,6.457758
1668,6.431588,6.461525
1669,6.435175,6.467071
1670,6.438834,6.471404
1671,6.442396,6.475106
1672,6.44603,6.478771
1673,6.449526,6.482325
1674,6.453157,6.485883
1675,6.456765,6.491125
1676,6.460313,6.495496
1677,6.46384,6.499006
1678,6.467478,6.502637
1679,6.471088,6.507064
1680,6.47472,6.511031
1681,6.478253,6.514738
1682,6.481841,6.518559
1683,6.485707,6.522056
1684,6.48935,6.525719
1685,6.494669,6.529521
1686,6.498909,6.533046
1687,6.502419,6.536875
1688,6.506128,6.540431
1689,6.510546,6.544044
1690,6.514844,6.547845
1691,6.520257,6.551606
1692,6.524559,6.555063
1693,6.530022,6.558664
1694,6.534105,6.562261
1695,6.537617,6.565858
1696,6.541459,6.56941
1697,6.54508,6.572968
1698,6.548573,6.576685
1699,6.552294,6.58019
1700,6.555911,6.583875
1701,6.55948,6.587383
1702,6.563138,6.591148
1703,6.566707,6.594719
1704,6.572086,6.598382
1705,6.576199,6.603712
1706,6.579823,6.608473
1707,6.58334,6.611919
1708,6.586899,6.615554
1709,6.591344,6.619461
1710,6.595457,6.622937
1711,6.599057,6.626537
1712,6.602601,6.630106
1713,6.606188,6.633667
1714,6.609699,6.637466
1715,6.613203,6.640981
1716,6.616826,6.644525
1717,6.620295,6.648348
1718,6.623976,6.651886
1719,6.627474,6.655606
1720,6.631166,6.659189
1721,6.634678,6.662977
1722,6.638245,6.666517
1723,6.641903,6.670137
1724,6.647299,6.673748
1725,6.651488,6.677304
1726,6.655007,6.680906
1727,6.658636,6.684488
1728,6.662175,6.688033
1729,6.665847,6.691667
1730,6.669288,6.695183
1731,6.672844,6.698884
1732,6.676499,6.702546
1733,6.680009,6.706221
1734,6.68358,6.709739
1735,6.687192,6.7134
1736,6.69068,6.716988
1737,6.694305,6.720525
1738,6.699555,6.72424
1739,6.703888,6.727723
1740,6.707395,6.73135
1741,6.710916,6.734883
1742,6.714469,6.738488
1743,6.718091,6.742192
1744,6.721611,6.745792
1745,6.725247,6.7494
1746,6.728816,6.753077
1747,6.732461,6.756604
1748,6.736003,6.760275
1749,6.739505,6.763913
1750,6.74307,6.767627
1751,6.746613,6.771234
1752,6.750234,6.77485
1753,6.753828,6.778454
1754,6.758286,6.782021
1755,6.76217,6.785611
1756,6.765809,6.789333
1757,6.769299,6.792852
1758,6.772901,6.796515
1759,6.776488,6.800087
1760,6.780069,6.803667
1761,6.783617,6.807259
1762,6.787174,6.812723
1763,6.790703,6.817048
1764,6.794236,6.82064
1765,6.797744,6.824234
1766,6.801397,6.829688
1767,6.804976,6.83391
1768,6.808474,6.8375
1769,6.812095,6.841123
1770,6.815632,6.844707
1771,6.819309,6.848325
1772,6.822784,6.851998
1773,6.826326,6.855525
1774,6.829927,6.859148
1775,6.833553,6.862738
1776,6.83719,6.86635
1777,6.840705,6.869879
1778,6.844374,6.873483
1779,6.847945,6.877096
1780,6.851509,6.880682
1781,6.856955,6.88434
1782,6.861155,6.887894
1783,6.866636,6.893337
1784,6.870934,6.897577
1785,6.874465,6.901142
1786,6.878017,6.904771
1787,6.881605,6.908402
1788,6.885163,6.912002
1789,6.888659,6.915625
1790,6.892253,6.919181
1791,6.895776,6.922781
1792,6.899353,6.926323
1793,6.902967,6.929862
1794,6.906586,6.933419
1795,6.910086,6.936944
1796,6.91358,6.942173
1797,6.917209,6.94645
1798,6.920724,6.950104
1799,6.92438,6.953767
1800,6.927978,6.957467
1801,6.931601,6.961142
1802,6.935115,6.964729
1803,6.938691,6.968323
1804,6.942355,6.97191
1805,6.945982,6.975552
1806,6.949499,6.979084
1807,6.953145,6.982725
1808,6.956597,6.986256
1809,6.960184,6.99
1810,6.963717,6.993573
1811,6.967316,6.997117
1812,6.97093,7.000767
1813,6.97438,7.004281
1814,6.977905,7.007902
1815,6.983403,7.011502
1816,6.987409,7.015125
1817,6.990936,7.01868
1818,6.994601,7.022357
1819,6.998313,7.025902
1820,7.00177,7.029567
1821,7.005355,7.033117
1822,7.009809,7.036737
1823,7.013728,7.040348
1824,7.017323,7.043965
1825,7.020807,7.047617
1826,7.024341,7.051242
1827,7.028043,7.056636
1828,7.03153,7.060958
1829,7.035136,7.064502
1830,7.038655,7.068061
1831,7.042195,7.071594
1832,7.045757,7.075223
1833,7.049349,7.078753
1834,7.052911,7.08251
1835,7.056591,7.086061
1836,7.060182,7.090448
1837,7.063703,7.094596
1838,7.06722,7.098261
1839,7.070726,7.10188
1840,7.07418,7.105577
1841,7.077828,7.109352
1842,7.081437,7.112988
1843,7.084913,7.116629
1844,7.088432,7.120471
1845,7.092882,7.124056
1846,7.097086,7.127577
1847,7.100576,7.131557
1848,7.104068,7.135171
1849,7.107599,7.138777
1850,7.11132,7.142415
1851,7.114897,7.145963
1852,7.118495,7.149721
1853,7.122245,7.153313
1854,7.125755,7.157229
1855,7.129353,7.160698
1856,7.132878,7.166156
1857,7.136543,7.170715
1858,7.140305,7.174336
1859,7.143811,7.177979
1860,7.147536,7.181719
1861,7.151053,7.185211
1862,7.154699,7.18898
1863,7.158328,7.19264
1864,7.161984,7.196338
1865,7.165559,7.199913
1866,7.171045,7.203629
1867,7.175443,7.207186
1868,7.17898,7.210715
1869,7.182586,7.214363
1870,7.186165,7.218154
1871,7.189924,7.221788
1872,7.195197,7.225373
1873,7.199564,7.229053
1874,7.203024,7.232778
1875,7.206962,7.236357
1876,7.210587,7.240008
1877,7.214143,7.243644
1878,7.217866,7.247304
1879,7.223407,7.250898
1880,7.227418,7.254798
1881,7.231065,7.259248
1882,7.234793,7.263386
1883,7.238305,7.267037
1884,7.242024,7.270563
1885,7.245716,7.274513
1886,7.249297,7.280036
1887,7.252949,7.284294
1888,7.257395,7.288119
1889,7.261726,7.291946
1890,7.265401,7.295748
1891,7.268961,7.299542
1892,7.272649,7.303257
1893,7.276274,7.306907
1894,7.28008,7.310658
1895,7.283718,7.314375
1896,7.287239,7.318009
1897,7.290737,7.321879
1898,7.294391,7.327317
1899,7.297987,7.331946
1900,7.301657,7.335446
1901,7.305309,7.339259
1902,7.308807,7.342854
1903,7.312511,7.346752
1904,7.31614,7.350338
1905,7.319803,7.353952
1906,7.323553,7.357728
1907,7.327218,7.361494
1908,7.331076,7.365473
1909,7.334632,7.3693
1910,7.338464,7.373059
1911,7.342086,7.376861
1912,7.345828,7.380517
1913,7.349574,7.38454
1914,7.353211,7.38803
1915,7.356905,7.3917
1916,7.360524,7.39559
1917,7.364233,7.399153
1918,7.367951,7.402894
1919,7.371685,7.406652
1920,7.375334,7.410394
1921,7.378978,7.414328
1922,7.38316,7.418173
1923,7.386589,7.422013
1924,7.390497,7.425742
1925,7.394053,7.429257
1926,7.397728,7.433401
1927,7.401547,7.436953
1928,7.405099,7.440536
1929,7.409022,7.444217
1930,7.412658,7.447829
1931,7.416414,7.45159
1932,7.420094,7.455342
1933,7.423993,7.45889
1934,7.427453,7.462627
1935,7.431468,7.466544
1936,7.435076,7.47019
1937,7.440393,7.473919
1938,7.44478,7.477596
1939,7.44837,7.481471
1940,7.455597,7.485142
1941,7.460205,7.489015
1942,7.463764,7.492628
1943,7.46767,7.496646
1944,7.471264,7.500548
1945,7.475111,7.50614
1946,7.478605,7.510744
1947,7.482628,7.514326
1948,7.48613,7.51954
1949,7.489945,7.523911
1950,7.493834,7.527469
1951,7.497362,7.532013
1952,7.501074,7.53545
1953,7.504806,7.539413
1954,7.508393,7.542932
1955,7.512295,7.546794
1956,7.515766,7.550529
1957,7.519329,7.55495
1958,7.523284,7.558338
1959,7.52698,7.562269
1960,7.530591,7.565955
1961,7.534586,7.570063
1962,7.53842,7.573709
1963,7.542035,7.579063
1964,7.545743,7.583413
1965,7.55102,7.58725
1966,7.555682,7.592229
1967,7.559432,7.595805
1968,7.563056,7.599545
1969,7.567045,7.603321
1970,7.57073,7.606796
1971,7.57477,7.610763
1972,7.578289,7.614357
1973,7.582257,7.618563
1974,7.585764,7.623986
1975,7.589534,7.628438
1976,7.593378,7.632332
1977,7.598749,7.636105
1978,7.60322,7.639798
1979,7.608853,7.643782
1980,7.613309,7.647358
1981,7.617076,7.652736
1982,7.620774,7.657707
1983,7.624472,7.661238
1984,7.628337,7.666917
1985,7.632147,7.670903
1986,7.635785,7.675871
1987,7.639651,7.681311
1988,7.643268,7.685771
1989,7.647017,7.689498
1990,7.651107,7.693873
1991,7.654654,7.697346
1992,7.658639,7.701499
1993,7.662558,7.705071
1994,7.667891,7.70894
1995,7.672216,7.712522
1996,7.676859,7.71634
1997,7.680674,7.720057
1998,7.68452,7.723994
